"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-123.093","49.171","RICHMOND NATURE PARK","1106PF7","BC","18.7","2","2.6","33.0","2","7.0","2","0.0","2","NA","5.8","2","NA","0.0","2","","","NA","18.1","37.4"
"-123.303","49.106","SANDHEADS CS","1107010","BC","18.0","1","NA","27.6","1","12.2","0","","","NA","","","NA","","","","","NA","25.5","24.5"
"-122.110","49.113","SUMAS CANAL","1107785","BC","17.3","17","NA","33.0","12","3.5","11","0.0","12","NA","8.3","12","NA","0.0","2","","","NA","22.8","13.9"
"-123.187","49.183","VANCOUVER SEA ISLAND CCG","1108380","BC","17.9","1","NA","29.2","1","9.3","0","","","NA","9.2","1","NA","","2","","","NA","28.1","25.3"
"-123.184","49.195","VANCOUVER INTL A","1108395","BC","17.9","1","NA","28.3","1","8.9","0","0.0","1","NA","11.0","1","NA","0.0","2","","","NA","27.6","24.5"
"-123.122","49.295","VANCOUVER HARBOUR CS","1108446","BC","19.0","0","NA","30.6","0","11.3","0","","","NA","7.4","0","NA","","2","","","NA","11.1","41.6"
"-123.193","49.347","WEST VANCOUVER AUT","1108824","BC","19.1","1","NA","31.3","1","10.2","0","","","NA","8.0","1","NA","","2","","","NA","21.1","51.9"
"-122.947","50.068","WHISTLER ROUNDHOUSE","1108906","BC","10.8","11","NA","25.0","11","-1.0","11","0.0","11","NA","4.0","11","NA","0.0","2","","","NA","141.2","4.0"
"-122.784","49.018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","17.9","1","NA","29.2","1","9.3","0","","","NA","9.6","2","NA","","3","","","NA","27.2","24.2"
"-122.967","49.438","N VAN SEYMOUR HATCHERY","110N666","BC","17.8","4","3.4","32.5","4","7.0","4","0.0","4","NA","30.8","4","NA","0.0","5","","","NA","32.5","27.1"
"-121.498","49.368","HOPE A","1113542","BC","19.7","1","NA","33.8","1","7.3","0","","","NA","5.1","1","NA","","2","","","NA","12.9","61.7"
"-121.493","49.370","HOPE AIRPORT","1113543","BC","19.7","0","NA","33.9","0","7.2","0","","","NA","4.6","0","NA","","2","","","NA","15.2","65.1"
"-121.233","49.267","HOPE SLIDE","1113581","BC","16.5","0","4.0","34.0","0","3.5","0","0.0","0","0.0","16.0","0","25.0","0.0","5","","","NA","69.3","22.9"
"-121.934","50.684","LILLOOET","1114619","BC","22.5","1","NA","39.8","1","7.5","0","","","NA","","","NA","","","","","NA","5.6","136.5"
"-121.582","50.224","LYTTON A","1114738","BC","22.3","0","NA","39.9","0","7.4","0","","","NA","12.9","0","NA","","3","","","NA","10.5","140.5"
"-121.582","50.224","LYTTON RCS","1114746","BC","22.4","0","NA","40.2","0","7.1","0","","","NA","10.7","0","NA","","2","","","NA","10.7","143.7"
"-120.069","49.364","HEDLEY N","1123370","BC","21.2","2","NA","42.0","2","4.0","2","0.0","2","NA","42.2","2","NA","0.0","6","","","NA","15.6","105.6"
"-120.333","49.673","JELLICOE","1123721","BC","16.6","0","NA","37.5","0","0.0","0","0.0","0","NA","51.8","0","NA","0.0","8","","","NA","71.5","30.5"
"-119.378","49.957","KELOWNA","1123939","BC","19.4","4","NA","38.7","4","3.1","4","","","NA","30.4","4","NA","","4","","","NA","26.1","61.8"
"-119.400","49.941","KELOWNA UBCO","1123996","BC","20.8","1","NA","39.5","1","6.6","0","","","NA","29.1","2","NA","","5","","","NA","18.9","98.8"
"-119.400","49.950","KELOWNA MWS0","11239R0","BC","20.6","0","NA","39.4","0","6.2","0","0.0","0","NA","38.0","0","NA","0.0","6","","","NA","20.5","98.0"
"-120.778","50.113","MERRITT","1125073","BC","18.5","1","NA","39.2","1","4.0","0","","","NA","29.0","2","NA","","6","","","NA","35.9","51.3"
"-120.801","50.114","MERRITT STP","1125079","BC","19.3","0","3.5","38.0","0","5.5","0","0.0","0","NA","30.2","0","83.0","0.0","6","","","NA","30.4","70.8"
"-119.445","50.056","OKANAGAN CENTRE","1125700","BC","21.1","0","3.3","36.5","0","8.0","0","0.0","0","NA","36.0","0","83.0","0.0","4","","","NA","14.7","106.6"
"-119.545","49.179","OLIVER STP","1125766","BC","23.6","10","4.7","38.0","10","11.0","10","0.0","10","NA","13.2","10","NA","0.0","3","","","NA","2.5","113.6"
"-119.441","49.028","OSOYOOS CS","1125852","BC","22.8","0","3.6","40.9","0","7.2","0","","","NA","33.9","0","NA","","4","","","NA","4.9","148.1"
"-119.717","49.783","PEACHLAND","1126070","BC","21.8","1","3.8","35.5","1","9.5","1","0.0","1","NA","33.4","1","NA","0.0","7","","","NA","10.0","120.6"
"-119.602","49.463","PENTICTON A","1126146","BC","20.7","0","NA","36.7","0","3.7","0","0.0","0","NA","40.8","1","NA","","6","","","NA","13.7","94.5"
"-120.513","49.468","PRINCETON A","1126510","BC","17.9","0","3.1","38.5","0","1.5","0","0.0","0","NA","24.4","0","65.0","0.0","6","","","NA","48.7","46.1"
"-119.310","50.264","VERNON BELLA VISTA","1128553","BC","19.9","7","2.4","39.5","6","8.0","6","0.0","0","NA","34.7","0","73.0","0.0","7","","","NA","16.6","59.2"
"-119.194","50.223","VERNON AUTO","1128582","BC","20.1","1","NA","39.3","1","6.1","0","","","NA","52.7","1","NA","","5","","","NA","22.5","84.8"
"-119.270","50.344","VERNON NORTH","1128583","BC","20.8","0","3.4","39.0","0","7.5","0","0.0","0","NA","72.8","0","147.0","0.0","7","","","NA","21.5","105.6"
"-119.056","50.359","VERNON SILVER STAR LODGE","1128584","BC","14.9","22","NA","29.5","22","2.0","22","0.0","22","NA","19.3","22","NA","","3","","","NA","34.7","9.8"
"-119.415","50.037","WINFIELD","1128958","BC","20.7","7","3.4","35.5","7","8.0","7","0.0","7","NA","37.0","7","NA","0.0","5","","","NA","19.6","80.9"
"-120.510","49.465","PRINCETON CS","112FN0M","BC","18.2","0","NA","39.3","0","1.1","0","","","NA","15.7","0","NA","","5","","","NA","47.1","52.6"
"-119.649","49.563","SUMMERLAND CS","112G8L1","BC","20.9","1","3.4","36.5","1","6.0","0","","","NA","29.8","1","NA","","4","","","NA","13.4","98.8"
"-118.491","49.037","GRAND FORKS HARDY MTN","1133273","BC","","","NA","","","","","0.0","3","NA","24.8","3","NA","0.0","3","","","NA","",""
"-118.772","49.004","MIDWAY","1135126","BC","19.6","0","3.8","40.5","0","2.0","0","0.0","0","NA","57.2","0","98.0","0.0","4","","","NA","27.3","74.4"
"-118.228","49.017","BILLINGS","1140876","BC","20.7","2","4.0","40.7","2","6.5","2","0.0","2","NA","58.0","2","NA","0.0","3","","","NA","14.8","91.6"
"-117.633","49.296","CASTLEGAR A","1141455","BC","20.3","0","3.5","39.7","0","4.1","0","0.0","0","NA","80.2","0","111.0","0.0","6","","","NA","15.5","84.7"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","20.8","2","4.0","36.0","1","8.0","1","0.0","1","NA","61.4","1","NA","0.0","5","","","NA","11.8","90.0"
"-116.518","49.097","CRESTON","1142160","BC","20.3","0","3.9","36.5","0","7.0","0","0.0","0","NA","38.6","0","54.0","0.0","6","","","NA","16.4","84.5"
"-116.972","50.239","DUNCAN LAKE DAM","1142574","BC","17.7","0","2.6","36.0","0","3.0","0","0.0","0","NA","41.3","0","58.0","0.0","10","","","NA","47.5","37.0"
"-118.068","49.872","FAUQUIER","1142820","BC","18.4","0","2.6","35.0","0","5.0","0","0.0","0","NA","69.4","0","77.0","0.0","11","","","NA","33.6","45.9"
"-116.921","49.913","KASLO","1143900","BC","20.3","0","4.8","37.5","0","2.5","0","0.0","0","NA","68.6","0","89.0","0.0","11","","","NA","18.1","85.8"
"-116.458","49.032","LISTER","1144635","BC","19.9","0","3.9","40.0","0","4.5","0","0.0","0","NA","16.0","0","24.0","0.0","4","","","NA","21.9","80.1"
"-117.817","50.269","NAKUSP CS","1145297","BC","19.8","0","NA","37.3","0","5.8","0","","","NA","51.3","0","NA","","7","","","NA","22.2","76.6"
"-117.206","49.586","NELSON NE","1145442","BC","19.6","5","NA","37.0","5","5.0","5","0.0","5","NA","53.6","5","NA","0.0","5","","","NA","19.1","57.9"
"-117.370","49.996","NEW DENVER","1145460","BC","19.2","0","3.2","38.5","0","5.0","0","0.0","0","NA","46.6","0","55.0","0.0","7","","","NA","27.0","63.5"
"-117.305","49.491","NELSON CS","1145M29","BC","20.6","3","NA","37.8","3","7.1","2","","","NA","67.7","4","NA","","4","","","NA","9.6","79.5"
"-117.739","49.112","WARFIELD RCS","1148705","BC","21.1","2","NA","41.1","2","4.3","0","","","NA","59.8","2","NA","","8","","","NA","13.0","98.4"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","20.8","1","NA","38.1","1","6.6","0","","","NA","27.1","1","NA","","3","","","NA","14.4","94.8"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","19.0","1","NA","39.0","1","3.5","1","0.0","1","NA","68.8","1","NA","0.0","6","","","NA","33.9","63.8"
"-115.221","49.226","BAYNES LAKE KOOTENAY RIVER","1150690","BC","18.4","1","3.4","38.0","1","1.5","1","0.0","1","NA","24.1","1","NA","0.0","4","","","NA","39.3","52.2"
"-115.782","49.612","CRANBROOK A","1152105","BC","18.2","1","NA","36.8","1","2.4","0","0.0","1","NA","45.5","1","NA","","7","","","NA","48.1","55.2"
"-115.789","49.618","CRANBROOK AIRPORT AUTO","1152106","BC","18.2","0","NA","37.4","0","2.1","0","","","NA","38.3","0","NA","","6","","","NA","51.6","58.2"
"-115.073","49.489","FERNIE","1152850","BC","16.4","12","2.8","31.5","12","4.0","12","0.0","12","NA","53.8","12","NA","","7","","","NA","39.8","10.9"
"-114.855","50.149","FORDING RIVER COMINCO","1152899","BC","10.9","22","1.2","31.9","16","-1.4","15","0.0","15","NA","67.1","15","NA","0.0","9","","","NA","57.2","0.0"
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","17.4","12","NA","37.0","9","2.5","9","0.0","9","NA","66.8","9","NA","0.0","7","","","NA","34.5","23.4"
"-115.962","49.632","KIMBERLEY PCC","1154203","BC","18.5","10","4.0","36.5","10","5.5","10","0.0","10","NA","48.9","10","NA","0.0","9","","","NA","27.0","36.9"
"-116.061","50.631","KOOTENAY NP WEST GATE","1154410","BC","18.4","4","2.9","38.0","4","4.0","4","0.0","4","NA","51.2","4","NA","","10","","","NA","36.9","46.7"
"-114.883","49.745","SPARWOOD","1157630","BC","15.9","0","3.2","35.0","0","3.0","0","0.0","0","0.0","42.8","0","62.0","0.0","7","","","NA","85.5","21.6"
"-114.884","49.745","SPARWOOD CS","1157631","BC","15.8","1","NA","34.9","1","2.9","0","","","NA","36.6","6","NA","","6","","","NA","84.0","20.3"
"-115.460","49.473","WARDNER KTNY HATCHERY","1158692","BC","18.9","19","3.6","37.5","17","0.0","18","0.0","16","NA","12.9","16","NA","0.0","4","","","NA","19.2","29.6"
"-115.631","49.807","WASA","1158730","BC","17.9","0","3.0","36.0","0","2.0","0","0.0","0","NA","43.6","0","59.0","0.0","11","","","NA","53.1","50.8"
"-121.281","50.708","ASHCROFT","1160515","BC","22.7","1","NA","40.6","1","8.8","0","","","NA","24.2","1","NA","","5","","","NA","6.8","141.8"
"-119.290","52.129","BLUE RIVER A","1160899","BC","16.6","2","2.5","36.0","2","2.0","2","0.0","2","NA","96.4","2","NA","0.0","9","","","NA","63.6","23.1"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","16.5","1","NA","35.9","1","2.5","0","","","NA","81.6","4","NA","","8","","","NA","63.7","21.2"
"-121.083","51.709","BUFFALO LAKE","1161104","BC","13.6","2","1.5","31.0","2","0.0","2","0.0","2","NA","59.6","2","NA","0.0","10","","","NA","129.2","4.6"
"-120.082","51.653","CLEARWATER AUTO","1161650","BC","18.7","0","NA","38.3","0","4.1","0","","","NA","45.3","0","NA","","5","","","NA","32.8","53.0"
"-121.685","51.266","CLINTON A","1161662","BC","13.2","3","NA","31.1","3","-1.6","1","","","NA","35.6","3","NA","","7","","","NA","133.0","4.4"
"-121.505","51.144","CLINTON RCS","1161663","BC","15.5","0","NA","32.8","0","-0.3","0","","","NA","29.8","0","NA","","5","","","NA","93.0","18.7"
"-120.728","51.030","CRISS CREEK","1162177","BC","13.4","0","2.4","32.0","0","-0.5","0","0.0","0","0.0","68.8","0","100.0","0.0","10","","","NA","142.1","5.3"
"-120.183","51.297","DARFIELD","1162265","BC","19.3","2","2.8","37.5","1","5.5","1","0.0","1","NA","78.0","1","NA","0.0","9","","","NA","26.1","63.1"
"-120.449","50.703","KAMLOOPS A","1163781","BC","21.0","0","NA","39.1","0","8.0","0","0.0","0","NA","82.5","0","NA","","8","","","NA","14.4","105.4"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","21.1","0","NA","38.6","0","8.4","0","","","NA","71.2","3","NA","","6","","","NA","14.3","107.8"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","14.9","0","NA","33.5","0","2.0","0","0.0","0","NA","97.0","0","NA","0.0","10","","","NA","103.0","8.8"
"-120.800","50.935","RED LAKE","1166658","BC","16.0","0","3.5","35.0","0","2.5","0","0.0","0","0.0","65.7","0","94.0","0.0","9","","","NA","77.9","17.8"
"-119.234","50.686","SALMON ARM A","1166R45","BC","20.2","2","4.0","38.0","2","6.0","2","0.0","2","NA","56.2","2","NA","","5","","","NA","23.7","85.5"
"-119.350","50.545","SILVER CREEK","1167337","BC","19.5","0","3.3","38.0","0","4.0","0","0.0","0","NA","47.2","0","92.0","0.0","8","","","NA","25.8","69.6"
"-119.778","51.576","VAVENBY","1168520","BC","17.9","3","2.2","33.0","2","4.0","2","0.0","2","NA","61.2","2","NA","0.0","8","","","NA","29.4","27.6"
"-120.200","50.600","KAMLOOPS PRATT ROAD","116C8P0","BC","18.3","5","NA","35.0","5","6.0","5","0.0","5","NA","70.6","5","NA","0.0","8","","","NA","41.6","50.2"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","19.6","0","2.0","37.3","0","5.8","0","","","NA","85.5","0","NA","","6","","","NA","18.6","66.7"
"-119.472","52.719","CARIBOO LODGE","1171393","BC","13.9","0","1.9","35.0","0","1.0","0","0.0","0","0.0","49.8","0","70.0","0.0","13","","","NA","131.4","9.0"
"-116.982","51.299","GOLDEN A","1173210","BC","17.2","0","2.3","36.0","0","4.5","0","0.0","0","0.0","47.0","0","95.0","0.0","11","","","NA","55.3","30.2"
"-118.425","51.630","GOLDSTREAM RIVER","1173242","BC","17.7","0","3.0","36.0","0","4.0","0","0.0","0","NA","63.0","0","83.0","0.0","11","","","NA","44.5","34.5"
"-118.585","52.053","MICA DAM","1175122","BC","16.9","9","2.1","34.0","7","3.0","7","0.0","4","NA","54.5","4","NA","0.0","10","","","NA","40.5","17.5"
"-118.183","50.967","REVELSTOKE A","1176745","BC","19.1","1","NA","39.9","1","5.8","0","","","NA","33.5","1","NA","","7","","","NA","23.4","55.8"
"-118.176","50.958","REVELSTOKE AIRPORT AUTO","1176755","BC","19.5","1","NA","40.1","1","6.0","0","","","NA","31.9","1","NA","","8","","","NA","21.7","64.5"
"-116.345","51.443","YOHO PARK","11790J1","BC","12.4","1","NA","31.3","1","-0.7","0","","","NA","69.1","1","NA","","12","","","NA","164.2","2.8"
"-116.541","51.433","YOHO NP EMERALD LAKE","117R00G","BC","13.8","7","NA","34.0","7","1.0","7","0.0","7","NA","70.2","7","NA","0.0","12","","","NA","102.5","6.5"
"-116.337","51.356","YOHO NP OHARA LAKE","117R00H","BC","10.4","7","NA","27.0","7","0.0","7","3.0","7","NA","59.5","7","NA","0.0","8","","","NA","174.4","0.5"
"-121.017","56.298","CHARLIE LAKE","11814FR","BC","13.7","2","NA","30.0","1","0.5","2","0.0","1","NA","53.6","1","NA","0.0","8","","","NA","123.8","3.4"
"-121.627","55.687","CHETWYND A","1181508","BC","15.1","0","1.7","30.2","0","4.1","0","0.0","0","NA","88.7","0","117.0","0.0","9","","","NA","93.4","6.3"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","15.4","4","NA","30.2","4","3.3","3","","","NA","69.0","4","NA","","6","","","NA","78.1","9.7"
"-120.740","56.238","FORT ST. JOHN A","1183001","BC","14.9","0","NA","30.5","0","2.8","0","0.0","0","NA","43.3","2","NA","","7","","","NA","105.7","12.4"
"-123.133","55.299","MACKENZIE","1184791","BC","15.4","2","NA","31.0","2","3.5","1","","","NA","27.6","2","NA","","8","","","NA","77.1","5.4"
"-123.138","55.305","MACKENZIE AIRPORT AUTO","1184793","BC","15.4","1","NA","31.5","1","3.6","0","","","NA","57.0","1","NA","","9","","","NA","80.8","6.2"
"-122.718","57.250","SIKANNI CHIEF","1187335","BC","12.8","7","NA","29.4","7","-0.4","7","0.6","7","NA","148.4","7","NA","0.0","13","","","NA","121.2","1.5"
"-130.031","58.422","DEASE LAKE A","1192341","BC","12.5","1","NA","25.1","1","-0.5","0","","","NA","57.9","1","NA","","11","","","NA","158.3","0.0"
"-122.597","58.836","FORT NELSON A","1192946","BC","16.0","0","NA","32.6","0","1.5","0","0.0","0","NA","48.7","1","NA","","7","","","NA","77.7","17.1"
"-122.573","58.841","FORT NELSON UA","1192950","BC","16.6","0","NA","33.5","0","1.5","0","0.0","0","NA","41.8","0","NA","0.0","7","","","NA","69.2","28.5"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","12.2","1","NA","25.5","1","-0.8","0","","","NA","56.9","1","NA","","9","","","NA","167.1","0.0"
"-133.700","59.567","ATLIN","1200560","BC","13.0","0","1.8","24.0","0","4.0","0","0.0","0","0.0","21.0","0","71.0","0.0","6","","","NA","149.0","0.0"
"-136.367","59.450","PLEASANT CAMP","1206197","BC","12.9","0","0.6","29.0","0","0.0","0","0.0","0","NA","59.5","0","159.0","0.0","11","","","NA","154.2","2.3"
"-139.040","61.371","BURWASH A","2100181","YT","12.2","1","NA","23.8","1","-2.6","1","","","NA","13.1","1","NA","","4","","","NA","167.5","0.0"
"-139.017","61.367","BURWASH AIRPORT AUTO","2100184","YT","12.1","1","NA","23.6","1","-3.0","0","","","NA","10.2","1","NA","","4","","","NA","172.3","0.0"
"-136.192","62.115","CARMACKS CS","2100301","YT","13.9","1","NA","28.7","1","-0.8","0","","","NA","9.7","1","NA","","2","","","NA","119.8","0.7"
"-133.376","62.208","FARO (AUT)","2100518","YT","13.3","1","NA","25.4","1","2.8","0","","","NA","38.8","1","NA","","13","","","NA","136.3","0.0"
"-137.580","60.773","HAINES JUNCTION","2100630","YT","12.6","0","NA","25.4","0","-3.5","0","","","NA","24.3","1","NA","","6","","","NA","161.9","0.0"
"-140.150","69.164","IVVAVIK NAT. PARK","2100660","YT","11.3","1","NA","27.0","1","-4.2","0","","","NA","13.9","4","NA","","5","","","NA","201.6","7.2"
"-140.197","69.612","KOMAKUK BEACH","2100682","YT","7.7","2","NA","25.7","1","-4.2","1","","","NA","","","NA","","","","","NA","288.1","0.0"
"-130.037","63.244","MACMILLAN PASS","2100693","YT","8.6","1","NA","21.7","1","-3.2","0","","","NA","48.2","4","NA","","12","","","NA","273.2","0.0"
"-140.848","68.801","MARGARET LAKE","2100697","YT","10.2","1","NA","26.6","1","-5.7","0","","","NA","","","NA","","","","","NA","225.4","0.0"
"-135.868","63.616","MAYO A","2100701","YT","14.1","0","NA","27.3","0","3.1","0","0.0","0","NA","28.8","0","NA","","8","","","NA","121.9","4.7"
"-135.183","60.876","MAYO ROAD","2100709","YT","13.0","0","0.2","27.5","0","-1.5","0","0.0","0","NA","44.0","0","113.0","0.0","11","","","NA","149.6","0.0"
"-139.839","67.571","OLD CROW RCS","2100805","YT","12.9","1","NA","27.4","1","-3.5","1","","","NA","31.6","2","NA","","3","","","NA","155.5","6.5"
"-137.050","61.033","OTTER FALLS NCPC","2100840","YT","12.0","3","1.1","24.0","3","0.0","3","0.0","3","NA","50.7","3","NA","","10","","","NA","161.1","0.0"
"-137.311","62.830","PELLY RANCH","2100880","YT","14.7","0","0.8","29.0","0","0.5","0","0.0","0","0.0","32.5","0","84.0","","9","","","NA","103.0","3.1"
"-136.218","66.981","ROCK RIVER","2100935","YT","10.1","5","NA","23.2","5","-5.6","4","","","NA","45.8","9","NA","","8","","","NA","196.6","0.0"
"-137.217","68.950","SHINGLE POINT A","2100950","YT","10.0","2","NA","23.4","1","-4.3","1","","","NA","","","NA","","","","","NA","223.2","0.0"
"-129.132","61.182","HOUR LAKE","2100FCG","YT","11.6","0","NA","25.0","0","0.0","0","0.0","0","NA","40.4","0","NA","","12","","","NA","193.0","0.0"
"-139.127","64.061","DAWSON","2100LRP","YT","13.7","1","NA","28.2","1","-0.1","0","","","NA","44.2","1","NA","","9","","","NA","124.8","0.4"
"-135.573","60.946","TAKHINI RIVER RANCH","2101095","YT","12.3","5","0.5","27.0","5","-2.0","5","0.0","5","NA","11.6","5","NA","","5","","","NA","141.5","0.0"
"-132.733","60.167","TESLIN (AUT)","2101102","YT","12.5","1","NA","24.6","1","0.0","0","","","NA","25.3","1","NA","","4","","","NA","159.4","0.0"
"-128.832","60.116","WATSON LAKE (AUT)","2101204","YT","14.2","1","NA","25.8","1","3.4","0","","","NA","26.3","1","NA","","9","","","NA","111.8","1.7"
"-135.067","60.709","WHITEHORSE A","2101303","YT","13.8","0","NA","25.0","0","2.4","0","","","NA","","","NA","","","","","NA","127.2","0.2"
"-135.098","60.733","WHITEHORSE AUTO","2101310","YT","12.3","11","NA","24.2","7","1.9","11","","","NA","16.0","1","NA","","7","","","NA","108.3","0.0"
"-124.717","70.167","CAPE PARRY A","2200675","NT","2.1","2","NA","12.7","1","-5.8","1","","","NA","","","NA","","","","","NA","444.1","0.0"
"-126.123","67.021","COLVILLE LAKE","2200824","NT","11.8","1","NA","29.5","1","-2.2","0","","","NA","25.6","6","NA","","3","","","NA","186.4","7.3"
"-123.433","65.209","DELINE CS","2201022","NT","12.4","0","NA","26.8","0","0.1","0","","","NA","","","NA","","","","","NA","167.2","0.0"
