"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-124.927","49.317","PORT ALBERNI (AUT)","1036B06","BC","15.7","4","NA","34.7","4","3.4","4","","","NA","35.6","4","NA","","4","","","NA","74.4","13.4"
"-128.908","50.821","SARTINE ISLAND (AUT)","1037090","BC","11.1","3","NA","15.2","3","7.4","0","","","NA","49.2","3","NA","","8","","","NA","186.2","0.0"
"-127.940","50.112","SOLANDER ISLAND (AUT)","1037553","BC","11.5","3","NA","21.6","3","8.2","0","","","NA","63.4","3","NA","","8","","","NA","176.0","0.0"
"-126.654","49.932","TAHSIS VILLAGE NORTH","1037899","BC","14.3","12","NA","28.5","12","6.0","12","","","NA","113.7","23","NA","","7","","","NA","67.6","1.3"
"-125.773","49.082","TOFINO A","1038205","BC","13.3","0","0.4","27.0","0","5.0","0","0.0","0","NA","105.8","0","82.0","0.0","9","","","NA","143.7","1.3"
"-125.527","48.945","UCLUELET KENNEDY CAMP","1038332","BC","13.6","0","0.4","27.5","0","5.5","0","0.0","0","NA","143.3","0","97.0","0.0","11","","","NA","134.6","1.3"
"-126.779","50.053","ZEBALLOS MURAUDE CREEK","1039035","BC","14.3","0","NA","33.0","0","3.5","0","0.0","0","NA","152.4","0","NA","0.0","10","","","NA","117.5","6.5"
"-123.402","49.360","BOWEN ISLAND SUNSET PARK","104091B","BC","","","NA","","","","","0.0","13","NA","68.6","13","NA","","6","","","NA","",""
"-123.541","49.386","GIBSONS GOWER POINT","1043152","BC","15.7","0","0.3","26.0","0","9.5","0","0.0","0","NA","48.0","0","71.0","0.0","7","","","NA","78.5","8.6"
"-123.913","49.468","MERRY ISLAND LIGHTSTATION","1045100","BC","16.5","0","0.6","25.5","0","11.5","0","0.0","0","NA","34.6","0","64.0","0.0","5","","","NA","52.5","8.6"
"-123.299","49.488","HOWE SOUND - PAM ROCKS","10459NN","BC","16.2","0","NA","27.6","0","10.5","0","","","NA","55.8","0","NA","","4","","","NA","66.4","12.9"
"-124.032","49.634","PENDER HARBOUR","1046115","BC","","","NA","","","","","0.0","0","NA","38.7","0","NA","0.0","6","","","NA","",""
"-123.496","49.526","PORT MELLON","1046332","BC","16.1","0","NA","30.0","0","7.9","0","","","NA","180.5","0","NA","","6","","","NA","73.0","14.8"
"-124.500","49.834","POWELL RIVER A","1046391","BC","14.5","0","-0.4","28.5","0","5.0","0","0.0","0","NA","45.0","0","67.0","0.0","8","","","NA","108.0","2.6"
"-124.497","49.835","POWELL RIVER","1046392","BC","14.7","0","NA","30.0","0","5.2","0","","","NA","78.8","0","NA","","12","","","NA","101.5","3.8"
"-123.715","49.458","SECHELT AUT","1047172","BC","15.4","0","NA","31.6","0","5.9","0","","","NA","40.6","0","NA","","4","","","NA","86.1","9.0"
"-123.161","49.783","SQUAMISH AIRPORT","10476F0","BC","16.0","0","NA","33.7","0","5.4","0","","","NA","52.1","0","NA","","5","","","NA","73.9","13.5"
"-122.955","50.129","WHISTLER","1048898","BC","14.2","0","0.7","32.5","0","2.0","0","0.0","0","NA","28.4","0","48.0","0.0","6","","","NA","120.9","7.8"
"-131.016","51.936","CAPE ST JAMES","1051351","BC","10.9","3","NA","16.0","3","6.6","0","","","NA","77.9","3","NA","","20","","","NA","191.5","0.0"
"-132.772","53.316","KINDAKUN ROCKS (AUT)","1054222","BC","11.0","3","NA","16.1","3","6.8","1","","","NA","108.2","4","NA","","12","","","NA","188.6","0.0"
"-133.058","54.255","LANGARA","1054500","BC","10.9","0","0.1","15.5","0","6.0","0","0.0","0","NA","102.0","0","108.0","0.0","18","","","NA","213.3","0.0"
"-133.058","54.255","LANGARA ISLAND RCS","1054503","BC","10.7","0","NA","14.3","0","6.2","0","","","NA","95.1","0","NA","","18","","","NA","219.1","0.0"
"-131.661","54.159","ROSE SPIT (AUT)","1056869","BC","11.6","0","NA","16.7","0","2.0","0","","","NA","","","NA","","","","","NA","191.1","0.0"
"-131.813","53.249","SANDSPIT AIRPORT AUTO","1057051","BC","11.6","0","NA","18.1","0","5.1","0","","","NA","71.1","0","NA","","12","","","NA","191.9","0.0"
"-131.814","53.254","SANDSPIT","1057052","BC","11.9","11","NA","17.7","11","5.2","11","","","NA","56.9","11","NA","","8","","","NA","115.8","0.0"
"-127.864","51.604","ADDENBROKE ISLAND","1060080","BC","13.1","3","0.1","22.0","3","7.0","3","0.0","3","NA","155.6","3","NA","","11","","","NA","131.3","0.0"
"-128.157","52.185","BELLA BELLA","1060815","BC","12.7","5","NA","24.2","5","4.6","5","","","NA","142.3","5","NA","","11","","","NA","132.1","0.0"
"-126.596","52.388","BELLA COOLA A","1060841","BC","15.3","0","0.2","29.0","0","5.0","0","0.0","0","NA","32.8","0","64.0","0.0","7","","","NA","83.6","2.0"
"-126.587","52.389","BELLA COOLA AIRPORT","1060844","BC","15.1","0","NA","28.1","0","4.9","0","","","NA","34.2","0","NA","","9","","","NA","87.9","0.8"
"-128.524","52.643","BOAT BLUFF","1060901","BC","12.9","0","0.1","24.0","0","7.0","0","0.0","0","NA","251.0","0","111.0","0.0","16","","","NA","152.3","0.0"
"-130.638","53.493","BONILLA ISLAND","1060902","BC","11.8","0","0.0","19.0","0","7.5","0","0.0","0","NA","127.6","0","130.0","0.0","13","","","NA","185.3","0.0"
"-130.639","53.493","BONILLA ISLAND (AUT)","1060R0K","BC","11.5","3","NA","17.5","3","7.7","0","","","NA","54.8","3","NA","","8","","","NA","175.5","0.0"
"-127.471","52.187","CATHEDRAL POINT (AUT)","1061458","BC","13.9","4","NA","24.8","4","7.4","0","","","NA","117.6","4","NA","","8","","","NA","108.1","1.7"
"-131.602","53.030","CUMSHEWA ISLAND","1062251","BC","11.4","3","NA","17.2","3","8.1","0","","","NA","6.8","3","NA","","1","","","NA","179.0","0.0"
"-128.112","52.185","DRYAD POINT","1062544","BC","13.5","0","0.0","24.0","0","7.0","0","0.0","0","NA","151.4","0","106.0","0.0","14","","","NA","134.2","0.0"
"-127.835","51.247","EGG ISLAND","1062646","BC","12.4","5","0.3","18.0","5","7.0","5","0.0","5","NA","91.2","5","NA","","8","","","NA","140.7","0.0"
"-130.708","54.569","GREEN ISLAND","1063298","BC","12.2","0","-0.7","18.0","0","7.5","0","0.0","0","NA","110.2","0","105.0","0.0","15","","","NA","175.3","0.0"
"-130.698","54.580","GREY ISLET (AUT)","1063303","BC","12.2","2","NA","19.2","2","8.2","0","","","NA","82.0","2","NA","","12","","","NA","162.4","0.0"
"-127.632","50.940","HERBERT ISLAND (AUT)","1063461","BC","12.4","0","NA","17.7","0","8.4","0","","","NA","58.2","0","NA","","4","","","NA","168.0","0.0"
"-130.361","54.172","HOLLAND ROCK","1063496","BC","11.2","0","NA","16.5","0","7.0","0","","","NA","107.2","0","NA","","16","","","NA","205.3","0.0"
"-128.407","52.270","IVORY ISLAND","1063690","BC","12.8","0","0.2","22.0","0","8.0","0","0.0","0","NA","136.2","0","106.0","0.0","13","","","NA","157.2","0.0"
"-127.943","53.563","KEMANO","1064020","BC","15.5","5","1.1","29.0","3","4.0","2","0.0","3","NA","52.9","3","NA","0.0","13","","","NA","62.7","0.5"
"-128.634","54.054","KITIMAT TOWNSITE","1064320","BC","13.4","0","-1.1","25.5","0","0.0","0","0.0","0","NA","105.2","0","144.0","0.0","15","","","NA","140.9","1.5"
"-130.609","54.296","LUCY ISLAND LIGHTSTATION","1064728","BC","11.5","0","NA","16.7","0","6.9","0","","","NA","","","NA","","","","","NA","194.9","0.0"
"-128.719","52.262","MCINNES ISLAND","1065010","BC","12.8","0","0.3","20.0","0","8.0","0","0.0","0","NA","106.3","0","86.0","0.0","12","","","NA","154.8","0.0"
"-130.445","54.286","PRINCE RUPERT","1066482","BC","11.5","9","NA","17.5","9","6.3","9","","","NA","95.0","9","NA","","14","","","NA","135.6","0.0"
"-130.290","54.320","PRINCE RUPERT MONT CIRC","1066488","BC","","","NA","","","","","0.0","17","NA","106.0","17","NA","0.0","10","","","NA","",""
"-128.625","54.502","TERRACE PCC","1068131","BC","14.3","0","-0.3","26.0","0","4.0","0","0.0","0","NA","62.4","0","131.0","0.0","10","","","NA","113.5","3.0"
"-128.578","54.469","TERRACE A","1068134","BC","13.3","0","NA","25.5","0","2.2","0","0.0","0","NA","89.9","0","NA","","11","","","NA","144.0","1.9"
"-130.880","54.295","TRIPLE ISLAND","1068250","BC","11.7","0","NA","16.5","0","7.5","0","0.0","0","NA","88.4","0","NA","0.0","12","","","NA","189.6","0.0"
"-128.682","54.044","KITIMAT HATCHERY","106D289","BC","","","NA","17.0","29","","","0.0","29","NA","0.2","29","NA","","0","","","NA","",""
"-126.277","54.199","EQUITY SILVER","1072692","BC","9.0","0","-0.4","22.5","0","-1.5","0","4.4","0","677.0","74.1","0","103.0","0.0","10","","","NA","269.9","0.0"
"-126.668","54.396","HOUSTON","1073615","BC","12.8","9","NA","29.0","9","0.0","9","0.0","13","NA","33.6","13","NA","","4","","","NA","111.3","2.8"
"-129.030","55.238","NASS CAMP","1075384","BC","13.1","0","-0.8","27.5","0","2.5","0","0.0","0","NA","69.8","0","115.0","","9","","","NA","148.4","1.3"
"-127.183","54.825","SMITHERS","1077499","BC","13.7","10","NA","28.5","10","1.5","9","","","NA","7.5","10","NA","","3","","","NA","88.2","1.6"
"-127.183","54.825","SMITHERS A","1077500","BC","13.2","0","0.2","28.0","0","-0.5","0","0.0","0","NA","57.2","0","104.0","0.0","6","","","NA","150.1","5.6"
"-127.189","54.824","SMITHERS AIRPORT AUTO","1077501","BC","12.9","0","NA","28.5","0","-1.0","0","","","NA","50.2","0","NA","","11","","","NA","155.3","3.0"
"-127.171","55.289","SUSKWA VALLEY","107G879","BC","11.6","6","-1.0","28.5","6","-3.5","6","0.0","6","NA","69.2","6","NA","0.0","6","","","NA","156.4","2.3"
"-125.997","53.772","OOTSA LAKESKINS LAKE CLIMATE","1085836","BC","11.1","1","NA","25.9","1","-0.6","0","","","NA","26.1","1","NA","","7","","","NA","201.3","0.0"
"-122.734","50.306","PEMBERTON AIRPORT CS","1086082","BC","17.2","0","NA","35.9","0","4.4","0","","","NA","20.9","0","NA","","5","","","NA","54.2","30.3"
"-124.136","52.114","PUNTZI MOUNTAIN (AUT)","1086558","BC","12.8","0","NA","31.7","0","-2.5","0","","","NA","0.2","0","NA","","0","","","NA","159.3","2.9"
"-124.403","51.675","TATLAYOKO LAKE RCS","1088015","BC","12.2","0","NA","29.6","0","-4.8","0","","","NA","0.9","0","NA","","0","","","NA","175.3","0.0"
"-125.959","54.383","BURNS LAKE DECKER LAKE","1091174","BC","10.9","2","NA","26.3","2","-3.2","0","","","NA","38.0","2","NA","","7","","","NA","198.5","0.6"
"-124.286","54.455","FORT ST JAMES","1092970","BC","13.7","13","0.4","27.0","13","2.5","13","0.0","13","NA","26.4","13","NA","","6","","","NA","78.2","5.8"
"-124.286","54.455","FORT ST JAMES AUTO","1092975","BC","13.7","0","NA","27.8","0","2.6","0","","","NA","40.3","0","NA","","7","","","NA","133.2","5.1"
"-122.699","53.531","HIXON","1093474","BC","14.3","6","-0.3","32.5","6","0.0","6","0.0","6","NA","31.8","6","NA","","7","","","NA","97.3","8.1"
"-122.286","52.531","MCLEESE LAKE GRANITE MT","1095018","BC","13.3","14","NA","32.0","10","0.5","9","0.0","10","NA","21.4","10","NA","","6","","","NA","77.7","1.8"
"-122.678","53.884","PRINCE GEORGE","1096439","BC","13.2","6","NA","28.6","6","-1.2","5","","","NA","28.4","6","NA","","6","","","NA","116.5","0.9"
"-122.672","53.889","PRINCE GEORGE AIRPORT AUTO","1096453","BC","13.1","0","NA","29.0","0","-1.4","0","","","NA","37.0","0","NA","","7","","","NA","147.2","1.4"
"-122.768","53.880","PRINCE GEORGE STP","1096468","BC","15.3","0","0.7","30.0","0","3.0","0","0.0","0","NA","39.4","0","64.0","0.0","7","","","NA","90.3","9.5"
"-122.510","53.026","QUESNEL","1096629","BC","15.0","10","NA","34.7","10","1.0","10","","","NA","10.0","11","NA","","3","","","NA","66.4","6.6"
"-122.506","53.027","QUESNEL AIRPORT AUTO","1096631","BC","14.9","0","NA","34.7","0","1.1","0","","","NA","15.9","0","NA","","5","","","NA","99.7","7.2"
"-121.686","52.184","SPOKIN LAKE 4E","1097646","BC","11.2","0","-0.2","31.0","0","-4.0","0","0.0","0","0.0","17.8","0","24.0","0.0","4","","","NA","204.1","0.0"
"-122.054","52.183","WILLIAMS LAKE A","1098941","BC","14.5","0","NA","33.6","0","2.2","0","9.9","0","NA","9.0","0","NA","","4","","","NA","113.5","9.9"
"-124.017","54.033","VANDERHOOF","1098D90","BC","14.1","2","-0.3","30.0","2","4.0","2","0.0","2","NA","61.8","2","NA","","9","","","NA","114.3","5.1"
"-121.263","51.623","108 MILE HOUSE ABEL LAKE","109E7R6","BC","15.6","4","NA","33.5","3","1.5","4","0.0","1","NA","2.6","1","NA","0.0","1","","","NA","78.8","15.8"
"-122.360","49.025","ABBOTSFORD A","1100031","BC","16.4","0","NA","32.4","0","6.0","0","0.0","0","NA","46.0","0","NA","","8","","","NA","66.1","17.8"
"-121.760","49.243","AGASSIZ RCS","1100119","BC","17.0","1","0.6","32.8","1","6.2","0","","","NA","44.8","1","NA","","5","","","NA","55.7","27.5"
"-121.760","49.243","AGASSIZ CDA","1100120","BC","16.5","3","0.3","33.0","2","6.5","1","0.0","2","NA","41.6","2","NA","0.0","6","","","NA","57.1","15.4"
"-122.955","50.129","WHISTLER - NESTERS","1100875","BC","14.1","1","NA","32.3","1","2.1","0","","","NA","19.9","1","NA","","3","","","NA","121.1","7.8"
"-122.936","50.102","BLACKCOMB BASE SLIDING CENTER","1100881","BC","12.4","1","NA","29.9","1","3.3","0","","","NA","24.0","1","NA","","4","","","NA","169.0","7.9"
"-122.918","49.278","BURNABY SIMON FRASER U","1101158","BC","15.2","3","0.8","30.0","3","7.5","3","0.0","3","NA","73.6","3","NA","0.0","10","","","NA","89.0","14.2"
"-123.111","50.144","CALLAGHAN VALLEY","1101300","BC","11.6","0","NA","29.7","0","1.3","0","","","NA","57.7","0","NA","","5","","","NA","194.0","1.8"
"-122.698","49.109","CLOVERDALE EAST","1101708","BC","16.6","0","NA","31.5","0","7.5","0","0.0","0","NA","42.4","0","NA","0.0","7","","","NA","63.5","21.7"
"-123.002","49.126","DELTA BURNS BOG","1102415","BC","15.5","0","NA","31.0","0","4.6","0","","","NA","44.3","0","NA","","5","","","NA","82.6","6.3"
"-123.093","49.011","DELTA TSAWWASSEN BEACH","1102425","BC","14.9","0","-1.1","27.0","0","7.0","0","0.0","0","NA","37.4","0","88.0","0.0","7","","","NA","98.4","4.3"
"-122.551","49.145","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","16.3","0","NA","32.5","0","5.0","0","0.0","0","NA","55.4","0","NA","0.0","7","","","NA","71.5","19.4"
"-122.573","49.264","HANEY UBC RF ADMIN","1103332","BC","15.7","0","0.7","33.0","0","6.5","0","0.0","0","NA","64.8","0","65.0","0.0","8","","","NA","81.1","11.6"
"-122.271","49.153","MISSION WEST ABBEY","1105192","BC","16.4","0","1.0","32.0","0","8.0","0","0.0","0","NA","55.0","0","51.0","0.0","6","","","NA","77.6","28.4"
"-123.078","49.182","RICHMOND OPERATIONS CENTRE","1105210","BC","","","NA","","","","","","","NA","56.8","1","NA","","8","","","NA","",""
"-123.078","49.381","N VANC GROUSE MTN RESORT","1105658","BC","11.3","7","1.3","25.0","7","0.5","5","0.0","4","NA","126.4","4","NA","0.0","10","","","NA","156.5","2.5"
"-123.115","49.315","N VANCOUVER WHARVES","1105669","BC","","","NA","","","","","0.0","0","NA","404.0","0","486.0","0.0","5","","","NA","",""
"-122.690","49.208","PITT MEADOWS CS","1106178","BC","16.9","0","NA","33.7","0","6.6","0","","","NA","47.9","0","NA","","5","","","NA","56.1","22.5"
"-123.265","49.330","POINT ATKINSON","1106200","BC","15.9","0","NA","24.4","0","10.5","0","","","NA","42.2","0","NA","","4","","","NA","71.4","6.9"
"-123.087","49.179","RICHMOND DALLYN 2","1106764","BC","","","NA","","","","","0.0","0","NA","49.4","0","NA","0.0","8","","","NA","",""
"-122.881","49.279","PORT MOODY GLENAYRE","1106CL2","BC","15.6","0","0.5","30.5","0","7.0","0","0.0","0","NA","72.4","0","82.0","0.0","9","","","NA","83.9","13.3"
"-123.093","49.171","RICHMOND NATURE PARK","1106PF7","BC","16.4","0","0.4","30.5","0","6.0","0","0.0","0","NA","71.8","0","115.0","0.0","8","","","NA","58.3","11.6"
"-123.303","49.106","SANDHEADS CS","1107010","BC","16.0","0","NA","24.4","0","10.7","0","","","NA","","","NA","","","","","NA","67.8","7.7"
"-122.110","49.113","SUMAS CANAL","1107785","BC","16.7","18","NA","33.5","12","9.0","11","0.0","12","NA","51.2","12","NA","0.0","6","","","NA","20.9","5.6"
"-123.187","49.183","VANCOUVER SEA ISLAND CCG","1108380","BC","15.5","0","NA","25.6","0","8.2","0","","","NA","39.0","0","NA","","3","","","NA","77.5","2.9"
"-123.184","49.195","VANCOUVER INTL A","1108395","BC","15.6","0","NA","26.2","0","8.3","0","0.0","0","NA","46.4","0","NA","","5","","","NA","75.2","3.7"
"-123.122","49.295","VANCOUVER HARBOUR CS","1108446","BC","16.6","0","NA","28.2","0","10.6","0","","","NA","47.7","0","NA","","5","","","NA","53.6","12.2"
"-123.193","49.347","WEST VANCOUVER AUT","1108824","BC","16.3","0","NA","31.1","0","8.2","0","","","NA","83.3","0","NA","","6","","","NA","71.0","18.6"
"-122.947","50.068","WHISTLER ROUNDHOUSE","1108906","BC","8.0","21","NA","22.0","21","-1.0","21","0.0","21","NA","0.0","21","NA","0.0","0","","","NA","90.4","0.0"
"-122.784","49.018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","15.6","0","NA","26.2","0","7.9","0","","","NA","22.8","0","NA","","4","","","NA","75.8","3.0"
