"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-115.278","56.552","RED EARTH","3075488","AB","0.3","1","NA","22.6","1","-14.4","1","","","NA","57.9","1","NA","","13","","","NA","531.4","0.0"
"-116.481","58.452","ROCKY LANE AGCM","3075550","AB","-1.2","0","NA","17.9","0","-16.7","0","","","NA","17.3","0","NA","","6","","","NA","595.1","0.0"
"-118.668","55.777","RYCROFT AGCM","3075601","AB","0.6","0","NA","26.3","0","-16.2","0","","","NA","29.6","0","NA","","7","","","NA","538.0","0.0"
"-119.345","56.076","SAVANNA AGCM","3075770","AB","0.3","0","NA","23.4","0","-14.8","0","","","NA","29.2","4","NA","","8","","","NA","549.3","0.0"
"-117.741","54.425","SIMONETTE","3075937","AB","1.1","2","-2.7","25.0","1","-15.0","1","14.8","1","NA","21.6","1","NA","0.0","8","","","NA","491.1","0.0"
"-111.997","58.853","SWEETGRASS LANDING","3076330","AB","","","NA","","","","","","","NA","2.6","27","NA","","1","","","NA","",""
"-118.408","55.352","TEEPEE CREEK AGCM","3076366","AB","0.4","0","NA","25.7","0","-18.5","0","","","NA","18.8","1","NA","","5","","","NA","544.1","0.0"
"-116.848","58.021","TOMPKINS LANDING AGCM","3076530","AB","-0.1","0","NA","21.8","0","-14.7","0","","","NA","23.5","0","NA","","5","","","NA","561.1","0.0"
"-117.199","55.098","VALLEYVIEW AGDM","3076680","AB","0.9","0","NA","24.1","0","-17.1","0","","","NA","30.6","0","NA","","6","","","NA","529.2","0.0"
"-113.866","58.711","GARDEN RIVER","307KPFP","AB","-4.0","8","NA","7.0","8","-14.6","8","","","NA","0.2","30","NA","27.0","0","","","NA","505.9","0.0"
"-110.283","54.417","COLD LAKE A","3081680","AB","0.9","0","-2.7","20.7","0","-10.0","0","3.6","0","46.0","23.9","0","122.0","7.0","3","","","NA","530.3","0.0"
"-110.868","54.367","DUPRE AGCM","3081690","AB","0.1","0","NA","21.4","0","-14.0","0","","","NA","14.2","0","NA","","5","","","NA","555.3","0.0"
"-104.710","50.201","BRATT'S LAKE CLIMATE","4010811","SK","1.4","0","NA","26.2","0","-17.1","0","","","NA","4.2","0","NA","","2","","","NA","513.2","0.0"
"-102.571","50.368","BROADVIEW","4010879","SK","1.1","0","-2.9","21.2","0","-17.2","0","","","NA","6.3","0","29.0","","1","","","NA","524.0","0.0"
"-105.383","50.550","BUFFALO POUND LAKE","4010984","SK","2.5","4","NA","26.0","2","-16.0","2","0.0","2","NA","2.0","2","NA","0.0","1","","","NA","419.7","0.0"
"-104.867","51.183","DUVAL","4012300","SK","1.7","1","-3.1","23.0","1","-14.0","1","3.2","1","NA","6.2","1","NA","","4","","","NA","488.5","0.0"
"-102.966","49.210","ESTEVAN A","4012403","SK","1.9","0","NA","23.9","0","-17.6","0","","","NA","0.0","0","NA","","0","","","NA","499.0","0.0"
"-102.967","49.217","ESTEVAN","4012410","SK","2.0","0","NA","23.4","0","-17.4","0","","","NA","16.0","0","NA","","4","","","NA","496.2","0.0"
"-103.650","50.550","INDIAN HEAD CDA","4013480","SK","1.4","0","-2.7","24.2","0","-15.3","0","","","NA","3.8","0","15.0","","2","","","NA","515.9","0.0"
"-103.753","51.257","KELLIHER","4013660","SK","0.9","0","-2.6","21.0","0","-12.0","0","12.6","0","125.0","14.4","0","50.0","0.0","4","","","NA","529.8","0.0"
"-102.733","50.200","KIPLING","4014040","SK","1.4","0","-2.4","21.5","0","-14.0","0","3.4","0","32.0","5.2","0","19.0","0.0","2","","","NA","513.2","0.0"
"-105.250","51.417","LAST MOUNTAIN CS","4014156","SK","1.2","0","-2.7","24.5","0","-16.1","0","","","NA","4.3","0","21.0","","2","","","NA","519.7","0.0"
"-104.633","52.000","LEROY","4014322","SK","0.9","1","-2.7","22.5","1","-14.5","1","6.6","1","NA","9.0","1","NA","0.0","3","","","NA","512.6","0.0"
"-103.889","51.152","LIPTON 2","4014481","SK","1.1","0","-2.6","22.0","0","-16.0","0","2.8","0","32.0","3.6","0","13.0","0.0","2","","","NA","525.3","0.0"
"-105.538","50.332","MOOSE JAW CS","4015322","SK","2.3","0","NA","26.4","0","-16.9","0","","","NA","3.0","0","NA","0.0","2","","","NA","487.2","0.0"
"-105.000","52.333","MUENSTER","4015440","SK","0.7","0","-2.8","21.5","0","-15.0","0","0.0","0","0.0","8.3","0","30.0","0.0","1","","","NA","537.4","0.0"
"-102.117","49.317","OXBOW","4015800","SK","1.4","3","NA","23.5","3","-16.5","3","7.0","3","NA","15.4","3","NA","0.0","4","","","NA","465.0","0.0"
"-103.265","51.403","PARKERVIEW","4015870","SK","-1.2","2","-4.5","19.0","2","-16.0","2","7.0","2","NA","11.0","2","NA","0.0","6","","","NA","556.5","0.0"
"-103.983","50.567","QU'APPELLE 1","4016322","SK","1.9","0","-2.6","24.5","0","-16.0","0","2.0","0","22.0","3.1","0","12.0","0.0","0","","","NA","499.6","0.0"
"-104.666","50.432","REGINA INTL A","4016566","SK","1.8","0","NA","25.9","0","-16.9","0","","","NA","","","NA","","","","","NA","502.7","0.0"
"-104.667","50.433","REGINA RCS","4016699","SK","1.7","0","NA","26.0","0","-17.4","0","","","NA","2.7","0","NA","","0","","","NA","505.9","0.0"
"-105.400","51.667","WATROUS EAST","4018642","SK","1.2","1","NA","23.6","1","-17.0","1","","","NA","5.2","1","NA","","3","","","NA","502.7","0.0"
"-104.183","49.817","YELLOW GRASS NORTH","4019041","SK","1.9","0","NA","25.2","0","-18.0","0","","","NA","10.5","0","NA","0.0","4","","","NA","499.3","0.0"
"-102.464","51.265","YORKTON","4019073","SK","0.8","0","NA","19.3","0","-13.8","0","","","NA","6.2","0","NA","","2","","","NA","534.7","0.0"
"-102.462","51.265","YORKTON","4019075","SK","0.8","0","NA","19.5","0","-13.7","0","","","NA","1.7","0","NA","","0","","","NA","532.1","0.0"
"-104.200","51.767","WYNYARD (AUT)","40190LN","SK","0.9","0","NA","21.5","0","-13.3","0","","","NA","11.4","0","NA","","4","","","NA","529.5","0.0"
"-103.800","49.700","WEYBURN","401HP5R","SK","2.1","0","NA","24.1","0","-18.3","0","","","NA","11.2","0","NA","0.0","4","","","NA","493.1","0.0"
"-105.946","49.729","ASSINIBOIA AIRPORT","4020286","SK","1.8","1","NA","26.2","1","-17.5","1","","","NA","13.7","1","NA","","4","","","NA","487.4","0.0"
"-107.311","50.832","BEECHY","4020560","SK","3.0","2","-2.3","27.5","2","-16.0","2","1.6","2","NA","3.6","2","NA","0.0","2","","","NA","435.2","0.0"
"-106.583","51.133","ELBOW CS","4022359","SK","2.2","0","NA","26.5","0","-16.2","0","","","NA","4.3","0","NA","","1","","","NA","489.8","0.0"
"-106.550","51.167","ELBOW 2 NE","4022363","SK","2.1","0","-2.2","25.0","0","-16.0","0","0.0","0","0.0","2.8","0","15.0","0.0","2","","","NA","492.9","0.0"
"-107.150","50.950","LUCKY LAKE","4024714","SK","2.1","0","NA","26.6","0","-15.8","0","","","NA","2.8","0","NA","0.0","1","","","NA","492.8","0.0"
"-109.466","49.903","MAPLE CREEK","4024919","SK","3.4","0","NA","26.8","0","-18.0","0","","","NA","18.2","0","NA","","6","","","NA","455.0","1.6"
"-107.263","51.154","ROCK POINT","4026847","SK","2.6","0","-2.4","26.5","0","-17.0","0","0.6","0","9.0","4.8","0","24.0","0.0","2","","","NA","477.3","0.0"
"-107.800","50.600","STEWART VALLEY","4027775","SK","3.0","17","-2.5","26.5","17","-14.0","17","0.0","17","NA","3.0","17","NA","","1","","","NA","209.8","0.0"
"-107.691","50.292","SWIFT CURRENT","4028038","SK","1.7","0","NA","25.6","0","-17.2","0","","","NA","7.7","0","NA","","3","","","NA","506.4","0.0"
"-107.733","50.267","SWIFT CURRENT CDA","4028060","SK","1.7","0","-3.4","25.8","0","-16.4","0","","","NA","10.3","0","57.0","","4","","","NA","504.1","0.0"
"-109.501","50.909","LEADER AIRPORT","402DAF0","SK","2.9","0","NA","26.5","0","-16.6","0","","","NA","8.1","0","NA","0.0","2","","","NA","467.3","0.0"
"-105.483","49.050","CORONACH SPC","40318MN","SK","0.9","0","-4.3","25.8","0","-22.6","0","","","NA","22.6","0","126.0","","5","","","NA","530.5","0.0"
"-109.514","49.641","CYPRESS HILLS PARK","4031999","SK","1.0","0","NA","22.6","0","-17.3","0","","","NA","47.5","0","NA","1.0","12","","","NA","527.4","0.0"
"-108.989","49.438","EASTEND CYPRESS (AUT)","4032322","SK","0.7","0","NA","25.2","0","-20.5","0","","","NA","19.9","0","NA","","6","","","NA","537.7","0.0"
"-107.024","49.099","MANKOTA","4034910","SK","6.4","26","1.9","25.9","26","-7.6","26","","","NA","0.4","26","NA","","0","","","NA","57.8","0.0"
"-105.979","49.168","ROCKGLEN (AUT)","4036844","SK","1.1","0","NA","25.1","0","-18.9","0","","","NA","29.7","0","NA","","5","","","NA","523.3","0.0"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","0.1","0","NA","27.1","0","-27.5","0","","","NA","21.2","0","NA","","8","","","NA","554.3","0.0"
"-108.407","51.294","BICKLEIGH","4040587","SK","2.6","0","-1.9","27.0","0","-15.0","0","0.0","0","0.0","3.6","0","23.0","0.0","2","","","NA","476.5","0.0"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","-0.2","1","-3.0","19.0","0","-14.5","1","9.4","0","161.0","12.4","0","70.0","4.0","3","","","NA","544.7","0.0"
"-109.181","51.515","KINDERSLEY A","4043899","SK","2.0","0","NA","25.8","0","-16.2","0","","","NA","","","NA","","","","","NA","496.5","0.0"
"-109.181","51.515","KINDERSLEY A","4043901","SK","2.0","0","NA","25.8","0","-16.2","0","1.2","0","NA","5.6","0","NA","","3","","","NA","496.5","0.0"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","1.6","2","NA","23.7","2","-14.6","2","","","NA","1.6","4","NA","0.0","1","","","NA","475.2","0.0"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","1.3","0","NA","23.9","0","-15.7","0","","","NA","2.2","0","NA","","1","","","NA","517.1","0.0"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","1.5","0","NA","27.9","0","-17.3","0","","","NA","2.4","0","NA","","0","","","NA","510.4","0.0"
"-108.835","52.360","SCOTT CDA","4047240","SK","0.9","0","-2.4","24.2","0","-14.8","0","","","NA","2.0","0","11.0","0.0","0","","","NA","528.6","0.0"
"-107.767","52.317","SONNINGDALE","4047644","SK","0.8","0","NA","25.0","0","-17.5","0","4.4","0","NA","6.2","0","NA","0.0","2","","","NA","533.6","0.0"
"-109.405","53.131","WASECA RCS","4048521","SK","1.2","2","NA","20.6","2","-14.4","2","","","NA","","","NA","1.0","","","","NA","488.2","0.0"
"-104.600","52.817","MELFORT","4055079","SK","0.3","0","NA","20.2","0","-11.3","0","","","NA","8.0","0","NA","","2","","","NA","550.2","0.0"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","2.7","1","-2.4","27.6","1","-13.8","1","","","NA","2.6","1","NA","","1","","","NA","459.5","0.0"
"-105.150","52.417","PILGER","4056121","SK","0.4","0","NA","21.6","0","-12.5","0","","","NA","8.7","0","NA","","3","","","NA","544.3","0.0"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","0.8","0","NA","20.3","0","-13.8","0","3.1","0","NA","6.0","0","NA","2.0","3","","","NA","532.6","0.0"
"-105.677","53.210","PRINCE ALBERT GLASS FIELD","4056243","SK","1.0","0","NA","20.1","0","-14.6","0","","","NA","8.9","0","NA","","3","","","NA","527.4","0.0"
"-106.700","52.171","SASKATOON INTL A","4057152","SK","1.1","1","NA","24.0","1","-15.9","1","","","NA","","","NA","","","","","NA","508.4","0.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","1.2","1","NA","24.0","1","-16.7","1","","","NA","3.5","1","NA","","1","","","NA","502.9","0.0"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","0.1","0","NA","20.8","0","-10.1","0","","","NA","48.4","0","NA","10.0","9","","","NA","554.7","0.0"
"-108.418","55.842","BUFFALO NARROWS A","4060988","SK","0.1","0","NA","20.9","0","-10.6","0","","","NA","35.5","0","NA","","8","","","NA","555.4","0.0"
"-104.483","58.083","CIGAR LAKE","4061570","SK","-5.1","2","-3.9","16.0","1","-20.0","1","37.0","1","NA","45.1","1","NA","21.0","11","","","NA","670.8","0.0"
"-103.678","58.229","COLLINS BAY SK","4061620","SK","-3.3","0","NA","16.6","0","-20.7","0","","","NA","41.2","0","NA","8.0","9","","","NA","660.0","0.0"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","-5.4","0","NA","16.5","0","-23.0","0","64.4","0","NA","80.8","0","NA","0.0","15","","","NA","723.9","0.0"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","-0.3","0","NA","17.9","0","-14.7","0","","","NA","42.5","0","NA","11.0","9","","","NA","566.7","0.0"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","-0.9","2","NA","20.6","2","-12.1","2","","","NA","19.5","2","NA","","4","","","NA","547.2","0.0"
"-105.600","57.250","KEY LAKE","4063753","SK","-2.9","0","NA","16.9","0","-17.3","0","","","NA","42.6","0","NA","11.0","14","","","NA","648.5","0.0"
"-105.618","57.256","KEY LAKE","4063757","SK","-2.7","0","NA","16.9","0","-16.4","0","","","NA","26.8","0","NA","","8","","","NA","641.9","0.0"
"-105.270","55.146","LA RONGE RCS","4064149","SK","-0.1","0","NA","20.4","0","-10.6","0","","","NA","20.8","0","NA","16.0","7","","","NA","562.4","0.0"
"-105.267","55.151","LA RONGE A","4064155","SK","-0.2","0","NA","20.8","0","-10.0","0","0.2","1","NA","11.7","0","NA","12.0","4","","","NA","564.1","0.0"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","0.5","0","NA","21.1","0","-13.4","0","","","NA","15.0","0","NA","6.0","3","","","NA","541.4","0.0"
"-108.523","54.125","MEADOW LAKE A","4065063","SK","0.4","0","NA","21.7","0","-12.9","0","","","NA","","","NA","","","","","NA","546.5","0.0"
"-103.283","56.333","SOUTHEND","4067655","SK","-1.4","0","NA","19.9","0","-15.9","0","","","NA","47.1","0","NA","20.0","11","","","NA","602.3","0.0"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","0.4","0","NA","18.7","0","-13.5","0","","","NA","8.9","0","NA","1.0","3","","","NA","545.1","0.0"
"-105.841","59.250","STONY RAPIDS","4067799","SK","-2.6","0","NA","14.3","0","-17.0","0","","","NA","15.6","0","NA","","3","","","NA","638.5","0.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","1.1","6","NA","19.6","6","-12.5","6","","","NA","25.8","6","NA","13.0","6","","","NA","423.7","0.0"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","0.2","0","NA","22.2","0","-13.6","0","","","NA","11.9","0","NA","11.0","2","","","NA","550.6","0.0"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","-2.6","0","NA","15.6","0","-16.1","0","","","NA","33.8","0","NA","25.0","6","","","NA","637.7","0.0"
"-104.008","53.333","NIPAWIN","4075525","SK","0.6","0","NA","18.6","0","-12.2","0","","","NA","3.8","2","NA","","2","","","NA","540.5","0.0"
"-104.000","53.333","NIPAWIN","407N51G","SK","0.5","0","NA","18.6","0","-12.5","0","","","NA","16.6","0","NA","9.0","3","","","NA","541.8","0.0"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","0.5","0","NA","20.3","0","-13.4","0","","","NA","12.1","0","NA","2.0","3","","","NA","543.6","0.0"
"-99.292","49.276","BALDUR","5010140","MB","1.6","0","-3.1","21.0","0","-13.5","0","0.0","0","0.0","22.4","0","58.0","0.0","2","","","NA","507.8","0.0"
"-99.952","49.910","BRANDON A","5010481","MB","0.6","1","NA","19.7","1","-12.6","1","4.4","0","NA","10.0","0","NA","","3","","","NA","521.8","0.0"
"-99.950","49.900","BRANDON RCS","5010490","MB","1.1","0","NA","19.0","0","-11.8","0","","","NA","8.6","0","NA","","3","","","NA","522.5","0.0"
"-99.357","49.906","CARBERRY CS","5010547","MB","2.0","1","NA","19.5","1","-10.3","1","","","NA","9.5","1","NA","","3","","","NA","480.1","0.0"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","2.2","1","NA","21.0","1","-10.4","1","","","NA","15.7","1","NA","","2","","","NA","474.0","0.0"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","1.9","0","-2.8","20.5","0","-14.0","0","5.2","0","66.0","9.0","0","34.0","0.0","3","","","NA","500.4","0.0"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","8.4","0","NA","19.1","0","NA","0.0","6","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","6.0","25","NA","13.6","25","NA","","4","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","2.9","1","NA","21.2","1","-13.9","1","","","NA","14.6","1","NA","","6","","","NA","452.8","0.0"
"-101.363","51.183","ROBLIN","5012469","MB","-0.1","0","NA","18.4","0","-16.2","0","","","NA","19.4","0","NA","","4","","","NA","561.8","0.0"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","-0.1","0","NA","17.5","0","-14.0","0","","","NA","5.5","0","NA","","3","","","NA","560.6","0.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","2.0","2","NA","20.0","2","-13.0","2","4.0","2","NA","5.0","2","NA","","2","","","NA","464.6","0.0"
"-99.942","50.655","WASAGAMING","5013117","MB","-0.4","1","-3.1","16.1","1","-15.2","1","","","NA","10.3","9","NA","1.0","3","","","NA","551.5","0.0"
"-100.986","49.281","MELITA","501A7AR","MB","2.0","0","NA","21.7","0","-13.5","0","","","NA","14.0","0","NA","","3","","","NA","495.0","0.0"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","13.0","1","NA","26.1","1","NA","","7","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","4.0","0","51.0","6.8","0","25.0","0.0","2","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","8.0","2","NA","11.6","2","NA","3.0","4","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","2.6","2","NA","21.5","1","-9.0","2","","","NA","19.9","1","NA","","2","","","NA","445.8","0.0"
"-97.238","49.000","EMERSON AUTO","5020881","MB","2.3","0","NA","22.7","0","-11.0","0","","","NA","20.1","0","NA","","3","","","NA","486.5","0.0"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","2.4","1","NA","22.5","1","-11.3","1","","","NA","8.9","1","NA","","4","","","NA","469.1","0.0"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","4.0","8","NA","14.0","8","NA","","2","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","2.0","2","NA","20.9","2","-10.2","2","","","NA","19.6","2","NA","","4","","","NA","465.2","0.0"
"-97.807","50.013","MARQUETTE","5021695","MB","2.7","0","-2.8","19.5","0","-10.0","0","13.2","0","180.0","16.4","0","39.0","2.0","4","","","NA","474.9","0.0"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","3.0","0","NA","22.2","0","-10.5","0","","","NA","19.0","0","NA","","3","","","NA","463.6","0.0"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","14.8","0","182.0","19.4","0","45.0","2.0","7","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","1.4","0","NA","20.1","0","-12.4","0","","","NA","21.2","0","NA","","3","","","NA","514.9","0.0"
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","16.0","0","148.0","45.9","0","87.0","0.0","8","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","9.6","0","158.0","26.2","0","65.0","0.0","3","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","1.1","0","NA","20.1","0","-15.6","0","","","NA","44.3","0","NA","1.0","7","","","NA","524.0","0.0"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","2.8","0","-2.4","20.0","0","-12.0","0","6.0","0","137.0","11.6","0","26.0","0.0","5","","","NA","472.3","0.0"
"-97.273","49.850","WINNIPEG CHARLESWOOD 2","5023225","MB","","","NA","","","","","14.4","0","NA","22.6","0","NA","0.0","6","","","NA","",""
"-97.240","49.910","WINNIPEG INTL A","5023227","MB","1.7","1","NA","20.0","1","-10.7","1","","","NA","","","NA","","","","","NA","487.8","0.0"
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","3.2","0","NA","20.3","0","-8.3","0","","","NA","17.0","1","NA","","7","","","NA","459.9","0.0"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","2.2","0","NA","22.3","0","-11.1","0","","","NA","16.1","0","NA","","2","","","NA","490.1","0.0"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","1.8","0","NA","20.0","0","-10.5","0","","","NA","12.6","0","NA","","7","","","NA","502.5","0.0"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","0.8","0","-2.4","15.9","0","-11.6","0","","","NA","125.5","0","265.0","39.0","17","","","NA","533.8","0.0"
"-97.018","52.359","BERENS RIVER A","5030204","MB","0.7","2","NA","15.9","2","-11.2","2","","","NA","","","NA","","","","","NA","501.1","0.0"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","5.6","18","NA","14.7","18","-6.3","18","","","NA","31.4","18","NA","9.0","6","","","NA","160.6","0.0"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","1.0","0","NA","19.5","0","-12.7","0","","","NA","10.8","0","NA","","4","","","NA","528.5","0.0"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","2.2","0","NA","18.6","0","-8.4","0","","","NA","","","NA","","","","","NA","490.3","0.0"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","0.9","0","NA","19.0","0","-13.7","0","","","NA","12.4","0","NA","","4","","","NA","529.9","0.0"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","2.1","1","NA","16.9","1","-8.3","1","","","NA","19.2","1","NA","","9","","","NA","478.3","0.0"
"-97.568","51.211","HODGSON 3","5031310","MB","1.5","2","NA","19.5","2","-13.0","2","6.0","2","NA","14.0","2","NA","0.0","6","","","NA","477.6","0.0"
"-95.197","49.624","INDIAN BAY","5031320","MB","1.2","0","-3.6","18.0","0","-15.0","0","7.0","0","125.0","38.5","0","73.0","3.0","6","","","NA","519.4","0.0"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","0.0","0","NA","17.0","0","-17.8","0","","","NA","34.0","1","NA","14.0","7","","","NA","559.1","0.0"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","19.2","0","NA","36.6","0","NA","1.0","7","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","-1.1","20","NA","15.5","16","-13.0","15","12.2","16","NA","21.0","16","NA","","4","","","NA","209.7","0.0"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","3.3","0","NA","17.4","0","-5.7","0","","","NA","","","NA","","","","","NA","456.6","0.0"
"-96.065","50.177","PINAWA","503B1ER","MB","1.8","0","NA","17.5","0","-8.7","0","","","NA","22.4","0","NA","0.0","6","","","NA","501.7","0.0"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","6.0","26","NA","11.6","26","NA","","5","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","1.9","1","NA","18.5","1","-12.3","1","","","NA","4.6","2","NA","","1","","","NA","482.4","0.0"
"-100.053","51.101","DAUPHIN","5040689","MB","2.2","0","NA","19.0","0","-11.4","0","","","NA","3.2","0","NA","","0","","","NA","489.9","0.0"
"-100.650","52.033","COWAN","5040FJ3","MB","1.1","0","-2.3","19.0","0","-17.0","0","6.0","0","40.0","12.0","0","28.0","0.0","5","","","NA","523.0","0.0"
"-101.098","52.666","MAFEKING","5041685","MB","1.8","5","-1.8","19.5","5","-14.5","5","11.0","5","NA","17.6","5","NA","4.0","7","","","NA","421.0","0.0"
"-99.530","50.712","MCCREARY","5043158","MB","2.2","0","-2.7","18.9","0","-12.3","0","","","NA","6.6","0","15.0","","2","","","NA","489.3","0.0"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","2.0","1","NA","16.3","1","-8.7","1","","","NA","12.7","1","NA","","3","","","NA","479.6","0.0"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","0.8","0","NA","19.3","0","-13.0","0","","","NA","6.8","0","NA","","3","","","NA","532.7","0.0"
"-101.683","54.683","FLIN FLON","5050919","MB","2.8","18","NA","16.6","18","-15.2","18","","","NA","21.5","18","NA","12.0","4","","","NA","197.0","0.0"
"-101.883","54.767","FLIN FLON","5050920","MB","-0.2","2","-3.2","17.5","0","-9.0","2","26.0","0","320.0","42.6","0","147.0","18.0","13","","","NA","527.4","0.0"
"-101.682","54.678","FLIN FLON A","5050973","MB","0.0","0","NA","16.8","0","-15.0","0","","","NA","","","NA","","","","","NA","558.0","0.0"
"-101.091","53.971","THE PAS A","5052882","MB","0.3","0","NA","17.2","0","-13.8","0","","","NA","27.3","0","NA","","5","","","NA","548.9","0.0"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","0.4","0","NA","17.3","0","-13.7","0","","","NA","32.5","0","NA","15.0","7","","","NA","544.3","0.0"
"-94.066","58.739","CHURCHILL A","5060595","MB","-2.5","0","NA","7.3","0","-16.6","0","","","NA","14.6","4","NA","","5","","","NA","634.6","0.0"
"-94.066","58.739","CHURCHILL A","5060605","MB","-2.5","0","NA","7.3","0","-16.6","0","","","NA","","","NA","","","","","NA","634.5","0.0"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","-2.4","0","NA","7.3","0","-16.6","0","","","NA","18.2","0","NA","1.0","5","","","NA","631.7","0.0"
"-94.704","56.359","GILLAM","5060999","MB","-2.0","1","NA","11.4","1","-18.5","1","","","NA","30.6","1","NA","6.0","8","","","NA","601.1","0.0"
"-94.711","56.358","GILLAM A","5061022","MB","-2.4","2","NA","11.4","2","-18.7","2","21.4","0","NA","41.2","0","NA","12.0","13","","","NA","590.2","0.0"
"-94.711","56.358","GILLAM A","5061025","MB","-2.2","0","NA","11.4","0","-18.7","0","","","NA","","","NA","","","","","NA","625.3","0.0"
"-94.654","53.857","ISLAND LAKE A","5061374","MB","0.1","0","NA","13.6","0","-10.5","0","","","NA","","","NA","","","","","NA","555.1","0.0"
"-101.076","56.864","LYNN LAKE","5061645","MB","-2.8","1","NA","16.8","1","-17.0","1","","","NA","15.9","1","NA","","6","","","NA","622.8","0.0"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","-2.9","0","NA","16.5","0","-19.5","0","","","NA","34.2","0","NA","18.0","14","","","NA","648.9","0.0"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","-0.5","0","NA","15.5","0","-18.0","0","","","NA","17.8","0","NA","","5","","","NA","574.2","0.0"
"-98.512","58.706","TADOULE LAKE","5062835","MB","-12.3","29","NA","-7.1","29","-17.1","29","","","NA","0.0","29","NA","","0","","","NA","60.6","0.0"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","3.1","28","NA","8.4","28","-1.3","28","","","NA","11.9","28","NA","","1","","","NA","44.6","0.0"
"-97.877","55.799","THOMPSON AIRPORT","5062918","MB","-2.4","0","NA","13.0","0","-21.8","0","","","NA","26.7","0","NA","2.0","9","","","NA","633.8","0.0"
