"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-123.093","49.011","DELTA TSAWWASSEN BEACH","1102425","BC","7.9","2","2.1","14.0","2","1.5","2","0.0","2","NA","70.6","2","NA","0.0","11","","","NA","261.8","0.0"
"-122.551","49.145","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","8.1","0","NA","15.0","0","-1.0","0","0.0","0","NA","116.6","0","NA","0.0","14","","","NA","276.0","0.0"
"-122.573","49.264","HANEY UBC RF ADMIN","1103332","BC","8.0","0","3.8","14.0","0","-1.0","0","0.0","0","0.0","192.9","0","96.0","0.0","14","","","NA","279.7","0.0"
"-121.579","49.356","LAIDLAW","1104488","BC","7.8","0","3.6","15.0","0","-1.0","0","0.0","0","0.0","198.0","0","102.0","0.0","16","","","NA","286.7","0.0"
"-122.271","49.153","MISSION WEST ABBEY","1105192","BC","8.1","0","3.5","15.5","0","2.0","0","0.0","0","0.0","151.0","0","94.0","0.0","16","","","NA","277.0","0.0"
"-123.078","49.182","RICHMOND OPERATIONS CENTRE","1105210","BC","","","NA","","","","","","","NA","100.8","0","NA","","12","","","NA","",""
"-123.078","49.381","N VANC GROUSE MTN RESORT","1105658","BC","3.6","9","3.7","8.5","9","-1.0","9","5.0","9","NA","202.7","9","NA","0.0","12","","","NA","273.2","0.0"
"-123.115","49.315","N VANCOUVER WHARVES","1105669","BC","","","NA","","","","","0.0","1","NA","147.2","1","NA","0.0","14","","","NA","",""
"-122.690","49.208","PITT MEADOWS CS","1106178","BC","8.2","1","NA","15.6","1","-2.5","0","","","NA","128.3","1","NA","","13","","","NA","264.7","0.0"
"-123.265","49.330","POINT ATKINSON","1106200","BC","7.6","0","NA","14.3","0","2.4","0","","","NA","112.4","0","NA","","13","","","NA","292.5","0.0"
"-123.087","49.179","RICHMOND DALLYN 2","1106764","BC","","","NA","","","","","0.0","0","NA","113.8","0","NA","0.0","12","","","NA","",""
"-123.093","49.171","RICHMOND NATURE PARK","1106PF7","BC","7.8","1","2.9","19.5","1","-3.0","1","0.0","1","NA","107.4","1","NA","0.0","12","","","NA","275.8","0.0"
"-123.303","49.106","SANDHEADS CS","1107010","BC","8.2","0","NA","13.6","0","3.7","0","","","NA","","","NA","","","","","NA","274.4","0.0"
"-122.110","49.113","SUMAS CANAL","1107785","BC","8.5","11","NA","16.0","7","1.5","7","0.0","7","NA","146.5","7","NA","","15","","","NA","161.8","0.0"
"-123.187","49.183","VANCOUVER SEA ISLAND CCG","1108380","BC","7.6","0","NA","14.4","0","-0.8","0","","","NA","94.6","0","NA","","13","","","NA","291.3","0.0"
"-123.184","49.195","VANCOUVER INTL A","1108395","BC","7.4","0","NA","14.3","0","-1.9","0","0.0","0","NA","113.4","0","NA","0.0","15","","","NA","296.4","0.0"
"-123.122","49.295","VANCOUVER HARBOUR CS","1108446","BC","8.5","0","NA","13.1","0","1.9","0","","","NA","130.0","0","NA","","13","","","NA","265.2","0.0"
"-123.193","49.347","WEST VANCOUVER AUT","1108824","BC","8.3","0","NA","13.7","0","1.7","0","","","NA","121.5","1","NA","","12","","","NA","270.8","0.0"
"-122.947","50.068","WHISTLER ROUNDHOUSE","1108906","BC","-1.2","0","NA","8.0","0","-10.0","0","59.1","0","NA","207.1","0","NA","144.0","11","","","NA","537.1","0.0"
"-122.784","49.018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","9.0","0","NA","16.5","0","0.3","0","","","NA","94.8","11","NA","0.0","13","","","NA","252.2","0.0"
"-122.967","49.438","N VAN SEYMOUR HATCHERY","110N666","BC","6.8","3","3.8","13.5","3","-2.0","3","0.0","3","NA","178.1","3","NA","0.0","13","","","NA","280.9","0.0"
"-121.498","49.368","HOPE A","1113542","BC","7.8","0","NA","15.0","0","-1.2","0","","","NA","163.7","0","NA","","17","","","NA","286.2","0.0"
"-121.493","49.370","HOPE AIRPORT","1113543","BC","7.7","0","NA","14.9","0","-1.5","0","","","NA","153.8","0","NA","","17","","","NA","288.7","0.0"
"-121.233","49.267","HOPE SLIDE","1113581","BC","4.0","0","4.3","14.0","0","-4.5","0","0.0","0","0.0","94.0","0","90.0","0.0","15","","","NA","393.1","0.0"
"-121.934","50.684","LILLOOET","1114619","BC","5.2","0","NA","14.8","0","-2.8","0","","","NA","52.6","0","NA","","8","","","NA","359.6","0.0"
"-121.582","50.224","LYTTON A","1114738","BC","5.5","2","NA","14.0","2","-3.3","1","","","NA","0.0","3","NA","","0","","","NA","326.0","0.0"
"-121.608","50.257","LYTTON 2","1114745","BC","","","NA","","","","","0.0","24","NA","58.8","24","NA","","3","","","NA","",""
"-121.582","50.224","LYTTON RCS","1114746","BC","5.6","0","NA","14.5","0","-3.4","0","","","NA","80.2","0","NA","0.0","7","","","NA","348.5","0.0"
"-120.069","49.364","HEDLEY N","1123370","BC","3.6","1","NA","12.0","1","-5.0","1","2.2","1","NA","12.8","1","NA","0.0","5","","","NA","388.6","0.0"
"-120.022","49.369","HEDLEY NP MINE","1123390","BC","0.7","6","4.4","11.5","6","-8.5","6","8.0","6","NA","8.0","6","NA","","4","","","NA","379.9","0.0"
"-120.333","49.673","JELLICOE","1123721","BC","1.7","0","NA","11.5","0","-9.5","0","4.0","0","NA","22.8","0","NA","30.0","11","","","NA","457.7","0.0"
"-119.378","49.957","KELOWNA","1123939","BC","2.8","0","NA","12.8","0","-7.7","0","","","NA","33.0","0","NA","","9","","","NA","426.6","0.0"
"-119.400","49.941","KELOWNA UBCO","1123996","BC","3.6","0","NA","13.2","0","-5.6","0","","","NA","23.0","0","NA","","6","","","NA","404.1","0.0"
"-119.400","49.950","KELOWNA MWS0","11239R0","BC","3.6","0","NA","13.2","0","-5.5","0","13.2","0","NA","29.2","0","NA","0.0","7","","","NA","402.5","0.0"
"-120.778","50.113","MERRITT","1125073","BC","3.2","0","NA","13.8","0","-8.4","0","","","NA","0.2","27","NA","","0","","","NA","414.9","0.0"
"-120.801","50.114","MERRITT STP","1125079","BC","3.9","0","4.4","13.5","0","-6.5","0","1.2","0","14.0","8.2","0","42.0","0.0","4","","","NA","396.2","0.0"
"-119.445","50.056","OKANAGAN CENTRE","1125700","BC","3.7","0","2.7","11.5","0","-2.5","0","5.6","0","72.0","31.6","0","139.0","0.0","8","","","NA","399.8","0.0"
"-119.545","49.179","OLIVER STP","1125766","BC","6.0","13","4.6","15.0","13","-5.0","10","0.0","10","NA","6.0","10","NA","","3","","","NA","179.8","0.0"
"-119.441","49.028","OSOYOOS CS","1125852","BC","5.4","0","3.5","12.8","0","-5.5","0","","","NA","10.1","0","NA","0.0","2","","","NA","352.6","0.0"
"-119.717","49.783","PEACHLAND","1126070","BC","4.6","4","3.2","12.5","4","-2.0","4","3.0","4","NA","35.8","4","NA","0.0","9","","","NA","322.0","0.0"
"-119.602","49.463","PENTICTON A","1126146","BC","4.6","0","NA","13.0","0","-5.1","0","1.8","0","NA","18.6","0","NA","","6","","","NA","376.5","0.0"
"-120.513","49.468","PRINCETON A","1126510","BC","1.3","0","3.6","8.5","0","-8.5","0","0.4","0","2.0","30.8","0","150.0","13.0","7","","","NA","468.3","0.0"
"-119.310","50.264","VERNON BELLA VISTA","1128553","BC","3.0","0","3.3","12.5","0","-4.0","0","7.2","0","60.0","38.0","0","156.0","0.0","10","","","NA","419.5","0.0"
"-119.194","50.223","VERNON AUTO","1128582","BC","2.1","0","NA","12.0","0","-5.4","0","","","NA","30.6","0","NA","","8","","","NA","445.2","0.0"
"-119.270","50.344","VERNON NORTH","1128583","BC","2.2","0","2.4","9.5","0","-4.0","0","19.0","0","141.0","49.0","0","195.0","0.0","11","","","NA","441.2","0.0"
"-119.056","50.359","VERNON SILVER STAR LODGE","1128584","BC","-2.3","13","NA","4.5","2","-10.0","13","51.0","2","NA","51.0","2","NA","0.0","10","","","NA","305.2","0.0"
"-119.415","50.037","WINFIELD","1128958","BC","3.4","0","3.4","11.5","0","-3.0","0","9.8","0","86.0","28.6","0","137.0","0.0","7","","","NA","408.3","0.0"
"-120.510","49.465","PRINCETON CS","112FN0M","BC","0.7","0","NA","8.7","0","-9.0","0","","","NA","20.0","0","NA","15.0","7","","","NA","483.4","0.0"
"-119.649","49.563","SUMMERLAND CS","112G8L1","BC","4.0","0","3.1","12.9","0","-4.3","0","","","NA","18.0","0","NA","","6","","","NA","392.0","0.0"
"-118.772","49.004","MIDWAY","1135126","BC","2.5","0","3.8","12.5","0","-8.0","0","17.0","0","128.0","30.6","0","119.0","0.0","6","","","NA","434.4","0.0"
"-118.228","49.017","BILLINGS","1140876","BC","2.5","0","3.3","11.5","0","-6.0","0","15.6","0","82.0","30.4","0","92.0","0.0","7","","","NA","434.4","0.0"
"-117.633","49.296","CASTLEGAR A","1141455","BC","3.0","0","3.2","12.2","0","-7.3","0","12.6","0","49.0","62.9","0","123.0","0.0","8","","","NA","419.6","0.0"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","4.0","0","3.7","12.5","0","-3.0","0","0.0","0","0.0","30.6","0","69.0","0.0","8","","","NA","392.6","0.0"
"-116.518","49.097","CRESTON","1142160","BC","3.4","0","3.4","12.0","0","-6.0","0","4.0","0","23.0","76.2","0","174.0","0.0","7","","","NA","409.9","0.0"
"-116.972","50.239","DUNCAN LAKE DAM","1142574","BC","1.6","0","3.1","8.0","0","-8.5","0","13.0","0","53.0","82.7","0","147.0","0.0","11","","","NA","458.8","0.0"
"-118.068","49.872","FAUQUIER","1142820","BC","1.9","0","2.5","9.0","0","-6.0","0","11.0","0","56.0","52.2","0","118.0","0.0","10","","","NA","450.0","0.0"
"-116.921","49.913","KASLO","1143900","BC","3.0","0","3.5","9.0","0","-7.0","0","11.1","0","53.0","94.9","0","157.0","0.0","11","","","NA","420.7","0.0"
"-116.458","49.032","LISTER","1144635","BC","2.8","0","3.0","10.5","0","-7.5","0","1.0","0","6.0","53.8","0","163.0","0.0","4","","","NA","426.7","0.0"
"-117.817","50.269","NAKUSP CS","1145297","BC","2.2","0","NA","9.9","0","-5.9","0","","","NA","81.1","0","NA","1.0","12","","","NA","443.4","0.0"
"-117.206","49.586","NELSON NE","1145442","BC","3.4","0","NA","10.0","0","-4.5","0","10.4","0","NA","92.4","0","NA","0.0","9","","","NA","407.6","0.0"
"-117.370","49.996","NEW DENVER","1145460","BC","2.7","0","3.0","9.5","0","-5.0","0","9.8","0","48.0","72.8","0","127.0","0.0","11","","","NA","427.9","0.0"
"-117.305","49.491","NELSON CS","1145M29","BC","3.6","0","NA","12.4","0","-4.8","0","","","NA","62.9","0","NA","0.0","8","","","NA","403.8","0.0"
"-117.739","49.112","WARFIELD RCS","1148705","BC","3.3","2","NA","11.4","2","-6.4","1","","","NA","130.3","4","NA","","12","","","NA","382.1","0.0"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","3.3","0","NA","11.7","0","-5.1","0","","","NA","63.5","0","NA","2.0","4","","","NA","411.9","0.0"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","2.1","0","NA","10.5","0","-6.0","0","22.0","0","NA","89.2","0","NA","12.0","10","","","NA","445.7","0.0"
"-115.221","49.226","BAYNES LAKE KOOTENAY RIVER","1150690","BC","0.5","5","3.7","12.5","5","-12.5","5","0.0","4","NA","0.8","4","NA","0.0","0","","","NA","401.6","0.0"
"-115.782","49.612","CRANBROOK A","1152105","BC","0.4","0","NA","10.9","0","-13.7","0","10.0","0","NA","20.2","1","NA","0.0","5","","","NA","492.5","0.0"
"-115.789","49.618","CRANBROOK AIRPORT AUTO","1152106","BC","0.5","0","NA","10.7","0","-13.8","0","","","NA","16.2","0","NA","2.0","4","","","NA","489.1","0.0"
"-115.073","49.489","FERNIE","1152850","BC","1.2","7","5.0","13.5","7","-13.0","7","4.0","7","NA","78.0","7","NA","0.0","6","","","NA","353.2","0.0"
"-114.855","50.149","FORDING RIVER COMINCO","1152899","BC","-5.4","21","2.7","8.5","15","-23.2","15","20.4","15","NA","20.4","15","NA","","6","","","NA","163.9","0.0"
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","0.8","14","NA","13.0","8","-12.5","9","1.0","8","NA","9.3","8","NA","0.0","4","","","NA","241.2","0.0"
"-115.962","49.631","KIMBERLEY PCC","1154203","BC","-0.5","12","3.6","10.0","12","-13.0","12","13.0","12","NA","13.0","12","NA","2.0","3","","","NA","295.5","0.0"
"-116.061","50.631","KOOTENAY NP WEST GATE","1154410","BC","1.2","7","5.3","9.0","5","-9.0","7","3.2","1","NA","13.0","1","NA","","4","","","NA","353.8","0.0"
"-114.883","49.745","SPARWOOD","1157630","BC","-0.2","2","4.4","11.0","2","-16.0","2","5.6","2","NA","38.8","2","NA","0.0","4","","","NA","472.6","0.0"
"-114.884","49.745","SPARWOOD CS","1157631","BC","-0.5","0","NA","10.8","0","-16.2","0","","","NA","0.0","27","NA","","0","","","NA","518.3","0.0"
"-115.460","49.473","WARDNER KTNY HATCHERY","1158692","BC","1.8","4","4.4","12.0","4","-10.5","4","0.0","4","NA","17.4","4","NA","0.0","3","","","NA","388.1","0.0"
"-115.631","49.807","WASA","1158730","BC","1.3","0","4.5","11.0","0","-11.5","0","7.4","0","55.0","19.8","0","107.0","0.0","5","","","NA","466.5","0.0"
"-121.281","50.708","ASHCROFT","1160515","BC","4.6","0","NA","13.5","0","-4.2","0","","","NA","24.6","0","NA","","6","","","NA","375.5","0.0"
"-119.290","52.129","BLUE RIVER A","1160899","BC","-0.9","0","3.5","8.4","0","-13.8","0","32.6","0","66.0","65.8","0","122.0","58.0","12","","","NA","528.3","0.0"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","-0.4","0","NA","10.3","0","-12.6","0","","","NA","","","NA","","","","","NA","515.1","0.0"
"-121.083","51.709","BUFFALO LAKE","1161104","BC","-0.4","1","4.0","9.5","1","-15.0","1","22.4","1","NA","51.6","1","NA","11.0","10","","","NA","497.1","0.0"
"-120.082","51.653","CLEARWATER AUTO","1161650","BC","1.3","0","NA","11.0","0","-8.3","0","","","NA","48.0","0","NA","20.0","9","","","NA","468.6","0.0"
"-121.505","51.145","CLINTON (AUT)","1161661","BC","0.5","0","NA","9.4","0","-11.6","0","","","NA","24.5","1","NA","","9","","","NA","490.3","0.0"
"-121.685","51.266","CLINTON A","1161662","BC","-0.3","0","NA","10.5","0","-10.2","0","","","NA","13.4","0","NA","","4","","","NA","511.0","0.0"
"-120.728","51.030","CRISS CREEK","1162177","BC","-0.2","0","5.0","11.0","0","-16.0","0","15.2","0","91.0","26.0","0","147.0","2.0","7","","","NA","510.3","0.0"
"-120.183","51.297","DARFIELD","1162265","BC","2.1","2","3.9","12.0","1","-4.5","1","21.0","1","NA","38.4","1","NA","","10","","","NA","414.3","0.0"
"-120.449","50.703","KAMLOOPS A","1163781","BC","4.0","0","NA","15.1","0","-4.5","0","11.8","0","NA","27.6","0","NA","","8","","","NA","393.0","0.0"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","4.1","0","NA","14.8","0","-4.3","0","","","NA","24.5","0","NA","","6","","","NA","389.2","0.0"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","-0.6","0","NA","10.0","0","-12.0","0","29.8","0","NA","50.6","0","NA","11.0","9","","","NA","519.7","0.0"
"-120.800","50.935","RED LAKE","1166658","BC","1.2","0","5.3","10.0","0","-12.0","0","19.9","0","89.0","35.7","0","152.0","1.0","7","","","NA","471.5","0.0"
"-119.234","50.686","SALMON ARM A","1166R45","BC","2.0","1","3.6","11.0","1","-6.0","1","16.0","1","NA","55.9","1","NA","","11","","","NA","432.6","0.0"
"-119.350","50.545","SILVER CREEK","1167337","BC","1.7","6","2.9","9.0","6","-7.0","6","15.0","6","NA","48.6","6","NA","0.0","10","","","NA","358.3","0.0"
"-119.911","50.903","SUN PEAKS MOUNTAIN","1168204","BC","-4.6","19","NA","3.0","19","-11.0","19","6.0","19","NA","6.0","19","NA","126.0","1","","","NA","203.0","0.0"
"-119.778","51.576","VAVENBY","1168520","BC","1.7","0","4.4","10.0","0","-8.0","0","7.0","0","60.0","22.4","0","100.0","0.0","9","","","NA","455.8","0.0"
"-120.200","50.600","KAMLOOPS PRATT ROAD","116C8P0","BC","2.3","0","NA","11.0","0","-4.5","0","16.2","0","NA","35.0","0","NA","0.0","10","","","NA","438.7","0.0"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","2.3","0","2.3","11.5","0","-4.9","0","","","NA","41.1","0","NA","0.0","7","","","NA","439.3","0.0"
"-119.882","50.887","SUN PEAKS LOWER","116Q20D","BC","-1.8","19","NA","7.5","19","-13.5","19","4.0","19","NA","4.0","19","NA","39.0","1","","","NA","178.6","0.0"
"-119.918","50.902","SUN PEAKS UPPER","116QK0M","BC","-4.1","2","NA","2.5","1","-12.0","1","37.0","1","NA","37.0","1","NA","157.0","8","","","NA","574.3","0.0"
"-116.982","51.299","GOLDEN A","1173210","BC","-0.7","3","4.3","9.0","3","-12.5","3","10.0","3","NA","23.4","3","NA","13.0","3","","","NA","468.0","0.0"
"-118.425","51.630","GOLDSTREAM RIVER","1173242","BC","-0.5","2","3.7","7.0","0","-9.0","2","50.0","0","81.0","103.0","0","155.0","67.0","16","","","NA","480.0","0.0"
"-118.585","52.053","MICA DAM","1175122","BC","-0.1","2","3.3","5.5","1","-8.0","1","63.0","1","NA","125.5","1","NA","108.0","13","","","NA","469.7","0.0"
"-118.183","50.967","REVELSTOKE A","1176745","BC","0.9","0","NA","9.8","0","-7.2","0","","","NA","87.1","0","NA","","11","","","NA","478.8","0.0"
"-118.176","50.958","REVELSTOKE AIRPORT AUTO","1176755","BC","1.0","0","NA","10.1","0","-7.4","0","","","NA","91.8","0","NA","37.0","11","","","NA","476.1","0.0"
"-116.345","51.443","YOHO PARK","11790J1","BC","-4.3","0","NA","5.0","0","-22.9","0","","","NA","59.0","0","NA","84.0","11","","","NA","624.9","0.0"
"-116.541","51.433","YOHO NP EMERALD LAKE","117R00G","BC","-1.9","5","NA","15.5","5","-16.0","5","24.5","5","NA","30.5","5","NA","0.0","7","","","NA","457.4","0.0"
"-116.337","51.356","YOHO NP OHARA LAKE","117R00H","BC","-5.0","0","NA","5.0","0","-23.0","0","62.0","0","NA","62.0","0","NA","89.0","13","","","NA","643.2","0.0"
"-121.017","56.298","CHARLIE LAKE","11814FR","BC","-8.0","2","NA","12.0","1","-30.0","2","23.0","1","NA","23.0","1","NA","70.0","5","","","NA","676.5","0.0"
"-121.627","55.687","CHETWYND A","1181508","BC","-5.9","0","1.3","11.7","0","-28.1","0","90.8","0","400.0","43.9","0","271.0","13.0","6","","","NA","669.2","0.0"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","-8.6","0","NA","11.1","0","-29.2","0","","","NA","9.6","0","NA","","3","","","NA","744.4","0.0"
"-120.740","56.238","FORT ST. JOHN A","1183001","BC","-9.6","0","NA","9.7","0","-29.2","0","35.3","1","NA","37.6","1","NA","16.0","8","","","NA","771.5","0.0"
"-123.133","55.299","MACKENZIE","1184791","BC","-6.1","1","NA","7.3","1","-24.5","1","","","NA","38.0","1","NA","","2","","","NA","650.9","0.0"
"-123.138","55.305","MACKENZIE AIRPORT AUTO","1184793","BC","-5.8","0","NA","7.5","0","-23.8","0","","","NA","49.1","0","NA","42.0","8","","","NA","665.0","0.0"
"-122.718","57.250","SIKANNI CHIEF","1187335","BC","-8.0","6","NA","11.0","6","-34.2","6","68.0","6","NA","68.0","6","NA","26.0","6","","","NA","572.6","0.0"
"-130.031","58.422","DEASE LAKE A","1192341","BC","-11.2","0","NA","5.7","0","-34.7","0","","","NA","15.2","0","NA","","3","","","NA","816.5","0.0"
"-122.597","58.836","FORT NELSON A","1192946","BC","-14.7","0","NA","11.7","0","-37.5","0","40.1","0","NA","36.0","0","NA","46.0","9","","","NA","916.0","0.0"
"-122.573","58.841","FORT NELSON UA","1192950","BC","-13.7","0","NA","11.5","0","-35.5","0","33.5","0","NA","33.5","0","NA","46.0","5","","","NA","888.7","0.0"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","-11.3","0","NA","5.7","0","-34.8","0","","","NA","9.7","0","NA","48.0","3","","","NA","820.1","0.0"
"-133.700","59.567","ATLIN","1200560","BC","-8.8","0","1.9","7.5","0","-31.0","0","9.8","0","41.0","9.8","0","39.0","11.0","4","","","NA","750.6","0.0"
"-136.367","59.450","PLEASANT CAMP","1206197","BC","-4.4","0","1.1","5.0","0","-22.0","0","29.0","0","26.0","71.4","0","51.0","0.0","11","","","NA","625.9","0.0"
"-140.868","62.410","BEAVER CREEK A","2100160","YT","-20.0","0","-0.2","21.0","0","-46.0","0","0.0","0","0.0","0.0","0","0.0","36.0","0","","","NA","1064.6","0.0"
"-139.040","61.371","BURWASH A","2100181","YT","-15.9","0","NA","9.4","0","-42.9","0","","","NA","0.0","1","NA","","0","","","NA","948.5","0.0"
"-139.050","61.367","BURWASH A","2100182","YT","-15.7","0","0.7","11.0","0","-43.5","0","2.0","0","19.0","0.2","0","3.0","5.0","0","","","NA","943.1","0.0"
"-139.017","61.367","BURWASH AIRPORT AUTO BC","2100184","YT","-16.2","0","NA","9.7","0","-43.7","0","","","NA","0.4","0","NA","1.0","0","","","NA","956.9","0.0"
"-136.192","62.115","CARMACKS CS","2100301","YT","-17.1","0","NA","10.6","0","-43.5","0","","","NA","5.8","0","NA","31.0","2","","","NA","982.2","0.0"
"-139.128","64.043","DAWSON A","2100402","YT","-20.7","0","0.8","3.0","0","-47.1","0","15.2","0","84.0","15.8","0","123.0","46.0","3","","","NA","1083.5","0.0"
"-133.373","62.207","FARO A","2100517","YT","-16.2","0","-0.8","6.8","0","-44.8","0","5.4","0","37.0","4.4","0","36.0","35.0","1","","","NA","958.0","0.0"
"-133.376","62.208","FARO (AUT)","2100518","YT","-16.4","0","NA","6.8","0","-44.8","0","","","NA","5.2","0","NA","","2","","","NA","963.2","0.0"
"-137.580","60.773","HAINES JUNCTION","2100630","YT","-12.6","0","NA","10.1","0","-38.9","0","","","NA","6.8","0","NA","24.0","2","","","NA","856.6","0.0"
"-140.150","69.164","IVVAVIK NAT. PARK","2100660","YT","-21.3","0","NA","-2.3","0","-40.2","0","","","NA","1.3","2","NA","11.0","0","","","NA","1099.8","0.0"
