"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-125.203","50.099","HERIOT BAY SE","1023462","BC","6.4","0","NA","14.0","0","0.0","0","1.8","0","NA","245.6","0","NA","0.0","21","","","NA","348.5","0.0"
"-124.512","49.353","LITTLE QUALICUM HATCHERY","1024638","BC","5.7","7","0.6","17.5","7","-3.0","7","0.0","7","NA","153.4","7","NA","0.0","14","","","NA","282.0","0.0"
"-123.870","49.054","NANAIMO A","1025365","BC","5.7","0","NA","18.2","0","-2.4","0","","","NA","","","NA","","","","","NA","368.7","0.0"
"-123.870","49.054","NANAIMO A","1025369","BC","5.7","0","NA","18.0","0","-2.0","0","0.0","0","NA","197.6","0","NA","0.0","15","","","NA","369.4","0.0"
"-123.988","49.199","NANAIMO CITY YARD","10253G0","BC","","","NA","","","","","0.0","0","0.0","195.3","0","105.0","0.0","17","","","NA","",""
"-127.367","50.681","PORT HARDY A","1026271","BC","5.8","0","NA","13.4","0","-1.0","0","0.0","4","NA","308.9","4","NA","","19","","","NA","367.3","0.0"
"-124.394","49.337","QUALICUM BEACH AIRPORT","1026562","BC","5.8","2","NA","19.3","2","-1.9","2","","","NA","127.4","2","NA","","16","","","NA","341.3","0.0"
"-124.435","49.487","SISTERS ISLAND","1027403","BC","8.0","0","NA","17.8","0","3.4","0","","","NA","","","NA","","","","","NA","299.5","0.0"
"-123.809","49.209","ENTRANCE ISLAND","102BFHH","BC","8.1","0","NA","16.0","0","3.0","0","0.0","0","NA","151.9","0","NA","0.0","17","","","NA","298.1","0.0"
"-124.982","49.337","ALBERNI ROBERTSON CREEK","1030230","BC","5.4","5","0.8","15.0","5","-2.0","5","0.0","5","NA","226.2","5","NA","","18","","","NA","315.9","0.0"
"-125.216","48.786","CAPE BEALE LIGHT","1031316","BC","8.0","0","0.5","14.0","0","2.0","0","0.0","0","0.0","373.4","0","87.0","0.0","22","","","NA","299.2","0.0"
"-126.543","49.383","ESTEVAN POINT","1032730","BC","8.5","2","1.1","22.0","2","0.0","2","0.0","2","NA","449.8","2","NA","0.0","20","","","NA","267.2","0.0"
"-126.543","49.383","ESTEVAN POINT CS","1032731","BC","7.3","0","NA","12.6","0","1.1","0","","","NA","417.4","0","NA","","23","","","NA","321.2","0.0"
"-125.923","49.111","LENNARD ISLAND","1034600","BC","8.1","0","NA","14.0","0","3.5","0","0.0","0","0.0","418.5","0","92.0","0.0","22","","","NA","297.3","0.0"
"-124.655","48.859","NITINAT RIVER HATCHERY","1035612","BC","5.9","5","-0.1","15.0","5","-4.5","5","0.0","5","NA","437.4","5","NA","0.0","18","","","NA","302.5","0.0"
"-126.617","49.600","NOOTKA LIGHTSTATION","1035614","BC","7.2","0","0.1","14.0","0","1.5","0","0.0","0","0.0","467.8","0","97.0","0.0","25","","","NA","323.6","0.0"
"-125.097","48.723","PACHENA POINT","1035940","BC","6.4","0","-0.7","13.5","0","-2.5","0","0.0","0","0.0","332.0","0","73.0","0.0","21","","","NA","348.4","0.0"
"-127.653","50.534","QUATSINO","1036570","BC","6.6","0","0.6","15.0","0","0.5","0","0.0","0","0.0","527.0","0","127.0","0.0","25","","","NA","342.1","0.0"
"-128.033","50.441","QUATSINO LIGHTSTATION","1036572","BC","8.5","0","1.0","15.5","0","4.0","0","0.8","0","78.0","388.0","0","106.0","0.0","21","","","NA","283.9","0.0"
"-124.927","49.317","PORT ALBERNI (AUT)","1036B06","BC","4.9","2","NA","15.1","2","-2.7","2","","","NA","281.7","2","NA","","20","","","NA","366.3","0.0"
"-128.908","50.821","SARTINE ISLAND (AUT)","1037090","BC","7.2","19","NA","12.8","19","1.8","19","","","NA","45.6","19","NA","","6","","","NA","118.4","0.0"
"-127.940","50.112","SOLANDER ISLAND (AUT)","1037553","BC","7.8","22","NA","11.8","22","4.6","22","","","NA","23.2","22","NA","","2","","","NA","82.0","0.0"
"-126.654","49.932","TAHSIS VILLAGE NORTH","1037899","BC","7.5","12","NA","15.0","12","2.0","12","","","NA","597.8","14","NA","","16","","","NA","189.0","0.0"
"-125.773","49.082","TOFINO A","1038205","BC","6.8","2","0.0","14.0","2","-1.5","2","0.0","2","NA","356.3","2","NA","0.0","19","","","NA","312.9","0.0"
"-125.773","49.082","TOFINO A","1038210","BC","6.4","2","NA","13.0","2","-1.7","2","","","NA","","","NA","","","","","NA","325.1","0.0"
"-125.527","48.945","UCLUELET KENNEDY CAMP","1038332","BC","7.1","0","-0.1","14.0","0","-1.5","0","0.0","0","0.0","409.6","0","83.0","0.0","22","","","NA","328.0","0.0"
"-126.779","50.053","ZEBALLOS MURAUDE CREEK","1039035","BC","6.0","4","NA","15.0","4","-2.0","4","0.0","4","NA","766.0","4","NA","0.0","20","","","NA","313.2","0.0"
"-123.402","49.360","BOWEN ISLAND SUNSET PARK","104091B","BC","","","NA","","","","","1.0","12","NA","205.2","12","NA","0.0","18","","","NA","",""
"-123.541","49.386","GIBSONS GOWER POINT","1043152","BC","6.9","2","0.4","14.5","2","1.0","2","0.0","2","NA","199.4","2","NA","0.0","19","","","NA","310.0","0.0"
"-123.913","49.468","MERRY ISLAND LIGHTSTATION","1045100","BC","7.6","0","0.4","15.5","0","3.0","0","0.0","0","0.0","178.8","0","108.0","0.0","20","","","NA","311.1","0.0"
"-123.299","49.488","HOWE SOUND - PAM ROCKS","10459NN","BC","7.3","0","NA","17.2","0","2.0","0","","","NA","175.8","0","NA","","19","","","NA","320.2","0.0"
"-124.032","49.634","PENDER HARBOUR","1046115","BC","","","NA","","","","","0.0","0","NA","191.0","0","NA","0.0","20","","","NA","",""
"-123.496","49.526","PORT MELLON","1046332","BC","6.2","0","NA","14.4","0","-0.2","0","","","NA","483.6","0","NA","","21","","","NA","354.7","0.0"
"-124.500","49.834","POWELL RIVER A","1046391","BC","5.2","0","-0.1","14.0","0","-2.5","0","0.0","0","0.0","193.4","0","109.0","0.0","18","","","NA","384.5","0.0"
"-124.497","49.835","POWELL RIVER","1046392","BC","5.1","0","NA","13.7","0","-2.0","0","","","NA","174.4","0","NA","","20","","","NA","386.4","0.0"
"-124.500","49.834","POWELL RIVER A","1046396","BC","5.0","1","NA","13.7","1","-2.5","1","","","NA","","","NA","","","","","NA","377.5","0.0"
"-123.715","49.458","SECHELT AUT","1047172","BC","5.8","0","NA","15.9","0","-2.1","0","","","NA","157.0","0","NA","","20","","","NA","367.4","0.0"
"-123.161","49.783","SQUAMISH AIRPORT","10476F0","BC","4.6","1","NA","15.4","1","-3.0","1","","","NA","323.4","1","NA","","24","","","NA","389.1","0.0"
"-122.955","50.129","WHISTLER","1048898","BC","1.1","0","0.3","12.5","0","-8.5","0","61.8","0","94.0","220.7","0","115.0","12.0","19","","","NA","506.5","0.0"
"-132.772","53.316","KINDAKUN ROCKS (AUT)","1054222","BC","6.9","22","NA","12.2","22","4.2","22","","","NA","73.0","22","NA","","5","","","NA","88.7","0.0"
"-133.058","54.255","LANGARA","1054500","BC","6.2","0","0.6","14.5","0","1.5","0","0.6","0","8.0","308.2","0","134.0","0.0","20","","","NA","354.5","0.0"
"-133.058","54.255","LANGARA ISLAND RCS","1054503","BC","5.7","1","NA","14.8","1","1.3","1","","","NA","117.2","1","NA","","28","","","NA","356.2","0.0"
"-132.125","54.027","MASSET A","1054929","BC","4.1","4","NA","14.1","4","-3.6","4","","","NA","","","NA","","","","","NA","360.5","0.0"
"-131.661","54.159","ROSE SPIT (AUT)","1056869","BC","5.3","0","NA","13.8","0","-2.8","0","","","NA","","","NA","","","","","NA","380.1","0.0"
"-131.813","53.249","SANDSPIT AIRPORT AUTO","1057051","BC","5.6","0","NA","14.2","0","-1.3","0","","","NA","","","NA","","","","","NA","372.8","0.0"
"-131.814","53.254","SANDSPIT","1057052","BC","5.7","1","NA","14.4","1","-0.4","1","","","NA","197.6","1","NA","","19","","","NA","355.6","0.0"
"-127.864","51.604","ADDENBROKE ISLAND","1060080","BC","6.9","0","0.8","14.5","0","1.5","0","0.0","0","0.0","671.2","0","135.0","0.0","24","","","NA","332.4","0.0"
"-128.157","52.185","BELLA BELLA","1060815","BC","5.2","1","NA","16.0","1","-4.8","1","","","NA","423.6","3","NA","","19","","","NA","371.2","0.0"
"-126.587","52.389","BELLA COOLA AIRPORT","1060844","BC","3.7","0","NA","13.3","0","-1.2","0","","","NA","315.4","1","NA","23.0","23","","","NA","428.7","0.0"
"-126.596","52.388","BELLA COOLA A","1060848","BC","3.9","6","NA","12.8","6","-1.2","6","","","NA","","","NA","","","","","NA","339.3","0.0"
"-128.524","52.643","BOAT BLUFF","1060901","BC","6.2","0","1.0","15.0","0","1.0","0","0.8","0","10.0","758.8","0","112.0","0.0","27","","","NA","353.1","0.0"
"-130.638","53.493","BONILLA ISLAND","1060902","BC","6.6","0","0.0","12.0","0","3.0","0","0.0","0","0.0","363.4","0","138.0","0.0","25","","","NA","341.8","0.0"
"-130.639","53.493","BONILLA ISLAND (AUT)","1060R0K","BC","6.5","19","NA","10.4","19","2.9","19","","","NA","33.4","19","NA","","5","","","NA","126.1","0.0"
"-127.471","52.187","CATHEDRAL POINT (AUT)","1061458","BC","6.0","20","NA","13.5","20","1.3","20","","","NA","116.4","20","NA","","7","","","NA","119.6","0.0"
"-131.602","53.030","CUMSHEWA ISLAND","1062251","BC","7.1","4","NA","15.1","4","2.6","4","","","NA","0.0","4","NA","","0","","","NA","283.6","0.0"
"-128.112","52.185","DRYAD POINT","1062544","BC","6.9","1","0.8","17.5","1","-2.5","1","0.0","1","NA","432.8","1","NA","0.0","23","","","NA","322.3","0.0"
"-127.835","51.247","EGG ISLAND","1062646","BC","6.8","0","0.5","13.0","0","3.0","0","0.0","0","0.0","516.2","0","132.0","0.0","24","","","NA","337.4","0.0"
"-130.708","54.569","GREEN ISLAND","1063298","BC","5.2","12","-0.1","8.0","12","1.0","12","0.0","12","NA","171.2","12","NA","0.0","16","","","NA","229.6","0.0"
"-130.698","54.580","GREY ISLET (AUT)","1063303","BC","5.7","6","NA","12.1","6","1.7","6","","","NA","185.0","6","NA","","18","","","NA","295.5","0.0"
"-127.632","50.940","HERBERT ISLAND (AUT)","1063461","BC","7.3","0","NA","13.0","0","3.9","0","","","NA","274.0","0","NA","","24","","","NA","320.7","0.0"
"-130.361","54.172","HOLLAND ROCK","1063496","BC","5.8","0","NA","12.2","0","1.5","0","","","NA","201.2","0","NA","","19","","","NA","367.5","0.0"
"-128.407","52.270","IVORY ISLAND","1063690","BC","6.6","0","0.1","14.5","0","1.0","0","0.0","0","0.0","417.8","0","109.0","0.0","24","","","NA","343.0","0.0"
"-127.943","53.563","KEMANO","1064020","BC","2.4","0","0.6","11.0","0","-4.0","0","32.8","0","92.0","352.1","0","120.0","1.0","27","","","NA","466.6","0.0"
"-128.634","54.054","KITIMAT TOWNSITE","1064320","BC","2.6","11","0.8","11.0","11","-3.0","11","20.0","11","NA","205.7","11","NA","","16","","","NA","293.4","0.0"
"-128.705","54.010","KITIMAT 2","1064321","BC","2.7","3","0.2","11.0","3","-7.0","3","7.0","3","NA","361.7","3","NA","0.0","23","","","NA","414.1","0.0"
"-128.634","54.054","KITIMAT FOREST AVE","1064324","BC","2.1","0","NA","10.8","0","-3.2","0","","","NA","332.7","0","NA","","22","","","NA","476.6","0.0"
"-130.609","54.296","LUCY ISLAND LIGHTSTATION","1064728","BC","6.0","6","NA","13.1","6","1.8","6","","","NA","","","NA","","","","","NA","288.3","0.0"
"-128.719","52.262","MCINNES ISLAND","1065010","BC","7.0","0","0.6","12.5","0","3.0","0","0.0","0","0.0","349.8","0","102.0","0.0","24","","","NA","329.2","0.0"
"-130.445","54.286","PRINCE RUPERT","1066482","BC","4.2","1","NA","13.3","1","-2.8","1","","","NA","432.4","1","NA","","21","","","NA","398.8","0.0"
"-129.983","55.933","STEWART A","1067748","BC","0.3","1","NA","8.9","1","-7.9","1","","","NA","","","NA","","","","","NA","514.0","0.0"
"-128.625","54.502","TERRACE PCC","1068131","BC","2.4","0","0.6","12.0","0","-4.0","0","54.6","0","197.0","215.4","0","136.0","0.0","19","","","NA","468.1","0.0"
"-128.578","54.469","TERRACE A","1068134","BC","1.2","0","NA","11.2","0","-4.4","0","62.5","7","NA","76.4","23","NA","0.0","5","","","NA","502.9","0.0"
"-130.880","54.295","TRIPLE ISLAND","1068250","BC","6.8","1","NA","13.0","1","2.5","1","0.0","1","NA","166.2","1","NA","0.0","24","","","NA","325.6","0.0"
"-128.682","54.044","KITIMAT HATCHERY","106D289","BC","2.5","18","NA","9.5","18","-3.5","18","20.0","18","NA","154.8","18","NA","0.0","10","","","NA","185.6","0.0"
"-126.277","54.199","EQUITY SILVER","1072692","BC","-3.9","10","0.5","9.0","10","-14.0","10","54.4","10","NA","64.6","10","NA","0.0","12","","","NA","437.9","0.0"
"-126.668","54.396","HOUSTON","1073615","BC","-1.4","11","NA","12.0","11","-12.0","11","31.0","16","NA","41.2","16","NA","33.0","6","","","NA","368.5","0.0"
"-127.183","54.825","SMITHERS","1077499","BC","-1.8","0","NA","12.1","0","-11.4","0","","","NA","0.6","0","NA","","0","","","NA","593.2","0.0"
"-127.189","54.824","SMITHERS AIRPORT AUTO","1077501","BC","-1.6","0","NA","12.1","0","-10.1","0","","","NA","51.5","0","NA","15.0","11","","","NA","587.7","0.0"
"-127.171","55.289","SUSKWA VALLEY","107G879","BC","-0.9","0","1.5","7.5","0","-9.0","0","36.8","0","85.0","68.4","0","88.0","18.0","15","","","NA","568.3","0.0"
"-125.997","53.772","OOTSA LAKESKINS LAKE CLIMATE","1085836","BC","0.3","1","NA","14.4","1","-9.7","1","","","NA","63.8","1","NA","28.0","6","","","NA","514.2","0.0"
"-122.738","50.302","PEMBERTON AIRPORT (WIND)","1086081","BC","1.9","0","NA","15.0","0","-6.3","0","","","NA","","","NA","","","","","NA","482.9","0.0"
"-122.734","50.306","PEMBERTON AIRPORT CS","1086082","BC","2.1","1","NA","13.6","1","-5.1","1","","","NA","157.7","1","NA","","16","","","NA","461.1","0.0"
"-124.136","52.114","PUNTZI MOUNTAIN (AUT)","1086558","BC","-4.7","2","NA","13.1","2","-21.8","2","","","NA","45.8","2","NA","11.0","11","","","NA","635.0","0.0"
"-124.403","51.675","TATLAYOKO LAKE RCS","1088015","BC","-0.2","3","NA","9.6","3","-10.0","3","","","NA","62.0","3","NA","","11","","","NA","492.4","0.0"
"-121.515","53.069","BARKERVILLE","1090660","BC","-3.1","1","1.2","10.0","1","-14.0","1","116.2","1","NA","142.4","1","NA","","18","","","NA","612.9","0.0"
"-125.959","54.383","BURNS LAKE DECKER LAKE","1091174","BC","-3.3","0","NA","13.2","0","-15.7","0","","","NA","63.2","0","NA","26.0","7","","","NA","639.7","0.0"
"-124.286","54.455","FORT ST JAMES AUTO","1092975","BC","-0.9","0","NA","14.4","0","-11.1","0","","","NA","39.8","0","NA","13.0","7","","","NA","567.1","0.0"
"-122.286","52.531","MCLEESE LAKE GRANITE MT","1095018","BC","-1.7","15","NA","10.0","9","-15.0","10","68.0","9","NA","77.8","9","NA","35.0","10","","","NA","295.3","0.0"
"-122.678","53.884","PRINCE GEORGE","1096439","BC","-1.9","1","NA","11.2","1","-16.0","1","","","NA","41.8","1","NA","","7","","","NA","575.7","0.0"
"-122.672","53.889","PRINCE GEORGE AIRPORT AUTO","1096453","BC","-1.7","0","NA","11.3","0","-16.1","0","","","NA","49.3","0","NA","24.0","13","","","NA","590.8","0.0"
"-122.791","53.900","PRINCE GEORGE MASSEY AUTO","1096454","BC","-0.3","0","NA","12.5","0","-11.6","0","","","NA","70.1","0","NA","23.0","17","","","NA","548.9","0.0"
"-122.768","53.880","PRINCE GEORGE STP","1096468","BC","-0.3","0","1.2","13.0","0","-12.0","0","57.0","0","250.0","75.2","0","158.0","22.0","16","","","NA","547.8","0.0"
"-122.510","53.026","QUESNEL","1096629","BC","-0.4","0","NA","12.7","0","-14.0","0","","","NA","55.4","0","NA","","8","","","NA","552.9","0.0"
"-122.506","53.027","QUESNEL AIRPORT AUTO","1096631","BC","-1.0","0","NA","11.9","0","-13.9","0","","","NA","60.7","0","NA","15.0","8","","","NA","568.7","0.0"
"-121.686","52.184","SPOKIN LAKE 4E","1097646","BC","-3.2","0","0.1","9.5","0","-18.0","0","49.0","0","129.0","60.0","0","109.0","20.0","11","","","NA","635.7","0.0"
"-122.054","52.183","WILLIAMS LAKE A","1098941","BC","-1.2","9","NA","10.5","9","-10.2","9","46.2","0","NA","55.4","1","NA","12.0","10","","","NA","402.2","0.0"
"-124.017","54.033","VANDERHOOF","1098D90","BC","-1.8","0","1.0","12.0","0","-12.5","0","46.8","0","161.0","49.0","0","109.0","24.0","10","","","NA","593.8","0.0"
"-121.263","51.623","108 MILE HOUSE ABEL LAKE","109E7R6","BC","-1.0","11","NA","13.0","11","-12.0","11","41.0","11","NA","47.8","11","NA","","8","","","NA","360.2","0.0"
"-122.360","49.025","ABBOTSFORD A","1100031","BC","6.1","0","NA","16.8","0","-2.8","0","0.0","7","NA","256.4","0","NA","","21","","","NA","358.5","0.0"
"-122.360","49.025","ABBOTSFORD A","1100032","BC","6.0","1","NA","16.8","1","-2.8","1","","","NA","","","NA","","","","","NA","347.0","0.0"
"-121.760","49.243","AGASSIZ RCS","1100119","BC","6.5","0","0.0","16.3","0","0.2","0","","","NA","264.3","0","NA","","21","","","NA","346.3","0.0"
"-121.760","49.243","AGASSIZ CDA","1100120","BC","","","","","","0.5","1","0.0","1","NA","288.0","1","NA","0.0","21","","","NA","",""
"-122.955","50.129","WHISTLER - NESTERS","1100875","BC","1.4","0","NA","13.2","0","-8.0","0","","","NA","195.1","0","NA","10.0","21","","","NA","497.1","0.0"
"-123.111","50.144","CALLAGHAN VALLEY","1101300","BC","0.9","1","NA","13.9","1","-7.5","1","","","NA","453.2","1","NA","42.0","22","","","NA","496.8","0.0"
"-122.698","49.109","CLOVERDALE EAST","1101708","BC","7.0","0","NA","17.0","0","-2.0","0","0.0","0","NA","232.5","0","NA","0.0","18","","","NA","330.3","0.0"
"-121.979","49.079","CULTUS LAKE","1102221","BC","5.7","0","NA","15.8","0","-2.2","0","","","NA","252.8","4","NA","","20","","","NA","369.8","0.0"
"-123.002","49.126","DELTA BURNS BOG","1102415","BC","5.8","0","NA","15.5","0","-4.7","0","","","NA","203.2","0","NA","","19","","","NA","365.4","0.0"
"-123.093","49.011","DELTA TSAWWASSEN BEACH","1102425","BC","8.1","0","0.6","16.5","0","1.5","0","0.0","0","0.0","189.7","0","131.0","0.0","20","","","NA","296.8","0.0"
"-122.551","49.145","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","6.5","0","NA","17.0","0","-2.5","0","0.0","0","NA","262.2","0","NA","0.0","20","","","NA","343.9","0.0"
"-122.573","49.264","HANEY UBC RF ADMIN","1103332","BC","6.1","11","0.7","15.0","11","-2.0","11","0.0","11","NA","336.2","11","NA","","12","","","NA","225.6","0.0"
"-122.271","49.153","MISSION WEST ABBEY","1105192","BC","6.0","0","0.4","15.5","0","-0.5","0","1.4","0","16.0","302.6","0","105.0","0.0","20","","","NA","360.9","0.0"
"-123.078","49.381","N VANC GROUSE MTN RESORT","1105658","BC","1.6","15","0.6","14.0","14","-5.0","15","73.0","14","NA","149.2","14","NA","0.0","9","","","NA","246.6","0.0"
"-123.115","49.315","N VANCOUVER WHARVES","1105669","BC","","","NA","","","","","0.0","8","NA","228.8","8","NA","","16","","","NA","",""
"-122.690","49.208","PITT MEADOWS CS","1106178","BC","6.3","1","NA","16.9","1","-3.4","1","","","NA","238.7","2","NA","","17","","","NA","339.9","0.0"
"-123.265","49.330","POINT ATKINSON","1106200","BC","7.5","0","NA","15.6","0","1.9","0","","","NA","","","NA","","","","","NA","314.8","0.0"
"-123.087","49.179","RICHMOND DALLYN 2","1106764","BC","","","NA","","","","","0.0","0","NA","209.4","0","NA","0.0","18","","","NA","",""
"-122.881","49.279","PORT MOODY GLENAYRE","1106CL2","BC","6.2","1","0.2","14.5","1","-1.0","1","0.0","1","NA","293.6","1","NA","0.0","20","","","NA","341.9","0.0"
"-123.093","49.171","RICHMOND NATURE PARK","1106PF7","BC","7.4","21","1.5","16.5","21","-3.0","21","0.0","21","NA","50.4","21","NA","","3","","","NA","95.1","0.0"
"-123.303","49.106","SANDHEADS CS","1107010","BC","7.6","0","NA","16.3","0","2.3","0","","","NA","","","NA","","","","","NA","313.4","0.0"
"-122.110","49.113","SUMAS CANAL","1107785","BC","7.0","21","NA","15.0","13","1.0","13","0.0","13","NA","193.0","13","NA","0.0","13","","","NA","98.7","0.0"
"-123.187","49.183","VANCOUVER SEA ISLAND CCG","1108380","BC","6.6","0","NA","15.5","0","-2.1","0","","","NA","186.5","0","NA","","20","","","NA","342.7","0.0"
"-123.184","49.195","VANCOUVER INTL A","1108395","BC","6.5","0","NA","15.5","0","-2.4","0","0.0","7","NA","189.3","0","NA","","20","","","NA","345.1","0.0"
"-123.122","49.295","VANCOUVER HARBOUR CS","1108446","BC","7.3","0","NA","15.1","0","1.1","0","","","NA","225.8","0","NA","","19","","","NA","321.7","0.0"
"-123.193","49.347","WEST VANCOUVER AUT","1108824","BC","6.6","1","NA","17.5","1","-0.3","1","","","NA","251.8","1","NA","","19","","","NA","329.7","0.0"
"-122.947","50.068","WHISTLER ROUNDHOUSE","1108906","BC","-3.7","23","NA","-0.5","23","-7.5","23","52.0","23","NA","52.0","23","NA","98.0","4","","","NA","152.2","0.0"
"-122.784","49.018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","7.0","14","NA","16.1","14","-0.5","14","","","NA","124.2","16","NA","2.0","8","","","NA","176.2","0.0"
"-122.967","49.438","N VAN SEYMOUR HATCHERY","110N666","BC","4.6","16","-0.1","13.0","16","-3.0","16","2.0","16","NA","153.1","16","NA","","7","","","NA","187.2","0.0"
"-121.498","49.368","HOPE A","1113542","BC","5.4","2","NA","16.3","2","-2.3","2","","","NA","274.2","6","NA","","17","","","NA","352.8","0.0"
"-121.493","49.370","HOPE AIRPORT","1113543","BC","5.6","1","NA","16.6","1","-2.6","1","","","NA","346.5","1","NA","","21","","","NA","360.1","0.0"
