"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-113.656","51.619","LINDEN AGCM","3023850","AB","-9.9","0","NA","8.0","0","-30.4","0","","","NA","9.3","11","NA","","3","","","NA","864.3","0.0"
"-112.675","51.660","MORRIN AGDM","3024668","AB","-10.5","1","NA","7.6","1","-26.8","1","","","NA","14.2","1","NA","","3","","","NA","856.3","0.0"
"-114.085","51.759","OLDS AGDM","3024925","AB","-7.3","0","NA","10.7","0","-28.1","0","","","NA","18.5","0","NA","","3","","","NA","783.9","0.0"
"-110.350","51.383","OYEN AGDM","3024965","AB","-11.0","10","NA","4.4","8","-32.8","4","","","NA","2.1","11","NA","","0","","","NA","609.8","0.0"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","-10.4","11","NA","7.3","11","-27.0","4","","","NA","8.9","11","NA","","2","","","NA","567.6","0.0"
"-113.600","52.433","PRENTISS","3025297","AB","-3.3","19","NA","9.1","9","-17.1","19","","","NA","6.8","19","NA","","1","","","NA","255.5","0.0"
"-113.894","52.182","RED DEER REGIONAL A","3025481","AB","-10.8","0","NA","9.9","0","-29.8","0","23.0","0","NA","6.6","1","NA","19.0","2","","","NA","894.2","0.0"
"-110.091","50.307","SCHULER AGDM","3025768","AB","-7.5","3","NA","9.6","1","-27.7","2","","","NA","12.8","4","NA","","3","","","NA","712.7","0.0"
"-110.146","51.425","SIBBALD WESTGARD","3025928","AB","-10.8","0","NA","7.0","0","-35.5","0","10.0","0","NA","10.0","0","NA","10.0","5","","","NA","894.1","0.0"
"-113.206","51.768","THREE HILLS","3026479","AB","-9.8","2","NA","8.0","2","-30.4","0","","","NA","14.9","4","NA","","2","","","NA","805.8","0.0"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","-8.8","0","NA","11.9","0","-31.6","0","","","NA","13.2","0","NA","7.0","5","","","NA","829.5","0.0"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","-7.8","5","NA","8.4","5","-27.6","1","","","NA","10.3","7","NA","","1","","","NA","671.3","0.0"
"-114.013","50.512","AZURE","3030450","AB","-3.7","4","NA","14.1","2","-30.2","2","","","NA","20.3","7","NA","","11","","","NA","586.8","0.0"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","-5.2","9","NA","13.2","5","-27.6","5","","","NA","5.1","11","NA","","1","","","NA","510.1","0.0"
"-113.224","50.026","BARONS AGCM","3030529","AB","-6.3","2","NA","12.6","2","-29.0","0","","","NA","4.3","3","NA","","3","","","NA","704.2","0.0"
"-112.465","50.893","BASSANO AGCM","3030540","AB","-8.7","1","NA","12.6","1","-26.4","0","","","NA","9.5","1","NA","","3","","","NA","800.3","0.0"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","-5.2","4","NA","13.5","4","-28.9","0","","","NA","0.4","25","NA","","0","","","NA","625.2","0.0"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","-4.5","6","NA","13.8","5","-28.6","1","","","NA","2.9","15","NA","","1","","","NA","561.5","0.0"
"-111.450","49.734","BOW ISLAND","3030768","AB","-6.3","0","NA","11.5","0","-27.7","0","","","NA","11.1","0","NA","","3","","","NA","754.6","0.0"
"-111.383","49.867","BOW ISLAND IRRIGATION AGDM","3030772","AB","-6.3","0","NA","11.4","0","-26.3","0","","","NA","11.1","1","NA","","5","","","NA","754.6","0.0"
"-113.817","49.617","BROCKET AGDM","3030830","AB","-3.6","0","NA","8.4","0","-29.6","0","","","NA","12.1","10","NA","","3","","","NA","669.3","0.0"
"-111.849","50.555","BROOKS","3030QLP","AB","-8.2","0","NA","13.4","0","-26.3","0","","","NA","8.4","0","NA","0.0","3","","","NA","811.1","0.0"
"-114.013","51.123","CALGARY INTL A","3031092","AB","-5.4","0","NA","12.8","0","-25.5","0","15.3","0","NA","12.1","0","NA","1.0","4","","","NA","724.0","0.0"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","-6.0","0","NA","10.7","0","-26.0","0","","","NA","7.0","0","NA","0.0","2","","","NA","744.4","0.0"
"-113.286","49.201","CARDSTON","3031322","AB","-3.5","0","NA","13.2","0","-25.5","0","","","NA","25.1","0","NA","","4","","","NA","666.3","0.0"
"-113.376","49.001","CARWAY","3031402","AB","-4.0","1","NA","11.6","0","-22.9","1","","","NA","22.1","2","NA","2.0","4","","","NA","658.7","0.0"
"-113.350","50.282","CHAMPION AGDM","3031480","AB","-6.5","0","NA","12.9","0","-26.5","0","","","NA","4.3","0","NA","","1","","","NA","759.7","0.0"
"-113.639","50.004","CLARESHOLM","3031640","AB","-5.3","0","NA","14.1","0","-27.6","0","","","NA","9.1","0","NA","1.0","3","","","NA","721.0","0.0"
"-114.222","51.076","COP UPPER","3031875","AB","-4.0","0","NA","10.9","0","-19.8","0","","","NA","7.9","0","NA","","2","","","NA","682.3","0.0"
"-112.433","50.183","ENCHANT AGDM","3032422","AB","-5.9","4","NA","12.0","4","-28.5","0","","","NA","7.6","5","NA","","4","","","NA","645.7","0.0"
"-111.054","49.553","ETZIKOM AGCM","3032450","AB","-7.2","3","NA","10.1","2","-25.9","2","","","NA","8.6","4","NA","","2","","","NA","705.0","0.0"
"-112.033","49.800","FINCASTLE AGDM","3032550","AB","-5.2","0","NA","13.2","0","-28.2","0","","","NA","11.7","0","NA","","4","","","NA","720.7","0.0"
"-111.486","49.483","FOREMOST AGDM","3032642","AB","-6.3","5","NA","11.7","4","-26.9","2","","","NA","4.5","10","NA","","1","","","NA","632.4","0.0"
"-113.379","49.786","FORT MACLEOD AGCM","3032683","AB","-5.0","0","NA","12.2","0","-27.1","0","","","NA","8.1","6","NA","","3","","","NA","711.8","0.0"
"-112.941","50.934","GLEICHEN AGCM","3032801","AB","-7.4","0","NA","10.5","0","-25.1","0","","","NA","5.0","18","NA","","1","","","NA","787.3","0.0"
"-111.733","49.874","GRASSY LAKE","3032927","AB","-5.7","1","NA","13.5","1","-27.3","0","","","NA","9.6","2","NA","","2","","","NA","712.0","0.0"
"-112.733","49.900","IRON SPRINGS AGDM","3033498","AB","-4.9","3","NA","11.7","3","-21.6","1","","","NA","8.6","4","NA","","3","","","NA","641.6","0.0"
"-110.261","49.989","IRVINE AGCM","3033550","AB","-5.8","1","NA","13.0","0","-26.2","1","","","NA","6.5","3","NA","","3","","","NA","712.6","0.0"
"-112.799","49.630","LETHBRIDGE","3033875","AB","-6.2","3","NA","13.8","3","-29.1","3","","","NA","4.3","3","NA","","2","","","NA","678.1","0.0"
"-112.768","49.695","LETHBRIDGE CDA","3033890","AB","-4.5","0","NA","12.9","0","-25.8","0","","","NA","8.0","0","NA","","2","","","NA","696.2","0.0"
"-112.783","49.700","LETHBRIDGE CDA 2","3033892","AB","","","NA","","","","","12.0","0","NA","9.2","0","NA","2.0","4","","","NA","",""
"-112.750","49.683","LETHBRIDGE DEMO FARM AGDM","3033897","AB","-5.0","1","NA","12.8","1","-27.0","0","","","NA","10.3","1","NA","","3","","","NA","690.9","0.0"
"-110.721","50.019","MEDICINE HAT","3034479","AB","-6.4","0","NA","12.0","0","-26.1","0","","","NA","0.8","22","NA","","0","","","NA","757.5","0.0"
"-110.717","50.025","MEDICINE HAT RCS","3034485","AB","-6.5","0","NA","11.6","0","-25.9","0","","","NA","7.6","0","NA","","3","","","NA","758.0","0.0"
"-113.349","50.673","MOSSLEIGH AGCM","3034577","AB","-5.9","9","NA","13.2","5","-27.4","5","","","NA","5.1","9","NA","","3","","","NA","525.8","0.0"
"-114.099","51.369","NIER AGDM","3034795","AB","-5.3","2","NA","11.4","1","-23.0","1","","","NA","4.7","3","NA","","1","","","NA","674.5","0.0"
"-113.997","49.521","PINCHER CREEK","3035198","AB","-4.3","3","NA","7.9","3","-24.1","3","","","NA","10.0","4","NA","","3","","","NA","624.1","0.0"
"-114.005","49.522","PINCHER CREEK CLIMATE","3035208","AB","-4.0","0","NA","7.9","0","-24.8","0","","","NA","20.5","0","NA","1.0","6","","","NA","682.8","0.0"
"-112.983","50.606","QUEENSTOWN","3035340","AB","-6.1","0","1.4","13.5","0","-26.0","0","14.0","0","98.0","14.0","0","97.0","0.0","7","","","NA","747.8","0.0"
"-112.803","50.598","QUEENSTOWN","3035342","AB","-6.4","2","NA","11.0","2","-23.5","0","","","NA","17.3","2","NA","","7","","","NA","708.5","0.0"
"-112.683","49.483","RAYMOND AGDM","3035422","AB","-3.8","2","NA","13.7","2","-30.7","0","","","NA","7.9","8","NA","","2","","","NA","631.0","0.0"
"-111.701","50.265","ROLLING HILLS AGCM","3035530","AB","-6.5","3","NA","13.1","3","-28.6","0","","","NA","4.1","3","NA","","2","","","NA","684.9","0.0"
"-112.050","50.833","ROSEMARY AGDM","3035650","AB","-10.3","5","NA","7.9","5","-27.1","1","","","NA","13.8","9","NA","","4","","","NA","734.9","0.0"
"-110.917","49.917","SEVEN PERSONS AGDM","3035845","AB","-6.5","0","NA","11.1","0","-24.8","0","","","NA","10.5","0","NA","","7","","","NA","758.0","0.0"
"-112.982","51.228","STANDARD AGCM","3036086","AB","-6.3","1","NA","10.9","0","-23.7","1","","","NA","13.6","2","NA","","3","","","NA","730.4","0.0"
"-113.883","50.183","STAVELY AAFC","3036099","AB","-1.4","0","NA","13.6","0","-18.6","0","","","NA","15.6","0","NA","","7","","","NA","602.5","0.0"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","-6.7","0","NA","9.7","0","-23.1","0","","","NA","13.2","4","NA","","2","","","NA","767.1","0.0"
"-112.124","49.792","TABER","3036360","AB","-5.8","13","NA","13.5","8","-27.0","9","29.0","8","NA","29.0","8","NA","","8","","","NA","428.2","0.0"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","-5.1","3","NA","8.4","3","-21.6","1","","","NA","7.4","3","NA","","4","","","NA","646.3","0.0"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","-6.7","0","NA","12.6","0","-29.6","0","","","NA","9.4","0","NA","","3","","","NA","766.3","0.0"
"-114.721","51.269","WILDCAT HILLS","3037550","AB","-6.2","0","NA","11.5","0","-24.5","0","20.8","0","NA","20.8","0","NA","0.0","8","","","NA","749.6","0.0"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","-5.5","10","NA","11.3","6","-28.4","6","","","NA","6.7","11","NA","","3","","","NA","493.4","0.0"
"-113.961","50.729","OKOTOKS","303M9JM","AB","-5.0","0","3.0","14.0","0","-28.0","0","16.2","0","112.0","16.2","0","109.0","0.0","5","","","NA","714.3","0.0"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","-4.7","2","NA","8.0","2","-21.1","1","","","NA","9.8","2","NA","","1","","","NA","658.2","0.0"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","-8.6","8","NA","9.0","6","-26.1","2","","","NA","4.9","7","NA","","1","","","NA","611.7","0.0"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","-4.9","1","NA","12.2","0","-26.6","1","","","NA","7.4","1","NA","0.0","3","","","NA","685.9","0.0"
"-112.050","49.133","MILK RIVER","3044533","AB","-5.9","0","NA","13.3","0","-28.3","0","","","NA","5.5","0","NA","1.0","3","","","NA","740.8","0.0"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","-7.9","0","NA","10.8","0","-22.4","0","","","NA","3.9","0","NA","0.0","1","","","NA","803.0","0.0"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","-7.6","1","NA","12.0","1","-27.6","0","","","NA","15.1","1","NA","","6","","","NA","768.2","0.0"
"-115.552","51.193","BANFF CS","3050519","AB","-6.5","0","NA","7.3","0","-24.4","0","","","NA","7.9","0","NA","31.0","3","","","NA","758.5","0.0"
"-114.175","49.468","BEAVER MINES","3050602","AB","-3.3","17","NA","8.0","16","-24.6","7","","","NA","3.9","21","NA","0.0","1","","","NA","298.4","0.0"
"-115.067","51.083","BOW VALLEY","3050778","AB","-4.3","0","NA","9.7","0","-24.6","0","","","NA","11.6","0","NA","","5","","","NA","692.0","0.0"
"-114.482","49.628","CROWSNEST","3051R4R","AB","-4.0","0","NA","8.6","0","-25.0","0","","","NA","1.0","27","NA","","1","","","NA","681.5","0.0"
"-118.030","52.926","JASPER WARDEN","3053536","AB","-7.0","0","NA","6.4","0","-26.2","0","","","NA","4.2","0","NA","25.0","1","","","NA","776.5","0.0"
"-115.035","51.028","KANANASKIS","3053600","AB","-4.2","0","1.8","11.0","0","-21.5","0","13.8","0","63.0","10.2","0","48.0","0.0","6","","","NA","688.9","0.0"
"-115.120","50.713","KANANASKIS POCATERRA","3053604","AB","-7.5","26","2.2","5.0","20","-21.0","20","7.0","20","NA","7.0","20","NA","","3","","","NA","127.5","0.0"
"-116.040","52.492","NORDEGG CS","3054843","AB","-5.4","0","NA","12.8","0","-25.6","0","","","NA","6.3","0","NA","9.0","3","","","NA","726.1","0.0"
"-114.416","50.368","PEKISKO","3055119","AB","-5.5","0","NA","9.1","0","-24.0","0","","","NA","13.8","0","NA","19.0","4","","","NA","729.5","0.0"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","-1.9","0","NA","11.1","0","-25.8","0","","","NA","22.7","0","NA","","7","","","NA","616.0","0.0"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","-6.1","2","NA","7.9","2","-16.7","2","","","NA","","","NA","","","","","NA","699.3","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","-9.8","0","NA","7.8","0","-34.8","0","","","NA","18.1","1","NA","","7","","","NA","862.7","0.0"
"-112.825","54.782","ATMORE AGDM","3060406","AB","-12.0","2","NA","5.6","2","-35.2","1","","","NA","22.9","2","NA","17.0","7","","","NA","871.1","0.0"
"-114.448","54.095","BARRHEAD CS","3060535","AB","-11.2","0","NA","7.7","0","-26.4","0","","","NA","8.4","0","NA","14.0","4","","","NA","906.2","0.0"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","-7.0","13","3.2","11.5","8","-25.5","7","19.4","4","NA","19.4","4","NA","12.0","5","","","NA","450.3","0.0"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","-11.2","0","NA","9.7","0","-26.9","0","","","NA","8.4","0","NA","13.0","4","","","NA","906.4","0.0"
"-113.950","54.317","DAPP AGDM","3061975","AB","-13.3","15","NA","6.0","7","-29.6","14","","","NA","3.1","17","NA","","1","","","NA","500.2","0.0"
"-116.465","53.579","EDSON","3062239","AB","-8.5","1","NA","12.0","1","-23.9","1","","","NA","15.7","1","NA","","3","","","NA","796.4","0.0"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","-8.2","0","NA","11.2","0","-23.7","0","","","NA","9.9","0","NA","28.0","3","","","NA","813.6","0.0"
"-114.983","53.600","ENTWISTLE","3062451","AB","-8.8","1","2.5","11.0","1","-24.0","1","10.0","1","NA","10.0","1","NA","28.0","4","","","NA","803.6","0.0"
"-115.062","53.614","EVANSBURG2 AGCM","3062476","AB","-5.4","21","NA","9.9","21","-20.9","21","","","NA","0.0","21","NA","","0","","","NA","234.4","0.0"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","-10.6","8","NA","7.6","4","-25.6","7","","","NA","9.0","9","NA","","2","","","NA","657.6","0.0"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","-13.7","0","NA","5.4","0","-36.0","0","","","NA","14.2","0","NA","","2","","","NA","981.5","0.0"
"-111.223","56.653","FORT MCMURRAY A","3062697","AB","-13.9","1","NA","5.3","1","-35.4","1","","","NA","8.2","1","NA","","2","","","NA","958.1","0.0"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","-9.0","4","NA","9.0","4","-30.0","2","","","NA","16.8","5","NA","50.0","4","","","NA","727.7","0.0"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","-12.0","0","NA","8.3","0","-31.0","0","","","NA","24.6","0","NA","","8","","","NA","928.7","0.0"
"-113.543","54.821","ISLAND LAKE SOUTH","3063600","AB","-11.0","0","NA","7.2","0","-34.1","0","","","NA","16.5","5","NA","16.0","6","","","NA","898.2","0.0"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","-11.7","0","NA","5.9","0","-36.6","0","","","NA","32.3","0","NA","25.0","7","","","NA","921.7","0.0"
"-111.559","57.041","MILDRED LAKE","3064528","AB","-13.1","0","NA","6.2","0","-33.0","0","","","NA","15.8","0","NA","","4","","","NA","963.1","0.0"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","-10.4","9","NA","4.3","8","-27.8","7","","","NA","24.8","9","NA","","5","","","NA","624.5","0.0"
"-114.777","55.293","SLAVE LAKE","3065995","AB","-11.3","1","NA","7.9","1","-25.6","1","","","NA","25.8","1","NA","","2","","","NA","879.5","0.0"
"-114.777","55.293","SLAVE LAKE RCS","3065997","AB","-11.1","0","NA","7.9","0","-25.7","0","","","NA","19.9","0","NA","1.0","7","","","NA","902.5","0.0"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","-10.6","2","NA","6.2","2","-29.9","0","","","NA","11.9","4","NA","","5","","","NA","829.5","0.0"
"-115.784","54.140","WHITECOURT","3067371","AB","-8.6","0","NA","13.2","0","-23.5","0","","","NA","","","NA","","","","","NA","823.5","0.0"
"-115.787","54.144","WHITECOURT A","3067373","AB","-9.5","1","NA","5.2","1","-23.4","0","","","NA","","","NA","25.0","","","","NA","825.7","0.0"
"-118.348","53.386","WILLOW CREEK 1","306GE70","AB","-10.1","1","NA","7.3","1","-32.4","0","","","NA","9.0","1","NA","36.0","3","","","NA","843.6","0.0"
"-119.396","55.197","BEAVERLODGE RCS","3070600","AB","-9.0","0","NA","6.9","0","-25.8","0","","","NA","19.0","0","NA","13.0","4","","","NA","836.2","0.0"
"-117.886","56.118","BROWNVALE AGCM","3070800","AB","-9.4","8","NA","5.3","5","-26.1","5","","","NA","18.9","11","NA","","5","","","NA","629.5","0.0"
"-117.887","55.808","EAGLESHAM AGCM","3072151","AB","-11.9","0","NA","7.2","0","-29.1","0","","","NA","19.0","0","NA","","4","","","NA","928.4","0.0"
"-110.439","58.981","EGG ISLAND","3072246","AB","-15.4","7","NA","-1.5","3","-29.1","5","","","NA","","","NA","","","","","NA","802.4","0.0"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","-11.2","2","NA","5.4","2","-23.2","1","","","NA","36.3","2","NA","","12","","","NA","845.9","0.0"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","-15.8","0","NA","0.4","0","-37.4","0","","","NA","1.6","0","NA","","1","","","NA","1047.0","0.0"
"-111.117","58.767","FORT CHIPEWYAN RCS","3072659","AB","-16.0","0","NA","0.3","0","-37.9","0","","","NA","","","NA","18.0","","","","NA","1054.1","0.0"
"-116.040","58.382","FORT VERMILION","3072723","AB","-16.2","2","NA","4.2","2","-31.0","1","","","NA","14.5","2","NA","32.0","5","","","NA","991.7","0.0"
"-118.885","55.180","GRANDE PRAIRIE A","3072921","AB","-11.3","0","NA","6.5","0","-24.9","0","28.8","0","NA","23.2","0","NA","15.0","7","","","NA","909.7","0.0"
"-117.298","57.265","HAWK HILLS AGCM","3073071","AB","-13.6","0","NA","6.1","0","-34.5","0","","","NA","10.2","0","NA","","3","","","NA","980.6","0.0"
"-117.165","58.622","HIGH LEVEL","3073140","AB","-15.3","0","NA","6.0","0","-30.8","0","","","NA","28.6","0","NA","","2","","","NA","1033.7","0.0"
"-117.165","58.621","HIGH LEVEL A","3073146","AB","-15.7","0","4.7","6.1","0","-31.7","0","14.8","0","61.0","11.4","0","58.0","29.0","4","","","NA","1043.2","0.0"
"-117.120","55.913","JEAN COTE AGCM","3073535","AB","-11.4","0","NA","5.5","0","-26.2","0","","","NA","20.1","0","NA","","5","","","NA","910.6","0.0"
"-116.343","58.172","LA CRETE AGCM","3073730","AB","-13.8","2","NA","5.5","1","-32.5","2","","","NA","13.8","2","NA","","3","","","NA","921.9","0.0"
"-119.255","55.422","LA GLACE AGCM","3073740","AB","-10.6","0","NA","6.1","0","-29.4","0","","","NA","20.2","0","NA","","5","","","NA","887.5","0.0"
"-117.451","56.974","MANNING AGDM","3074190","AB","-14.1","1","NA","6.6","1","-33.6","0","","","NA","","","NA","","","","","NA","963.8","0.0"
"-119.745","56.314","CLEARDALE AGDM","3074935","AB","-11.8","2","NA","7.4","2","-25.4","1","","","NA","23.5","2","NA","","4","","","NA","864.0","0.0"
"-117.448","56.227","PEACE RIVER A","3075041","AB","-12.4","0","NA","5.5","0","-27.3","0","17.8","0","NA","18.8","0","NA","12.0","5","","","NA","942.5","0.0"
"-118.293","55.621","PEORIA AGDM","3075160","AB","-11.6","3","NA","8.7","2","-28.7","1","","","NA","18.5","6","NA","","4","","","NA","828.7","0.0"
"-115.278","56.552","RED EARTH","3075488","AB","-12.1","1","NA","6.2","0","-34.1","1","","","NA","25.3","3","NA","17.0","7","","","NA","901.7","0.0"
"-118.668","55.777","RYCROFT AGCM","3075601","AB","-11.5","3","NA","8.0","3","-26.2","0","","","NA","17.9","4","NA","","3","","","NA","824.8","0.0"
"-119.345","56.076","SAVANNA AGCM","3075770","AB","-9.3","3","NA","6.2","3","-24.0","0","","","NA","18.0","4","NA","","3","","","NA","763.3","0.0"
"-117.741","54.425","SIMONETTE","3075937","AB","-4.4","21","5.0","10.0","12","-26.0","12","5.0","12","NA","5.0","12","NA","","1","","","NA","224.0","0.0"
"-119.230","55.695","SPIRIT RIVER AUTO STATION","3076069","AB","-6.8","5","NA","7.0","4","-23.3","2","","","NA","23.8","5","NA","38.0","6","","","NA","645.9","0.0"
"-118.408","55.352","TEEPEE CREEK AGCM","3076366","AB","-11.2","1","NA","5.8","1","-25.9","0","","","NA","16.0","1","NA","","5","","","NA","876.2","0.0"
"-117.199","55.098","VALLEYVIEW AGDM","3076680","AB","-9.5","7","NA","8.9","5","-25.9","3","","","NA","15.3","9","NA","","6","","","NA","660.7","0.0"
"-113.866","58.711","GARDEN RIVER","307KPFP","AB","-16.0","0","NA","1.2","0","-37.3","0","","","NA","","","NA","","","","","NA","1052.9","0.0"
"-110.283","54.417","COLD LAKE A","3081680","AB","-12.3","0","2.8","4.4","0","-34.6","0","33.5","0","149.0","28.1","0","175.0","24.0","7","","","NA","939.6","0.0"
