"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-123.921","48.377","SHERINGHAM POINT","1017254","BC","5.2","3","NA","11.6","3","-2.7","2","","","NA","76.6","8","NA","","15","","","NA","320.9","0.0"
"-123.305","48.457","VICTORIA UNIVERSITY CS","1018598","BC","4.5","0","NA","13.7","0","-4.0","0","","","NA","77.3","0","NA","","11","","","NA","378.3","0.0"
"-123.325","48.413","VICTORIA GONZALES CS","1018611","BC","5.1","1","NA","12.8","1","-2.2","1","","","NA","69.8","8","NA","","10","","","NA","349.4","0.0"
"-123.426","48.647","VICTORIA INTL A","1018621","BC","4.3","0","NA","13.5","0","-5.5","0","2.5","0","NA","43.5","0","NA","","9","","","NA","384.8","0.0"
"-123.539","48.340","WILLIAM HEAD","1018935","BC","5.8","0","-0.3","12.5","0","-3.5","0","8.0","0","223.0","92.0","0","94.0","0.0","14","","","NA","340.8","0.0"
"-124.160","49.350","BALLENAS ISLAND","1020590","BC","4.9","0","NA","11.5","0","-1.8","0","","","NA","56.4","5","NA","","11","","","NA","367.8","0.0"
"-125.273","49.952","CAMPBELL RIVER A","1021261","BC","1.8","2","-1.5","11.0","2","-9.5","2","19.8","2","NA","132.6","2","NA","0.0","16","","","NA","421.9","0.0"
"-125.195","49.998","CAPE MUDGE","1021330","BC","4.0","0","-0.6","11.0","0","-3.0","0","10.8","0","170.0","148.8","0","105.0","0.0","17","","","NA","391.6","0.0"
"-124.683","49.472","CHROME ISLAND","1021500","BC","4.7","0","NA","13.5","0","-3.5","0","26.4","0","NA","69.8","0","NA","0.0","11","","","NA","372.8","0.0"
"-124.900","49.717","COMOX A","1021830","BC","3.3","0","-1.0","10.5","0","-5.8","0","18.4","0","308.0","82.2","0","72.0","","12","","","NA","411.5","0.0"
"-124.949","50.071","CORTES ISLAND TIBER BAY","1021960","BC","3.2","1","NA","12.0","1","-7.0","1","5.8","1","NA","136.4","1","NA","0.0","15","","","NA","400.1","0.0"
"-124.999","49.763","COURTENAY GRANTHAM","1021988","BC","3.8","25","NA","8.5","25","-4.0","25","1.0","25","NA","2.2","25","NA","","2","","","NA","42.7","0.0"
"-125.033","49.686","COURTENAY PUNTLEDGE","1021989","BC","2.3","6","NA","11.0","3","-8.0","4","6.0","3","NA","82.3","3","NA","0.0","11","","","NA","346.0","0.0"
"-123.811","49.209","ENTRANCE ISLAND","1022689","BC","5.0","0","NA","11.7","0","-1.9","0","","","NA","43.8","5","NA","","9","","","NA","364.0","0.0"
"-125.993","50.454","FANNY ISLAND","1022795","BC","3.9","0","NA","9.1","0","-2.4","0","","","NA","176.6","7","NA","","17","","","NA","393.7","0.0"
"-125.203","50.099","HERIOT BAY SE","1023462","BC","3.4","0","NA","10.5","0","-4.5","0","6.2","0","NA","163.6","0","NA","0.0","16","","","NA","409.5","0.0"
"-124.512","49.353","LITTLE QUALICUM HATCHERY","1024638","BC","2.3","7","-1.4","11.5","7","-10.0","7","5.0","6","NA","43.8","6","NA","0.0","9","","","NA","329.2","0.0"
"-123.870","49.054","NANAIMO A","1025369","BC","3.2","0","NA","15.0","0","-10.0","0","20.0","0","NA","79.9","0","NA","0.0","12","","","NA","414.2","0.0"
"-123.988","49.199","NANAIMO CITY YARD","10253G0","BC","","","NA","","","","","27.0","0","340.0","86.1","0","75.0","0.0","14","","","NA","",""
"-127.728","50.976","PINE ISLAND","1026170","BC","4.6","0","-1.3","10.0","0","-2.5","0","0.0","0","0.0","297.8","0","177.0","0.0","18","","","NA","374.1","0.0"
"-127.367","50.681","PORT HARDY A","1026271","BC","2.5","1","NA","10.8","1","-6.0","0","9.8","0","NA","222.7","0","NA","","19","","","NA","418.0","0.0"
"-124.394","49.337","QUALICUM BEACH AIRPORT","1026562","BC","3.0","0","NA","12.6","0","-7.3","0","","","NA","58.8","0","NA","","12","","","NA","419.0","0.0"
"-124.617","49.394","QUALICUM R FISH RESEARCH","1026565","BC","3.2","0","-0.9","13.0","0","-10.0","0","15.0","0","170.0","71.1","0","51.0","0.0","9","","","NA","413.1","0.0"
"-125.304","50.016","QUINSAM RIVER HATCHERY","1026639","BC","2.9","0","-0.8","11.0","0","-6.0","0","16.4","0","163.0","189.0","0","118.0","0.0","15","","","NA","422.2","0.0"
"-124.435","49.487","SISTERS ISLAND","1027403","BC","5.1","1","NA","11.9","1","-1.2","0","","","NA","","","NA","","","","","NA","347.9","0.0"
"-123.809","49.209","ENTRANCE ISLAND","102BFHH","BC","4.7","0","NA","10.5","0","-2.5","0","8.0","0","NA","87.5","0","NA","0.0","12","","","NA","372.9","0.0"
"-124.982","49.337","ALBERNI ROBERTSON CREEK","1030230","BC","2.8","0","-0.2","13.0","0","-8.0","0","30.0","0","177.0","117.2","0","49.0","0.0","13","","","NA","424.7","0.0"
"-125.216","48.786","CAPE BEALE LIGHT","1031316","BC","5.3","0","-0.8","10.0","0","-4.0","0","4.0","0","98.0","232.7","0","87.0","0.0","19","","","NA","355.5","0.0"
"-126.543","49.383","ESTEVAN POINT","1032730","BC","5.2","1","-0.8","10.5","1","-3.0","1","10.0","1","NA","213.6","1","NA","0.0","18","","","NA","346.8","0.0"
"-126.543","49.383","ESTEVAN POINT CS","1032731","BC","4.9","1","NA","10.2","1","-3.3","1","","","NA","221.2","1","NA","","19","","","NA","354.3","0.0"
"-125.923","49.111","LENNARD ISLAND","1034600","BC","4.4","0","NA","9.5","0","-4.5","0","8.8","0","173.0","237.8","0","75.0","0.0","19","","","NA","382.0","0.0"
"-124.655","48.859","NITINAT RIVER HATCHERY","1035612","BC","3.6","0","-1.1","14.0","0","-6.0","0","29.0","0","216.0","254.2","0","66.0","0.0","18","","","NA","402.0","0.0"
"-126.617","49.600","NOOTKA LIGHTSTATION","1035614","BC","4.8","0","-1.0","9.5","0","0.0","0","1.4","0","28.0","275.4","0","85.0","0.0","18","","","NA","368.7","0.0"
"-125.097","48.723","PACHENA POINT","1035940","BC","4.4","0","-1.6","11.5","0","-4.0","0","4.6","0","100.0","169.8","0","57.0","0.0","20","","","NA","379.5","0.0"
"-124.752","49.202","PORT ALBERNI COX LAKE","1036208","BC","3.3","0","-0.5","11.5","0","-8.5","0","28.6","0","206.0","104.2","0","48.0","0.0","16","","","NA","411.8","0.0"
"-127.653","50.534","QUATSINO","1036570","BC","3.4","6","-1.6","10.0","6","-4.5","6","2.0","6","NA","146.0","6","NA","0.0","14","","","NA","322.1","0.0"
"-124.927","49.317","PORT ALBERNI (AUT)","1036B06","BC","1.7","8","NA","12.4","8","-10.0","7","","","NA","58.6","8","NA","0.0","9","","","NA","325.4","0.0"
"-128.908","50.821","SARTINE ISLAND (AUT)","1037090","BC","5.0","4","NA","8.6","4","-1.3","2","","","NA","161.8","7","NA","","17","","","NA","311.9","0.0"
"-127.940","50.112","SOLANDER ISLAND (AUT)","1037553","BC","5.1","4","NA","8.6","4","-1.3","2","","","NA","134.2","7","NA","","17","","","NA","309.9","0.0"
"-126.654","49.932","TAHSIS VILLAGE NORTH","1037899","BC","3.1","18","NA","9.0","18","-5.0","18","","","NA","94.1","22","NA","","6","","","NA","149.2","0.0"
"-125.773","49.082","TOFINO A","1038205","BC","4.2","0","-1.3","10.5","0","-5.5","0","6.0","0","69.0","248.8","0","74.0","0.0","17","","","NA","386.9","0.0"
"-125.527","48.945","UCLUELET KENNEDY CAMP","1038332","BC","4.3","0","-1.2","10.5","0","-6.0","0","4.6","0","50.0","236.6","0","67.0","0.0","19","","","NA","382.6","0.0"
"-126.779","50.053","ZEBALLOS MURAUDE CREEK","1039035","BC","3.2","1","NA","10.0","0","-5.5","1","26.4","0","NA","214.5","0","NA","2.0","18","","","NA","398.7","0.0"
"-123.402","49.360","BOWEN ISLAND SUNSET PARK","104091B","BC","","","NA","","","","","39.0","16","NA","121.2","16","NA","10.0","11","","","NA","",""
"-123.541","49.386","GIBSONS GOWER POINT","1043152","BC","3.9","0","-1.3","11.5","0","-5.5","0","31.8","0","521.0","122.2","0","98.0","0.0","14","","","NA","394.5","0.0"
"-123.913","49.468","MERRY ISLAND LIGHTSTATION","1045100","BC","4.9","0","-0.8","12.5","0","-2.0","0","2.0","0","53.0","84.5","0","92.0","0.0","15","","","NA","367.3","0.0"
"-123.299","49.488","HOWE SOUND - PAM ROCKS","10459NN","BC","4.1","0","NA","12.6","0","-2.3","0","","","NA","71.6","7","NA","","14","","","NA","390.5","0.0"
"-124.032","49.634","PENDER HARBOUR","1046115","BC","","","NA","","","","","14.6","0","NA","93.4","0","NA","0.0","13","","","NA","",""
"-123.496","49.526","PORT MELLON","1046332","BC","2.4","4","NA","16.0","4","-7.1","2","","","NA","189.7","4","NA","9.0","14","","","NA","374.3","0.0"
"-124.500","49.834","POWELL RIVER A","1046391","BC","2.3","0","-1.6","11.5","0","-9.5","0","20.6","0","265.0","106.0","0","97.0","0.0","14","","","NA","438.7","0.0"
"-124.497","49.835","POWELL RIVER","1046392","BC","2.2","0","NA","12.0","0","-8.9","0","","","NA","","","NA","","","","","NA","442.4","0.0"
"-123.715","49.458","SECHELT AUT","1047172","BC","2.8","0","NA","11.8","0","-7.5","0","","","NA","84.9","0","NA","0.0","14","","","NA","426.0","0.0"
"-123.161","49.783","SQUAMISH AIRPORT","10476F0","BC","1.9","0","NA","12.8","0","-9.5","0","","","NA","155.2","0","NA","11.0","16","","","NA","450.6","0.0"
"-122.955","50.129","WHISTLER","1048898","BC","-2.4","0","-1.9","7.5","0","-18.0","0","80.0","0","125.0","93.0","0","89.0","87.0","16","","","NA","571.1","0.0"
"-131.016","51.936","CAPE ST JAMES","1051351","BC","4.6","4","NA","8.1","4","0.2","2","","","NA","","","NA","","","","","NA","321.3","0.0"
"-132.772","53.316","KINDAKUN ROCKS (AUT)","1054222","BC","4.7","4","NA","8.9","4","-0.2","2","","","NA","148.2","5","NA","","17","","","NA","318.1","0.0"
"-133.058","54.255","LANGARA","1054500","BC","3.3","0","-0.8","7.5","0","-1.0","0","3.0","0","23.0","168.6","0","120.0","0.0","20","","","NA","412.4","0.0"
"-131.661","54.159","ROSE SPIT (AUT)","1056869","BC","2.8","0","NA","8.5","0","-4.7","0","","","NA","151.8","0","NA","","19","","","NA","425.4","0.0"
"-131.813","53.249","SANDSPIT AIRPORT AUTO","1057051","BC","3.4","1","NA","9.2","1","-4.2","0","","","NA","115.4","2","NA","","13","","","NA","395.5","0.0"
"-131.814","53.254","SANDSPIT","1057052","BC","3.9","12","NA","9.1","12","-2.0","12","","","NA","90.6","12","NA","","9","","","NA","226.4","0.0"
"-127.864","51.604","ADDENBROKE ISLAND","1060080","BC","3.6","0","-1.4","10.0","0","-4.0","0","0.0","0","0.0","422.2","0","159.0","0.0","18","","","NA","403.7","0.0"
"-128.157","52.185","BELLA BELLA","1060815","BC","2.0","7","NA","9.4","7","-9.5","7","","","NA","326.2","7","NA","","15","","","NA","335.8","0.0"
"-126.587","52.389","BELLA COOLA AIRPORT","1060844","BC","-0.6","0","NA","8.2","0","-11.5","0","","","NA","139.8","0","NA","1.0","13","","","NA","519.8","0.0"
"-128.524","52.643","BOAT BLUFF","1060901","BC","3.3","0","-0.6","10.0","0","-3.5","0","7.6","0","27.0","490.8","0","115.0","0.0","19","","","NA","412.0","0.0"
"-130.638","53.493","BONILLA ISLAND","1060902","BC","3.9","0","-1.1","8.5","0","-1.0","0","0.2","0","2.0","149.4","0","85.0","0.0","18","","","NA","394.2","0.0"
"-130.639","53.493","BONILLA ISLAND (AUT)","1060R0K","BC","4.0","19","NA","7.9","19","-0.7","13","","","NA","39.2","19","NA","","6","","","NA","126.1","0.0"
"-127.471","52.187","CATHEDRAL POINT (AUT)","1061458","BC","1.7","4","NA","9.3","4","-4.0","2","","","NA","145.6","18","NA","","9","","","NA","392.2","0.0"
"-131.602","53.030","CUMSHEWA ISLAND","1062251","BC","4.7","4","NA","9.7","4","-0.1","2","","","NA","32.2","5","NA","","8","","","NA","320.4","0.0"
"-128.112","52.185","DRYAD POINT","1062544","BC","3.3","0","-1.3","10.0","0","-3.5","0","1.6","0","10.0","277.3","0","132.0","0.0","17","","","NA","410.9","0.0"
"-127.835","51.247","EGG ISLAND","1062646","BC","4.0","0","-1.1","10.0","0","-2.5","0","17.6","0","159.0","295.2","0","135.0","0.0","18","","","NA","391.9","0.0"
"-130.708","54.569","GREEN ISLAND","1063298","BC","2.0","0","-1.8","8.0","0","-3.0","0","22.4","0","207.0","120.7","0","69.0","0.0","14","","","NA","448.5","0.0"
"-130.698","54.580","GREY ISLET (AUT)","1063303","BC","2.5","3","NA","13.9","3","-2.6","2","","","NA","135.2","14","NA","","11","","","NA","386.6","0.0"
"-127.632","50.940","HERBERT ISLAND (AUT)","1063461","BC","4.8","0","NA","10.5","0","-1.4","0","","","NA","198.0","3","NA","","19","","","NA","370.3","0.0"
"-130.361","54.172","HOLLAND ROCK","1063496","BC","2.7","0","NA","7.9","0","-3.0","0","","","NA","121.8","9","NA","","16","","","NA","429.2","0.0"
"-128.407","52.270","IVORY ISLAND","1063690","BC","3.6","0","-1.3","10.5","0","-4.0","0","0.2","0","2.0","267.8","0","138.0","0.0","17","","","NA","403.3","0.0"
"-127.943","53.563","KEMANO","1064020","BC","-2.8","2","-3.1","4.5","1","-14.0","1","79.0","1","NA","261.5","1","NA","78.0","15","","","NA","540.7","0.0"
"-128.634","54.054","KITIMAT TOWNSITE","1064320","BC","-3.1","1","-3.4","5.0","1","-15.0","1","107.0","1","NA","153.2","1","NA","0.0","11","","","NA","570.5","0.0"
"-128.705","54.010","KITIMAT 2","1064321","BC","-2.7","2","-3.6","6.0","2","-19.0","2","78.0","2","NA","181.3","2","NA","0.0","16","","","NA","539.4","0.0"
"-130.609","54.296","LUCY ISLAND LIGHTSTATION","1064728","BC","2.8","0","NA","8.8","0","-2.0","0","","","NA","","","NA","","","","","NA","425.3","0.0"
"-128.719","52.262","MCINNES ISLAND","1065010","BC","4.4","0","-0.6","9.0","0","-3.0","0","0.0","0","0.0","213.2","0","101.0","0.0","20","","","NA","380.1","0.0"
"-130.445","54.286","PRINCE RUPERT","1066482","BC","1.5","7","NA","7.4","7","-5.8","7","","","NA","173.7","6","NA","","13","","","NA","345.9","0.0"
"-130.290","54.320","PRINCE RUPERT MONT CIRC","1066488","BC","","","NA","","","","","18.2","11","NA","246.4","11","NA","4.0","13","","","NA","",""
"-128.625","54.502","TERRACE PCC","1068131","BC","-3.9","1","-4.1","5.0","1","-21.0","1","87.0","1","NA","106.2","1","NA","42.0","14","","","NA","590.6","0.0"
"-128.578","54.469","TERRACE A","1068134","BC","-5.2","0","NA","3.0","0","-18.9","0","136.6","0","NA","131.4","0","NA","43.0","14","","","NA","648.8","0.0"
"-130.880","54.295","TRIPLE ISLAND","1068250","BC","3.0","1","NA","8.5","1","-1.5","1","0.0","1","NA","113.0","1","NA","0.0","16","","","NA","404.1","0.0"
"-126.277","54.199","EQUITY SILVER","1072692","BC","-11.0","0","-4.3","0.5","0","-26.0","0","130.4","0","321.0","130.4","0","320.0","0.0","12","","","NA","812.4","0.0"
"-126.668","54.396","HOUSTON","1073615","BC","-9.7","8","NA","4.0","8","-30.5","8","39.0","12","NA","39.0","12","NA","67.0","3","","","NA","553.8","0.0"
"-127.183","54.825","SMITHERS","1077499","BC","-10.2","1","NA","4.2","1","-28.9","1","","","NA","23.5","1","NA","","5","","","NA","761.8","0.0"
"-127.183","54.825","SMITHERS A","1077500","BC","-9.7","0","-5.3","4.5","0","-29.0","0","73.8","0","314.0","59.2","0","254.0","67.0","8","","","NA","775.6","0.0"
"-127.189","54.824","SMITHERS AIRPORT AUTO","1077501","BC","-10.6","0","NA","4.2","0","-30.9","0","","","NA","65.0","0","NA","67.0","10","","","NA","801.0","0.0"
"-127.171","55.289","SUSKWA VALLEY","107G879","BC","-10.6","5","-7.1","1.0","5","-25.5","5","45.8","5","NA","45.8","5","NA","71.0","9","","","NA","656.8","0.0"
"-125.997","53.772","OOTSA LAKESKINS LAKE CLIMATE","1085836","BC","-11.3","0","NA","5.5","0","-32.0","0","","","NA","113.9","17","NA","33.0","10","","","NA","819.8","0.0"
"-122.734","50.306","PEMBERTON AIRPORT CS","1086082","BC","-1.0","0","NA","6.7","0","-14.7","0","","","NA","62.6","0","NA","32.0","13","","","NA","532.8","0.0"
"-124.136","52.114","PUNTZI MOUNTAIN (AUT)","1086558","BC","-12.0","1","NA","6.2","1","-37.4","1","","","NA","30.5","1","NA","47.0","7","","","NA","810.6","0.0"
"-124.403","51.675","TATLAYOKO LAKE RCS","1088015","BC","-6.3","0","NA","9.1","0","-27.5","0","","","NA","17.4","0","NA","31.0","6","","","NA","679.2","0.0"
"-125.959","54.383","BURNS LAKE DECKER LAKE","1091174","BC","-13.4","0","NA","3.6","0","-34.2","0","","","NA","53.6","0","NA","78.0","9","","","NA","878.4","0.0"
"-124.286","54.455","FORT ST JAMES","1092970","BC","-13.1","13","-6.3","3.0","13","-35.5","13","46.0","13","NA","46.0","13","NA","59.0","8","","","NA","466.4","0.0"
"-124.286","54.455","FORT ST JAMES AUTO","1092975","BC","-13.7","0","NA","3.8","0","-36.6","0","","","NA","62.1","0","NA","59.0","11","","","NA","886.4","0.0"
"-122.286","52.531","MCLEESE LAKE GRANITE MT","1095018","BC","-11.4","17","NA","5.0","12","-26.0","12","63.6","12","NA","63.6","12","NA","85.0","11","","","NA","323.2","0.0"
"-122.678","53.884","PRINCE GEORGE","1096439","BC","-15.6","14","NA","1.2","14","-32.9","14","","","NA","26.1","14","NA","","3","","","NA","469.7","0.0"
"-122.672","53.889","PRINCE GEORGE AIRPORT AUTO","1096453","BC","-13.1","0","NA","1.8","0","-33.1","0","","","NA","50.2","0","NA","59.0","7","","","NA","871.2","0.0"
"-122.768","53.880","PRINCE GEORGE STP","1096468","BC","-10.7","2","-7.1","5.0","2","-28.0","2","92.8","1","NA","92.8","1","NA","63.0","14","","","NA","746.6","0.0"
"-122.510","53.026","QUESNEL","1096629","BC","-10.4","0","NA","4.8","0","-29.8","0","","","NA","0.0","0","NA","","0","","","NA","795.6","0.0"
"-122.506","53.027","QUESNEL AIRPORT AUTO","1096631","BC","-10.3","0","NA","5.4","0","-29.4","0","","","NA","67.1","0","NA","68.0","7","","","NA","792.5","0.0"
"-121.686","52.184","SPOKIN LAKE 4E","1097646","BC","-12.2","0","-6.8","9.0","0","-35.0","0","87.6","0","389.0","96.0","0","384.0","64.0","15","","","NA","845.8","0.0"
"-122.054","52.183","WILLIAMS LAKE A","1098941","BC","-10.2","0","NA","2.4","0","-25.4","0","84.6","0","NA","83.6","0","NA","64.0","17","","","NA","790.3","0.0"
"-124.017","54.033","VANDERHOOF","1098D90","BC","-12.5","0","-7.0","5.5","0","-33.0","0","98.0","0","461.0","98.0","0","368.0","0.0","10","","","NA","853.3","0.0"
"-121.263","51.623","108 MILE HOUSE ABEL LAKE","109E7R6","BC","-13.9","0","NA","5.5","0","-33.0","0","22.0","0","NA","22.0","0","NA","26.0","8","","","NA","894.2","0.0"
"-122.360","49.025","ABBOTSFORD A","1100031","BC","3.1","0","NA","13.3","0","-6.6","0","34.2","0","NA","136.7","0","NA","0.0","19","","","NA","416.6","0.0"
"-121.760","49.243","AGASSIZ RCS","1100119","BC","2.8","0","-3.0","12.7","0","-6.6","0","","","NA","218.8","0","NA","0.0","17","","","NA","424.7","0.0"
"-121.760","49.243","AGASSIZ CDA","1100120","BC","2.4","2","-2.7","12.0","1","-7.0","1","30.0","1","NA","238.2","1","NA","","17","","","NA","406.7","0.0"
"-122.955","50.129","WHISTLER - NESTERS","1100875","BC","-2.3","0","NA","8.2","0","-17.1","0","","","NA","100.9","0","NA","68.0","17","","","NA","569.5","0.0"
"-122.936","50.102","BLACKCOMB BASE SLIDING CENTER","1100881","BC","-3.2","0","NA","6.6","0","-16.2","0","","","NA","69.6","0","NA","125.0","15","","","NA","593.9","0.0"
"-122.918","49.278","BURNABY SIMON FRASER U","1101158","BC","4.8","26","0.5","13.0","26","-2.0","26","0.0","26","NA","1.7","26","NA","","1","","","NA","26.5","0.0"
"-123.111","50.144","CALLAGHAN VALLEY","1101300","BC","-2.9","0","NA","6.6","0","-17.0","0","","","NA","141.1","0","NA","198.0","16","","","NA","585.4","0.0"
"-123.002","49.126","DELTA BURNS BOG","1102415","BC","2.8","1","NA","14.0","1","-11.5","0","","","NA","103.5","1","NA","","12","","","NA","411.4","0.0"
"-123.093","49.011","DELTA TSAWWASSEN BEACH","1102425","BC","3.3","0","-2.5","12.5","0","-8.0","0","19.4","0","590.0","105.9","0","132.0","0.0","13","","","NA","410.8","0.0"
"-122.551","49.145","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","3.1","0","NA","12.0","0","-8.0","0","41.6","0","NA","167.6","0","NA","0.0","16","","","NA","415.9","0.0"
"-122.573","49.264","HANEY UBC RF ADMIN","1103332","BC","2.6","8","-1.7","11.0","8","-8.5","8","36.0","8","NA","194.1","8","NA","0.0","14","","","NA","308.8","0.0"
"-122.507","49.211","MAPLE RIDGE KANAKA CREEK","1104R02","BC","4.5","13","0.5","10.0","13","-4.0","13","21.0","13","NA","163.0","13","NA","","10","","","NA","202.6","0.0"
"-122.271","49.153","MISSION WEST ABBEY","1105192","BC","2.1","0","-2.5","10.5","0","-7.5","0","49.0","0","366.0","186.2","0","116.0","5.0","19","","","NA","444.5","0.0"
"-123.078","49.182","RICHMOND OPERATIONS CENTRE","1105210","BC","","","NA","","","","","","","NA","110.6","0","NA","","13","","","NA","",""
"-123.078","49.381","N VANC GROUSE MTN RESORT","1105658","BC","-2.7","2","-2.7","5.0","2","-14.0","2","197.0","2","NA","291.4","2","NA","","18","","","NA","539.4","0.0"
"-123.115","49.315","N VANCOUVER WHARVES","1105669","BC","","","NA","","","","","26.0","3","NA","207.1","3","NA","","16","","","NA","",""
"-122.690","49.208","PITT MEADOWS CS","1106178","BC","3.0","0","NA","13.3","0","-9.0","0","","","NA","191.2","0","NA","1.0","20","","","NA","419.0","0.0"
"-123.265","49.330","POINT ATKINSON","1106200","BC","4.3","1","NA","11.4","1","-3.6","0","","","NA","152.2","1","NA","","16","","","NA","369.1","0.0"
"-123.087","49.179","RICHMOND DALLYN 2","1106764","BC","","","NA","","","","","35.4","0","NA","129.2","0","NA","0.0","15","","","NA","",""
"-122.881","49.279","PORT MOODY GLENAYRE","1106CL2","BC","2.7","3","-1.9","10.0","3","-7.0","3","45.0","3","NA","195.0","3","NA","0.0","14","","","NA","383.0","0.0"
"-123.093","49.171","RICHMOND NATURE PARK","1106PF7","BC","3.9","0","-1.0","14.0","0","-8.0","0","26.0","0","371.0","116.0","0","101.0","0.0","16","","","NA","394.9","0.0"
"-123.303","49.106","SANDHEADS CS","1107010","BC","4.6","0","NA","12.4","0","-2.7","0","","","NA","","","NA","","","","","NA","375.4","0.0"
"-122.110","49.113","SUMAS CANAL","1107785","BC","4.4","20","NA","14.0","14","-6.0","14","0.0","14","NA","150.0","14","NA","0.0","11","","","NA","108.6","0.0"
"-123.187","49.183","VANCOUVER SEA ISLAND CCG","1108380","BC","3.8","1","NA","13.0","1","-6.9","0","","","NA","101.1","1","NA","","13","","","NA","383.2","0.0"
"-123.184","49.195","VANCOUVER INTL A","1108395","BC","3.4","0","NA","12.4","0","-7.5","0","25.8","0","NA","105.8","0","NA","","14","","","NA","410.1","0.0"
"-123.122","49.295","VANCOUVER HARBOUR CS","1108446","BC","4.2","0","NA","10.7","0","-4.1","0","","","NA","130.7","0","NA","","16","","","NA","387.6","0.0"
"-123.193","49.347","WEST VANCOUVER AUT","1108824","BC","3.2","0","NA","11.8","0","-7.2","0","","","NA","","","NA","","","","","NA","414.3","0.0"
"-122.947","50.068","WHISTLER ROUNDHOUSE","1108906","BC","-7.4","0","NA","3.0","0","-21.0","0","147.2","0","NA","152.0","0","NA","296.0","19","","","NA","711.1","0.0"
"-122.784","49.018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","4.5","1","NA","12.1","1","-4.7","1","","","NA","","","NA","","","","","NA","365.3","0.0"
"-122.967","49.438","N VAN SEYMOUR HATCHERY","110N666","BC","1.0","0","-1.9","10.0","0","-9.0","0","104.8","0","455.0","247.0","0","67.0","60.0","21","","","NA","475.7","0.0"
"-121.498","49.368","HOPE A","1113542","BC","1.6","5","NA","11.4","5","-9.5","5","","","NA","280.6","5","NA","","16","","","NA","376.2","0.0"
