"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-117.543","56.715","DEADWOOD AGCM","3071957","AB","-15.6","0","NA","5.4","0","-40.2","0","","","NA","20.3","1","NA","","7","","","NA","1041.2","0.0"
"-117.887","55.808","EAGLESHAM AGCM","3072151","AB","-16.1","0","NA","5.0","0","-41.9","0","","","NA","24.5","1","NA","","7","","","NA","1058.2","0.0"
"-110.439","58.981","EGG ISLAND","3072246","AB","-10.6","26","NA","0.7","26","-18.8","26","","","NA","","","NA","","","","","NA","143.2","0.0"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","-16.9","0","NA","3.1","0","-41.3","0","","","NA","14.1","15","NA","","5","","","NA","1080.7","0.0"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","-19.5","0","NA","2.8","0","-39.5","0","","","NA","17.7","0","NA","","5","","","NA","1161.7","0.0"
"-111.117","58.767","FORT CHIPEWYAN RCS","3072659","AB","-19.2","1","NA","2.5","1","-40.4","1","","","NA","62.0","0","NA","38.0","20","","","NA","1115.8","0.0"
"-116.040","58.382","FORT VERMILION","3072723","AB","-20.1","0","NA","3.7","0","-44.5","0","","","NA","22.9","0","NA","32.0","6","","","NA","1180.0","0.0"
"-118.885","55.180","GRANDE PRAIRIE A","3072921","AB","-16.7","0","NA","5.5","0","-41.8","0","30.2","0","NA","30.6","0","NA","26.0","10","","","NA","1077.2","0.0"
"-117.298","57.265","HAWK HILLS AGCM","3073071","AB","-18.6","0","NA","4.4","0","-43.0","0","","","NA","14.9","0","NA","","6","","","NA","1135.2","0.0"
"-117.165","58.622","HIGH LEVEL","3073140","AB","-20.2","0","NA","2.6","0","-44.4","0","","","NA","10.8","0","NA","","2","","","NA","1183.5","0.0"
"-117.165","58.621","HIGH LEVEL A","3073146","AB","-20.1","0","0.3","2.5","0","-44.5","0","26.8","0","111.0","21.8","0","112.0","40.0","5","","","NA","1182.1","0.0"
"-117.120","55.913","JEAN COTE AGCM","3073535","AB","-14.9","0","NA","4.6","0","-38.1","0","","","NA","16.6","0","NA","","6","","","NA","1020.9","0.0"
"-117.677","57.788","KEG RIVER AGCM","3073644","AB","-18.9","0","NA","6.0","0","-44.1","0","","","NA","20.5","1","NA","","6","","","NA","1143.7","0.0"
"-116.343","58.172","LA CRETE AGCM","3073730","AB","-18.7","0","NA","5.6","0","-41.9","0","","","NA","14.6","1","NA","","3","","","NA","1139.1","0.0"
"-119.255","55.422","LA GLACE AGCM","3073740","AB","-17.4","0","NA","4.8","0","-44.3","0","","","NA","29.5","0","NA","","10","","","NA","1095.9","0.0"
"-117.451","56.974","MANNING AGDM","3074190","AB","-19.0","0","NA","4.6","0","-43.3","0","","","NA","","","NA","","","","","NA","1145.7","0.0"
"-119.745","56.314","CLEARDALE AGDM","3074935","AB","-16.6","0","NA","3.6","0","-39.4","0","","","NA","15.4","15","NA","","4","","","NA","1072.2","0.0"
"-117.448","56.227","PEACE RIVER A","3075041","AB","-17.3","0","NA","4.3","0","-43.1","0","15.2","0","NA","13.2","0","NA","22.0","5","","","NA","1094.5","0.0"
"-118.293","55.621","PEORIA AGDM","3075160","AB","-17.2","0","NA","4.9","0","-45.3","0","","","NA","12.5","21","NA","","3","","","NA","1090.0","0.0"
"-115.278","56.552","RED EARTH","3075488","AB","-15.9","0","NA","4.6","0","-39.6","0","","","NA","26.0","0","NA","21.0","10","","","NA","1050.5","0.0"
"-116.481","58.452","ROCKY LANE AGCM","3075550","AB","-19.8","1","NA","4.1","1","-45.6","1","","","NA","16.6","2","NA","","5","","","NA","1133.9","0.0"
"-118.668","55.777","RYCROFT AGCM","3075601","AB","-16.2","0","NA","6.0","0","-43.8","0","","","NA","26.9","0","NA","","8","","","NA","1060.7","0.0"
"-119.345","56.076","SAVANNA AGCM","3075770","AB","-15.6","0","NA","5.6","0","-38.7","0","","","NA","22.3","6","NA","","6","","","NA","1042.0","0.0"
"-117.741","54.425","SIMONETTE","3075937","AB","-8.8","25","0.7","9.0","22","-28.0","22","0.0","22","NA","0.0","22","NA","","0","","","NA","160.5","0.0"
"-118.408","55.352","TEEPEE CREEK AGCM","3076366","AB","-17.4","0","NA","4.9","0","-45.2","0","","","NA","20.1","1","NA","","6","","","NA","1098.7","0.0"
"-116.848","58.021","TOMPKINS LANDING AGCM","3076530","AB","-18.3","2","NA","5.0","2","-43.1","2","","","NA","16.6","3","NA","","5","","","NA","1052.4","0.0"
"-117.199","55.098","VALLEYVIEW AGDM","3076680","AB","-14.5","0","NA","4.1","0","-42.0","0","","","NA","23.3","2","NA","","8","","","NA","1009.0","0.0"
"-110.283","54.417","COLD LAKE A","3081680","AB","-14.9","0","0.2","4.1","0","-37.5","0","23.2","0","103.0","19.8","0","123.0","17.0","9","","","NA","1020.1","0.0"
"-110.868","54.367","DUPRE AGCM","3081690","AB","-15.6","0","NA","6.2","0","-41.0","0","","","NA","14.3","0","NA","","7","","","NA","1042.4","0.0"
"-104.710","50.201","BRATT'S LAKE CLIMATE","4010811","SK","-12.7","1","NA","4.9","1","-34.0","1","","","NA","5.2","1","NA","2.0","1","","","NA","921.2","0.0"
"-102.571","50.368","BROADVIEW","4010879","SK","-13.5","0","0.7","2.2","0","-36.3","0","","","NA","8.2","0","56.0","","1","","","NA","975.8","0.0"
"-105.383","50.550","BUFFALO POUND LAKE","4010984","SK","-11.0","2","NA","6.0","1","-34.0","1","0.0","1","NA","0.0","1","NA","0.0","0","","","NA","841.5","0.0"
"-104.867","51.183","DUVAL","4012300","SK","-13.8","8","0.1","5.0","8","-35.0","8","10.0","8","NA","10.0","8","NA","0.0","4","","","NA","732.0","0.0"
"-102.966","49.210","ESTEVAN A","4012403","SK","-12.2","0","NA","3.8","0","-33.5","0","","","NA","5.0","0","NA","","1","","","NA","936.9","0.0"
"-102.967","49.217","ESTEVAN","4012410","SK","-12.0","0","NA","3.8","0","-33.0","0","","","NA","5.1","0","NA","14.0","1","","","NA","930.5","0.0"
"-103.650","50.550","INDIAN HEAD CDA","4013480","SK","-13.3","1","1.5","2.3","1","-37.5","1","","","NA","10.8","1","NA","4.0","5","","","NA","939.0","0.0"
"-103.753","51.257","KELLIHER","4013660","SK","-13.8","0","1.7","1.5","0","-37.5","0","18.0","0","82.0","18.0","0","81.0","30.0","8","","","NA","984.3","0.0"
"-102.733","50.200","KIPLING","4014040","SK","-12.6","0","2.2","1.5","0","-35.0","0","13.4","0","70.0","13.4","0","71.0","0.0","5","","","NA","947.9","0.0"
"-101.717","50.900","LANGENBURG","4014145","SK","-14.5","0","2.2","3.5","0","-38.5","0","10.0","0","44.0","10.0","0","44.0","32.0","4","","","NA","1006.5","0.0"
"-105.250","51.417","LAST MOUNTAIN CS","4014156","SK","-13.6","0","1.4","4.1","0","-37.8","0","","","NA","7.1","0","42.0","","3","","","NA","978.5","0.0"
"-104.633","52.000","LEROY","4014322","SK","-14.5","0","1.9","1.0","0","-41.5","0","27.4","0","160.0","27.4","0","156.0","24.0","5","","","NA","1008.7","0.0"
"-103.889","51.152","LIPTON 2","4014481","SK","-13.4","0","1.8","2.5","0","-37.5","0","20.4","0","103.0","20.4","0","99.0","20.0","9","","","NA","974.7","0.0"
"-105.538","50.332","MOOSE JAW CS","4015322","SK","-11.0","0","NA","7.7","0","-35.3","0","","","NA","5.9","0","NA","1.0","2","","","NA","898.7","0.0"
"-105.000","52.333","MUENSTER","4015440","SK","-14.6","1","1.6","1.5","1","-38.0","1","0.0","1","NA","0.0","1","NA","","0","","","NA","977.7","0.0"
"-102.117","49.317","OXBOW","4015800","SK","-12.8","6","NA","1.5","6","-36.0","6","10.0","6","NA","10.0","6","NA","0.0","7","","","NA","771.0","0.0"
"-103.983","50.567","QU'APPELLE 1","4016322","SK","-11.9","0","2.3","3.5","0","-35.5","0","18.0","0","119.0","18.0","0","115.0","26.0","5","","","NA","927.8","0.0"
"-104.666","50.432","REGINA INTL A","4016566","SK","-12.9","0","NA","4.5","0","-35.2","0","","","NA","","","NA","","","","","NA","958.1","0.0"
"-104.667","50.433","REGINA RCS","4016699","SK","-13.0","0","NA","4.5","0","-36.6","0","","","NA","5.8","0","NA","1.0","2","","","NA","960.2","0.0"
"-105.400","51.667","WATROUS EAST","4018642","SK","-14.1","1","NA","5.2","1","-38.8","1","","","NA","6.0","1","NA","3.0","1","","","NA","962.6","0.0"
"-104.183","49.817","YELLOW GRASS NORTH","4019041","SK","-12.1","0","NA","5.2","0","-34.7","0","","","NA","5.0","0","NA","25.0","2","","","NA","933.6","0.0"
"-102.464","51.265","YORKTON","4019073","SK","-14.1","0","NA","2.2","0","-38.4","0","","","NA","11.7","0","NA","15.0","4","","","NA","996.1","0.0"
"-102.462","51.265","YORKTON","4019075","SK","-14.0","0","NA","2.4","0","-38.0","0","","","NA","5.8","0","NA","","1","","","NA","992.6","0.0"
"-104.200","51.767","WYNYARD (AUT)","40190LN","SK","-13.4","0","NA","3.9","0","-37.5","0","","","NA","14.5","0","NA","","7","","","NA","974.6","0.0"
"-103.800","49.700","WEYBURN","401HP5R","SK","-12.6","0","NA","5.3","0","-35.7","0","","","NA","6.0","0","NA","","2","","","NA","947.5","0.0"
"-105.946","49.729","ASSINIBOIA AIRPORT","4020286","SK","-11.0","0","NA","5.3","0","-32.5","0","","","NA","4.8","0","NA","6.0","1","","","NA","897.5","0.0"
"-107.311","50.832","BEECHY","4020560","SK","-11.6","1","0.5","7.0","1","-36.5","1","10.6","1","NA","10.6","1","NA","17.0","5","","","NA","886.5","0.0"
"-106.583","51.133","ELBOW CS","4022359","SK","-13.0","0","NA","5.2","0","-37.3","0","","","NA","13.6","0","NA","7.0","6","","","NA","961.9","0.0"
"-106.550","51.167","ELBOW 2 NE","4022363","SK","-13.4","4","1.2","5.0","4","-36.5","4","11.2","4","NA","11.2","4","NA","11.0","4","","","NA","848.4","0.0"
"-107.150","50.950","LUCKY LAKE","4024714","SK","-11.9","0","NA","5.1","0","-34.6","0","","","NA","7.4","0","NA","18.0","4","","","NA","928.4","0.0"
"-109.466","49.903","MAPLE CREEK","4024919","SK","-7.4","0","NA","12.2","0","-34.7","0","","","NA","9.1","0","NA","","4","","","NA","788.7","0.0"
"-107.263","51.154","ROCK POINT","4026847","SK","-11.9","0","0.8","5.5","0","-35.0","0","16.0","0","102.0","16.0","0","97.0","14.0","5","","","NA","926.2","0.0"
"-107.800","50.600","STEWART VALLEY","4027775","SK","-11.9","16","-0.6","3.0","16","-35.0","16","0.0","16","NA","0.0","16","NA","","0","","","NA","448.0","0.0"
"-107.691","50.292","SWIFT CURRENT","4028038","SK","-10.6","0","NA","5.8","0","-32.7","0","","","NA","4.7","1","NA","","2","","","NA","886.3","0.0"
"-107.733","50.267","SWIFT CURRENT CDA","4028060","SK","-10.5","0","0.1","5.5","0","-32.4","0","","","NA","7.7","0","57.0","5.0","4","","","NA","883.7","0.0"
"-109.501","50.909","LEADER AIRPORT","402DAF0","SK","-11.7","0","NA","5.3","0","-36.7","0","","","NA","9.5","0","NA","4.0","4","","","NA","919.2","0.0"
"-105.483","49.050","CORONACH SPC","40318MN","SK","-11.4","0","-0.2","5.0","0","-34.2","0","","","NA","8.0","0","59.0","15.0","3","","","NA","910.4","0.0"
"-109.514","49.641","CYPRESS HILLS PARK","4031999","SK","-9.1","0","NA","6.2","0","-32.1","0","","","NA","27.1","0","NA","25.0","9","","","NA","839.4","0.0"
"-108.989","49.438","EASTEND CYPRESS (AUT)","4032322","SK","-10.8","0","NA","4.9","0","-33.6","0","","","NA","9.4","0","NA","10.0","3","","","NA","893.7","0.0"
"-107.024","49.099","MANKOTA","4034910","SK","-11.5","1","0.6","6.0","1","-32.3","1","","","NA","4.1","1","NA","7.0","0","","","NA","885.2","0.0"
"-105.979","49.168","ROCKGLEN (AUT)","4036844","SK","-11.2","0","NA","5.1","0","-31.7","0","","","NA","7.8","0","NA","16.0","3","","","NA","906.1","0.0"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","-12.1","0","NA","5.9","0","-34.4","0","","","NA","5.3","0","NA","18.0","1","","","NA","933.7","0.0"
"-108.407","51.294","BICKLEIGH","4040587","SK","-12.7","14","1.4","4.5","8","-39.0","8","21.8","8","NA","20.2","8","NA","14.0","4","","","NA","521.9","0.0"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","-16.1","0","0.2","3.0","0","-43.0","0","16.2","0","110.0","16.2","0","107.0","17.0","6","","","NA","1058.1","0.0"
"-109.181","51.515","KINDERSLEY A","4043899","SK","-13.9","0","NA","3.9","0","-40.0","0","","","NA","","","NA","","","","","NA","987.6","0.0"
"-109.181","51.515","KINDERSLEY A","4043901","SK","-14.3","1","NA","1.7","1","-40.0","1","9.4","0","NA","10.8","0","NA","9.0","4","","","NA","967.7","0.0"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","-15.0","0","NA","3.2","0","-39.7","0","","","NA","12.1","0","NA","12.0","4","","","NA","1022.7","0.0"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","-14.2","3","NA","3.3","3","-39.2","3","","","NA","9.1","2","NA","","3","","","NA","902.5","0.0"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","-14.4","0","NA","4.4","0","-38.7","0","","","NA","12.4","0","NA","10.0","6","","","NA","1003.0","0.0"
"-108.835","52.360","SCOTT CDA","4047240","SK","-15.1","0","0.4","2.0","0","-38.3","0","","","NA","10.9","0","73.0","","4","","","NA","1024.8","0.0"
"-107.767","52.317","SONNINGDALE","4047644","SK","-14.1","2","NA","3.5","2","-38.0","2","24.8","2","NA","24.8","2","NA","0.0","6","","","NA","929.5","0.0"
"-109.405","53.131","WASECA RCS","4048521","SK","-15.3","0","NA","2.6","0","-38.7","0","","","NA","18.5","0","NA","23.0","6","","","NA","1032.7","0.0"
"-104.600","52.817","MELFORT","4055079","SK","-14.3","0","NA","1.5","0","-40.0","0","","","NA","14.8","0","NA","22.0","7","","","NA","1002.8","0.0"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","-12.4","0","0.7","6.3","0","-36.1","0","","","NA","10.7","0","77.0","9.0","4","","","NA","943.0","0.0"
"-105.150","52.417","PILGER","4056121","SK","-14.6","0","NA","0.5","0","-39.6","0","","","NA","6.9","0","NA","11.0","3","","","NA","1010.4","0.0"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","-15.5","0","NA","4.3","0","-42.0","0","10.2","0","NA","5.0","0","NA","25.0","1","","","NA","1039.4","0.0"
"-105.677","53.210","PRINCE ALBERT GLASS FIELD","4056243","SK","-15.4","0","NA","4.5","0","-42.0","0","","","NA","15.0","0","NA","18.0","6","","","NA","1035.9","0.0"
"-106.700","52.171","SASKATOON INTL A","4057152","SK","-14.5","0","NA","2.4","0","-38.4","0","","","NA","","","NA","","","","","NA","1006.2","0.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","-14.4","0","NA","2.5","0","-39.3","0","","","NA","8.3","0","NA","15.0","3","","","NA","1003.7","0.0"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","-15.3","0","NA","3.6","0","-37.1","0","","","NA","21.6","0","NA","25.0","8","","","NA","1032.8","0.0"
"-108.418","55.842","BUFFALO NARROWS A","4060988","SK","-15.4","0","NA","3.6","0","-37.0","0","","","NA","12.0","0","NA","","5","","","NA","1036.1","0.0"
"-104.483","58.083","CIGAR LAKE","4061570","SK","-21.9","0","1.7","-1.0","0","-44.0","0","18.0","0","74.0","18.0","0","74.0","42.0","6","","","NA","1236.0","0.0"
"-103.678","58.229","COLLINS BAY SK","4061620","SK","-19.9","0","NA","-0.3","0","-40.5","0","","","NA","20.9","0","NA","36.0","6","","","NA","1173.5","0.0"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","-20.2","0","NA","-1.0","0","-41.0","0","34.2","0","NA","34.2","0","NA","0.0","9","","","NA","1183.3","0.0"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","-16.8","0","NA","2.0","0","-36.9","0","","","NA","28.2","0","NA","41.0","8","","","NA","1078.9","0.0"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","-15.6","2","NA","4.1","2","-38.9","2","","","NA","17.5","2","NA","","10","","","NA","973.7","0.0"
"-105.600","57.250","KEY LAKE","4063753","SK","-19.3","0","NA","0.6","0","-44.6","0","","","NA","14.6","0","NA","31.0","6","","","NA","1157.6","0.0"
"-105.618","57.256","KEY LAKE","4063757","SK","-18.9","0","NA","0.8","0","-42.4","0","","","NA","8.3","0","NA","","2","","","NA","1143.5","0.0"
"-105.270","55.146","LA RONGE RCS","4064149","SK","-15.9","2","NA","3.7","2","-36.4","2","","","NA","20.9","2","NA","34.0","6","","","NA","982.4","0.0"
"-105.267","55.151","LA RONGE A","4064155","SK","-16.0","1","NA","3.5","1","-36.4","1","13.0","0","NA","10.6","0","NA","30.0","4","","","NA","1019.4","0.0"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","-14.9","0","NA","4.9","0","-40.6","0","","","NA","24.3","0","NA","19.0","9","","","NA","1019.0","0.0"
"-108.523","54.125","MEADOW LAKE A","4065063","SK","-15.5","0","NA","3.5","0","-39.5","0","","","NA","","","NA","","","","","NA","1039.8","0.0"
"-103.283","56.333","SOUTHEND","4067655","SK","-17.4","0","NA","1.5","0","-39.3","0","","","NA","37.8","0","NA","41.0","7","","","NA","1098.8","0.0"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","-15.3","0","NA","2.7","0","-41.4","0","","","NA","21.7","0","NA","20.0","8","","","NA","1031.3","0.0"
"-105.841","59.250","STONY RAPIDS","4067799","SK","-21.2","1","NA","-0.6","1","-38.7","1","","","NA","0.1","2","NA","","0","","","NA","1175.6","0.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","-14.4","0","NA","2.9","0","-36.4","0","","","NA","28.3","0","NA","34.0","8","","","NA","1003.5","0.0"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","-15.8","0","NA","3.2","0","-40.7","0","","","NA","20.3","0","NA","21.0","8","","","NA","1047.4","0.0"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","-20.3","0","NA","-1.6","0","-40.1","0","","","NA","30.0","0","NA","43.0","7","","","NA","1187.6","0.0"
"-104.008","53.333","NIPAWIN","4075525","SK","-15.1","0","NA","3.3","0","-39.5","0","","","NA","12.4","0","NA","","4","","","NA","1027.5","0.0"
"-104.000","53.333","NIPAWIN","407N51G","SK","-15.2","0","NA","3.3","0","-39.8","0","","","NA","23.0","0","NA","","8","","","NA","1029.2","0.0"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","-14.3","0","NA","3.3","0","-35.0","0","","","NA","21.1","0","NA","19.0","7","","","NA","1001.3","0.0"
"-99.292","49.276","BALDUR","5010140","MB","-12.3","0","2.5","3.5","0","-32.5","0","10.0","0","48.0","10.0","0","48.0","0.0","3","","","NA","938.2","0.0"
"-99.952","49.910","BRANDON A","5010481","MB","-14.2","0","NA","-0.1","0","-34.1","0","24.8","1","NA","21.0","0","NA","17.0","10","","","NA","997.8","0.0"
"-99.950","49.900","BRANDON RCS","5010490","MB","-13.8","0","NA","0.3","0","-33.8","0","","","NA","11.1","0","NA","16.0","3","","","NA","986.7","0.0"
"-99.357","49.906","CARBERRY CS","5010547","MB","-13.1","1","NA","0.9","1","-34.3","1","","","NA","9.2","1","NA","27.0","5","","","NA","932.5","0.0"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","-12.6","0","NA","3.1","0","-33.4","0","","","NA","9.6","0","NA","10.0","4","","","NA","947.6","0.0"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","-14.1","3","1.1","4.0","3","-34.0","3","21.2","3","NA","21.4","3","NA","17.0","10","","","NA","897.7","0.0"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","30.6","0","NA","30.7","0","NA","26.0","6","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","25.6","26","NA","25.6","26","NA","","4","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","-12.0","0","NA","2.1","0","-32.1","0","","","NA","23.5","0","NA","20.0","7","","","NA","929.0","0.0"
"-101.363","51.183","ROBLIN","5012469","MB","-15.3","0","NA","0.9","0","-40.4","0","","","NA","9.4","0","NA","13.0","5","","","NA","1031.4","0.0"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","-14.5","0","NA","0.6","0","-36.8","0","","","NA","7.3","0","NA","18.0","2","","","NA","1008.0","0.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","-13.5","3","NA","4.0","3","-35.0","3","16.0","3","NA","16.0","3","NA","20.0","6","","","NA","881.5","0.0"
"-99.942","50.655","WASAGAMING","5013117","MB","-14.6","0","2.9","0.3","0","-38.4","0","","","NA","16.1","0","87.0","23.0","4","","","NA","1010.0","0.0"
"-100.986","49.281","MELITA","501A7AR","MB","-12.6","0","NA","3.6","0","-33.1","0","","","NA","4.1","0","NA","13.0","1","","","NA","948.0","0.0"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","22.4","0","NA","24.4","0","NA","18.0","6","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","19.4","0","80.0","19.4","0","80.0","28.0","6","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","27.0","0","106.0","27.0","0","105.0","29.0","6","","","NA","",""
"-97.238","49.000","EMERSON AUTO","5020881","MB","-11.8","0","NA","0.3","0","-32.8","0","","","NA","8.7","0","NA","23.0","4","","","NA","925.1","0.0"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","-11.8","0","NA","1.6","0","-31.1","0","","","NA","9.1","0","NA","21.0","3","","","NA","924.3","0.0"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","12.0","13","NA","12.0","13","NA","","5","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","-12.2","4","NA","-0.7","4","-35.3","4","","","NA","14.5","4","NA","","4","","","NA","816.7","0.0"
"-97.807","50.013","MARQUETTE","5021695","MB","-12.4","1","3.5","0.0","1","-33.0","1","45.6","1","NA","45.6","1","NA","","7","","","NA","912.1","0.0"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","-11.7","0","NA","3.6","0","-29.7","0","","","NA","19.3","0","NA","10.0","4","","","NA","920.0","0.0"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","31.0","0","99.0","31.0","0","98.0","34.0","8","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","-13.0","0","NA","3.8","0","-32.6","0","","","NA","11.0","0","NA","17.0","6","","","NA","962.4","0.0"
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","47.0","0","130.0","47.2","0","129.0","0.0","12","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","23.4","1","NA","23.4","1","NA","23.0","8","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","-12.5","0","NA","-1.9","0","-36.7","0","","","NA","13.1","0","NA","37.0","3","","","NA","944.6","0.0"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","-12.1","1","4.2","0.0","1","-34.0","1","30.6","1","NA","30.6","1","NA","0.0","6","","","NA","903.4","0.0"
"-97.273","49.850","WINNIPEG CHARLESWOOD 2","5023225","MB","","","NA","","","","","34.6","0","NA","34.8","0","NA","28.0","9","","","NA","",""
"-97.240","49.910","WINNIPEG INTL A","5023227","MB","-12.3","1","NA","-0.1","1","-33.5","1","","","NA","","","NA","","","","","NA","908.8","0.0"
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","-11.2","0","NA","0.3","0","-28.8","0","","","NA","14.5","0","NA","","6","","","NA","906.2","0.0"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","-12.4","0","NA","1.7","0","-31.7","0","","","NA","14.0","0","NA","","4","","","NA","942.0","0.0"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","-12.5","0","NA","-0.1","0","-34.0","0","","","NA","10.9","0","NA","18.0","5","","","NA","945.7","0.0"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","-14.9","0","3.9","0.5","0","-33.0","0","","","NA","14.9","0","83.0","27.0","5","","","NA","1021.0","0.0"
"-97.018","52.359","BERENS RIVER A","5030204","MB","-15.0","0","NA","0.4","0","-32.9","0","","","NA","","","NA","","","","","NA","1022.7","0.0"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","-14.5","5","NA","1.7","5","-27.9","5","","","NA","23.2","5","NA","2.0","8","","","NA","846.2","0.0"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","-14.2","0","NA","1.1","0","-36.3","0","","","NA","17.7","0","NA","14.0","7","","","NA","996.8","0.0"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","-12.7","0","NA","-0.9","0","-33.5","0","","","NA","","","NA","","","","","NA","950.3","0.0"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","-14.0","0","NA","-1.0","0","-38.1","0","","","NA","19.2","0","NA","11.0","5","","","NA","990.9","0.0"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","-12.5","0","NA","-1.0","0","-33.1","0","","","NA","20.9","0","NA","20.0","7","","","NA","944.3","0.0"
"-97.568","51.211","HODGSON 3","5031310","MB","-14.9","5","NA","0.0","5","-35.0","5","32.0","5","NA","32.0","5","NA","24.0","7","","","NA","854.7","0.0"
"-95.197","49.624","INDIAN BAY","5031320","MB","-11.8","2","5.1","3.5","2","-34.0","2","10.0","2","NA","10.0","2","NA","26.0","3","","","NA","865.5","0.0"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","-14.9","1","NA","2.5","0","-35.9","1","","","NA","36.1","0","NA","41.0","8","","","NA","986.7","0.0"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","37.4","0","NA","37.4","0","NA","26.0","9","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","-15.3","19","NA","1.0","13","-35.0","13","15.0","13","NA","15.0","13","NA","31.0","4","","","NA","399.2","0.0"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","-12.4","0","NA","-2.0","0","-30.9","0","","","NA","","","NA","","","","","NA","943.3","0.0"
"-96.065","50.177","PINAWA","503B1ER","MB","-12.8","0","NA","0.1","0","-33.3","0","","","NA","19.4","0","NA","24.0","7","","","NA","953.8","0.0"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","9.0","28","NA","9.0","28","NA","","3","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","-13.7","0","NA","3.5","0","-31.0","0","","","NA","11.4","0","NA","6.0","2","","","NA","981.7","0.0"
"-100.053","51.101","DAUPHIN","5040689","MB","-14.1","2","NA","3.7","2","-30.9","2","","","NA","2.2","1","NA","","1","","","NA","930.8","0.0"
"-100.650","52.033","COWAN","5040FJ3","MB","-13.7","0","2.8","6.0","0","-36.0","0","31.0","0","103.0","31.0","0","101.0","0.0","7","","","NA","983.5","0.0"
"-101.098","52.666","MAFEKING","5041685","MB","-13.4","0","3.3","5.0","0","-38.0","0","32.0","0","123.0","32.0","0","122.0","30.0","6","","","NA","973.4","0.0"
"-99.530","50.712","MCCREARY","5043158","MB","-12.9","0","1.9","3.4","0","-34.0","0","","","NA","11.6","0","54.0","11.0","5","","","NA","957.8","0.0"
